,itemname,kindname,countyname,marketname,yyyy,regday,price
87,[],[],평균,[],2016,05/13,"1,900"
88,[],[],평균,[],2016,05/16,"1,900"
89,[],[],평균,[],2016,05/17,"1,900"
90,[],[],평균,[],2016,05/18,"1,900"
91,[],[],평균,[],2016,05/19,"1,900"
92,[],[],평균,[],2016,05/20,"1,900"
93,[],[],평균,[],2016,05/23,"1,900"
94,[],[],평균,[],2016,05/24,"1,900"
95,[],[],평균,[],2016,05/25,"1,900"
96,[],[],평균,[],2016,05/26,"1,900"
97,[],[],평균,[],2016,05/27,"1,900"
98,[],[],평균,[],2016,05/30,"1,900"
99,[],[],평균,[],2016,05/31,"1,800"
100,[],[],평균,[],2016,06/01,"1,800"
101,[],[],평균,[],2016,06/02,"2,000"
102,[],[],평균,[],2016,06/03,"2,000"
103,[],[],평균,[],2016,06/07,"2,000"
104,[],[],평균,[],2016,06/08,"2,000"
105,[],[],평균,[],2016,06/09,"2,000"
106,[],[],평균,[],2016,06/10,"2,000"
107,[],[],평균,[],2016,06/13,"2,000"
108,[],[],평균,[],2016,06/14,"2,000"
109,[],[],평균,[],2016,06/15,"2,000"
110,[],[],평균,[],2016,06/16,"2,000"
111,[],[],평균,[],2016,06/17,"2,000"
112,[],[],평균,[],2016,06/20,"2,000"
113,[],[],평균,[],2016,06/21,"2,000"
114,[],[],평균,[],2016,06/22,"2,000"
115,[],[],평균,[],2016,06/23,"2,000"
116,[],[],평균,[],2016,06/24,"2,000"
117,[],[],평균,[],2016,06/27,"2,000"
118,[],[],평균,[],2016,06/28,"2,000"
119,[],[],평균,[],2016,06/29,"2,000"
120,[],[],평균,[],2016,06/30,"2,000"
121,[],[],평균,[],2016,07/01,"2,000"
122,[],[],평균,[],2016,07/04,"2,000"
123,[],[],평균,[],2016,07/05,"2,000"
124,[],[],평균,[],2016,07/06,"2,000"
125,[],[],평균,[],2016,07/07,"2,000"
126,[],[],평균,[],2016,07/08,"2,000"
127,[],[],평균,[],2016,07/11,"2,000"
128,[],[],평균,[],2016,07/12,"2,000"
129,[],[],평균,[],2016,07/13,"2,000"
130,[],[],평균,[],2016,07/14,"2,000"
131,[],[],평균,[],2016,07/15,"2,000"
132,[],[],평균,[],2016,07/18,"2,000"
133,[],[],평균,[],2016,07/19,"2,000"
134,[],[],평균,[],2016,07/20,"2,000"
135,[],[],평균,[],2016,07/21,"2,000"
136,[],[],평균,[],2016,07/22,"2,000"
137,[],[],평균,[],2016,07/25,"1,800"
138,[],[],평균,[],2016,07/26,"1,800"
139,[],[],평균,[],2016,07/27,"1,800"
140,[],[],평균,[],2016,07/28,"1,700"
141,[],[],평균,[],2016,07/29,"1,500"
142,[],[],평균,[],2016,08/01,"1,500"
143,[],[],평균,[],2016,08/02,"1,500"
144,[],[],평균,[],2016,08/03,"1,500"
145,[],[],평균,[],2016,08/04,"1,500"
146,[],[],평균,[],2016,08/05,"1,500"
147,[],[],평균,[],2016,08/08,"1,500"
148,[],[],평균,[],2016,08/09,"1,500"
149,[],[],평균,[],2016,08/10,"1,700"
150,[],[],평균,[],2016,08/11,"1,700"
151,[],[],평균,[],2016,08/12,"1,700"
152,[],[],평균,[],2016,08/16,"1,700"
153,[],[],평균,[],2016,08/17,"1,700"
154,[],[],평균,[],2016,08/18,"1,700"
155,[],[],평균,[],2016,08/19,"1,700"
156,[],[],평균,[],2016,08/22,"1,700"
157,[],[],평균,[],2016,08/23,"1,700"
158,[],[],평균,[],2016,08/24,"1,700"
159,[],[],평균,[],2016,08/25,"1,700"
160,[],[],평균,[],2016,08/26,"1,700"
161,[],[],평균,[],2016,08/29,"1,700"
162,[],[],평균,[],2016,08/30,"1,700"
163,[],[],평균,[],2016,08/31,"2,000"
164,[],[],평균,[],2016,09/01,"2,000"
165,[],[],평균,[],2016,09/02,"2,000"
166,[],[],평균,[],2016,09/05,"2,000"
167,[],[],평균,[],2016,09/06,"2,000"
168,[],[],평균,[],2016,09/07,"2,000"
169,[],[],평균,[],2016,09/08,"2,000"
170,[],[],평균,[],2016,09/09,"2,000"
171,[],[],평균,[],2016,09/12,"2,000"
172,[],[],평균,[],2016,09/13,"2,000"
173,[],[],평균,[],2016,09/19,"2,000"
174,[],[],평균,[],2016,09/20,"2,000"
175,[],[],평균,[],2016,09/21,"2,000"
176,[],[],평균,[],2016,09/22,"2,000"
177,[],[],평균,[],2016,09/23,"2,000"
178,[],[],평균,[],2016,09/26,"2,000"
179,[],[],평균,[],2016,09/27,"1,500"
180,[],[],평균,[],2016,09/28,"1,500"
181,[],[],평균,[],2016,09/29,"1,500"
182,[],[],평균,[],2016,09/30,"1,500"
183,[],[],평균,[],2016,10/04,"1,500"
184,[],[],평균,[],2016,10/05,"2,000"
185,[],[],평균,[],2016,10/06,"2,000"
186,[],[],평균,[],2016,10/07,"2,000"
187,[],[],평균,[],2016,10/10,"2,000"
188,[],[],평균,[],2016,10/11,"2,000"
189,[],[],평균,[],2016,10/12,"2,000"
190,[],[],평균,[],2016,10/13,"2,000"
191,[],[],평균,[],2016,10/14,"2,000"
192,[],[],평균,[],2016,10/17,"2,000"
193,[],[],평균,[],2016,10/18,"2,000"
194,[],[],평균,[],2016,10/19,"2,000"
195,[],[],평균,[],2016,10/20,"2,000"
196,[],[],평균,[],2016,10/21,"2,000"
197,[],[],평균,[],2016,10/24,"2,000"
198,[],[],평균,[],2016,10/25,"2,000"
199,[],[],평균,[],2016,10/26,"2,000"
200,[],[],평균,[],2016,10/27,"2,000"
201,[],[],평균,[],2016,10/28,"2,000"
202,[],[],평균,[],2016,10/31,"2,000"
203,[],[],평균,[],2016,11/01,"2,000"
204,[],[],평균,[],2016,11/02,"2,000"
205,[],[],평균,[],2016,11/03,"2,000"
206,[],[],평균,[],2016,11/04,"2,000"
207,[],[],평균,[],2016,11/07,"2,000"
208,[],[],평균,[],2016,11/08,"2,000"
209,[],[],평균,[],2016,11/09,"2,000"
210,[],[],평균,[],2016,11/10,"2,000"
211,[],[],평균,[],2016,11/11,"2,000"
212,[],[],평균,[],2016,11/14,"2,000"
213,[],[],평균,[],2016,11/15,"2,000"
214,[],[],평균,[],2016,11/16,"2,000"
215,[],[],평균,[],2016,11/17,"2,000"
216,[],[],평균,[],2016,11/18,"2,000"
217,[],[],평균,[],2016,11/21,"2,000"
218,[],[],평균,[],2016,11/22,"2,000"
219,[],[],평균,[],2016,11/23,"2,000"
220,[],[],평균,[],2016,11/24,"2,000"
221,[],[],평균,[],2016,11/25,"2,000"
222,[],[],평균,[],2016,11/28,"2,000"
223,[],[],평균,[],2016,11/29,"2,000"
224,[],[],평균,[],2016,11/30,"2,000"
225,[],[],평균,[],2016,12/01,"2,000"
226,[],[],평균,[],2016,12/05,"2,000"
227,[],[],평균,[],2016,12/06,"2,000"
228,[],[],평균,[],2016,12/07,"2,000"
229,[],[],평균,[],2016,12/08,"2,000"
230,[],[],평균,[],2016,12/09,"2,000"
231,[],[],평균,[],2016,12/12,"2,500"
232,[],[],평균,[],2016,12/13,"2,500"
233,[],[],평균,[],2016,12/14,"2,500"
234,[],[],평균,[],2016,12/15,"2,500"
235,[],[],평균,[],2016,12/16,"2,500"
236,[],[],평균,[],2016,12/19,"2,500"
237,[],[],평균,[],2016,12/20,"2,500"
238,[],[],평균,[],2016,12/21,"2,500"
239,[],[],평균,[],2016,12/22,"2,500"
240,[],[],평균,[],2016,12/23,"2,500"
241,[],[],평균,[],2016,12/26,"2,500"
242,[],[],평균,[],2016,12/27,"2,500"
243,[],[],평균,[],2016,12/28,"2,500"
244,[],[],평균,[],2016,12/29,"2,500"
245,[],[],평균,[],2016,12/30,"2,500"
246,[],[],평균,[],2017,01/02,"2,500"
247,[],[],평균,[],2017,01/03,"2,500"
248,[],[],평균,[],2017,01/04,"2,500"
249,[],[],평균,[],2017,01/05,"2,500"
250,[],[],평균,[],2017,01/06,"2,500"
251,[],[],평균,[],2017,01/09,"2,500"
252,[],[],평균,[],2017,01/10,"2,500"
253,[],[],평균,[],2017,01/11,"2,500"
254,[],[],평균,[],2017,01/12,"2,500"
255,[],[],평균,[],2017,01/13,"2,500"
256,[],[],평균,[],2017,01/16,"2,500"
257,[],[],평균,[],2017,01/17,"2,500"
258,[],[],평균,[],2017,01/18,"2,500"
259,[],[],평균,[],2017,01/19,"2,500"
260,[],[],평균,[],2017,01/20,"2,500"
261,[],[],평균,[],2017,01/23,"2,500"
262,[],[],평균,[],2017,01/24,"2,500"
263,[],[],평균,[],2017,01/25,"2,500"
264,[],[],평균,[],2017,01/26,"2,500"
265,[],[],평균,[],2017,01/31,"2,500"
266,[],[],평균,[],2017,02/01,"2,500"
267,[],[],평균,[],2017,02/02,"2,500"
268,[],[],평균,[],2017,02/03,"2,500"
269,[],[],평균,[],2017,02/06,"2,500"
270,[],[],평균,[],2017,02/07,"2,500"
271,[],[],평균,[],2017,02/08,"2,500"
272,[],[],평균,[],2017,02/09,"2,500"
273,[],[],평균,[],2017,02/10,"2,500"
274,[],[],평균,[],2017,02/13,"2,500"
275,[],[],평균,[],2017,02/14,"2,500"
276,[],[],평균,[],2017,02/15,"2,500"
277,[],[],평균,[],2017,02/16,"2,500"
278,[],[],평균,[],2017,02/17,"2,500"
279,[],[],평균,[],2017,02/20,"2,500"
280,[],[],평균,[],2017,02/21,"2,500"
281,[],[],평균,[],2017,02/22,"2,500"
282,[],[],평균,[],2017,02/23,"2,500"
283,[],[],평균,[],2017,02/24,"2,500"
284,[],[],평균,[],2017,02/27,"2,500"
285,[],[],평균,[],2017,02/28,"2,500"
286,[],[],평균,[],2017,03/02,"2,700"
287,[],[],평균,[],2017,03/03,"2,700"
288,[],[],평균,[],2017,03/06,"2,700"
289,[],[],평균,[],2017,03/07,"2,700"
290,[],[],평균,[],2017,03/08,"2,800"
291,[],[],평균,[],2017,03/09,"2,800"
292,[],[],평균,[],2017,03/10,"2,800"
293,[],[],평균,[],2017,03/13,"2,800"
294,[],[],평균,[],2017,03/14,"2,800"
295,[],[],평균,[],2017,03/15,"2,800"
296,[],[],평균,[],2017,03/16,"2,800"
297,[],[],평균,[],2017,03/17,"2,800"
298,[],[],평균,[],2017,03/20,"2,800"
299,[],[],평균,[],2017,03/21,"2,800"
300,[],[],평균,[],2017,03/22,"2,800"
301,[],[],평균,[],2017,03/23,"2,800"
302,[],[],평균,[],2017,03/24,"2,800"
303,[],[],평균,[],2017,03/27,"2,800"
304,[],[],평균,[],2017,03/28,"2,800"
305,[],[],평균,[],2017,03/29,"2,800"
306,[],[],평균,[],2017,03/30,"2,800"
307,[],[],평균,[],2017,03/31,"2,800"
308,[],[],평균,[],2017,04/03,"2,800"
309,[],[],평균,[],2017,04/04,"2,800"
310,[],[],평균,[],2017,04/05,"2,500"
311,[],[],평균,[],2017,04/06,"2,500"
312,[],[],평균,[],2017,04/07,"2,500"
313,[],[],평균,[],2017,04/10,"2,500"
314,[],[],평균,[],2017,04/11,"2,500"
315,[],[],평균,[],2017,04/12,"2,500"
316,[],[],평균,[],2017,04/13,"2,500"
317,[],[],평균,[],2017,04/14,"2,500"
318,[],[],평균,[],2017,04/17,"2,500"
319,[],[],평균,[],2017,04/18,"2,500"
320,[],[],평균,[],2017,04/19,"2,500"
321,[],[],평균,[],2017,04/20,"2,500"
322,[],[],평균,[],2017,04/21,"2,500"
323,[],[],평균,[],2017,04/24,"2,500"
324,[],[],평균,[],2017,04/25,"2,500"
325,[],[],평균,[],2017,04/26,"2,500"
326,[],[],평균,[],2017,04/27,"2,500"
327,[],[],평균,[],2017,04/28,"2,500"
328,[],[],평균,[],2017,05/02,"2,500"
329,[],[],평균,[],2017,05/04,"2,500"
330,[],[],평균,[],2017,05/08,"2,500"
331,[],[],평균,[],2017,05/10,"2,500"
332,[],[],평균,[],2017,05/11,"2,000"
333,[],[],평균,[],2017,05/12,"2,000"
334,[],[],평균,[],2017,05/15,"2,000"
335,[],[],평균,[],2017,05/16,"2,000"
336,[],[],평균,[],2017,05/17,"2,000"
337,[],[],평균,[],2017,05/18,"2,000"
338,[],[],평균,[],2017,05/19,"2,000"
339,[],[],평균,[],2017,05/22,"2,000"
340,[],[],평균,[],2017,05/23,"2,000"
341,[],[],평균,[],2017,05/24,"2,000"
342,[],[],평균,[],2017,05/25,"2,000"
343,[],[],평균,[],2017,05/26,"2,000"
344,[],[],평균,[],2017,05/29,"2,000"
345,[],[],평균,[],2017,05/30,"2,000"
346,[],[],평균,[],2017,05/31,"2,000"
347,[],[],평균,[],2017,06/01,"1,800"
348,[],[],평균,[],2017,06/02,"1,800"
349,[],[],평균,[],2017,06/05,"1,800"
350,[],[],평균,[],2017,06/07,"1,800"
351,[],[],평균,[],2017,06/08,"1,500"
352,[],[],평균,[],2017,06/09,"1,500"
353,[],[],평균,[],2017,06/12,"1,500"
354,[],[],평균,[],2017,06/13,"1,500"
355,[],[],평균,[],2017,06/14,"1,500"
356,[],[],평균,[],2017,06/15,"1,500"
357,[],[],평균,[],2017,06/16,"1,500"
358,[],[],평균,[],2017,06/19,"1,500"
359,[],[],평균,[],2017,06/20,"1,500"
360,[],[],평균,[],2017,06/21,"1,500"
361,[],[],평균,[],2017,06/22,"1,500"
362,[],[],평균,[],2017,06/23,"1,500"
363,[],[],평균,[],2017,06/26,"1,500"
364,[],[],평균,[],2017,06/27,"1,500"
365,[],[],평균,[],2017,06/28,"1,500"
366,[],[],평균,[],2017,06/29,"1,500"
367,[],[],평균,[],2017,06/30,"1,500"
368,[],[],평균,[],2017,07/03,"1,500"
369,[],[],평균,[],2017,07/04,"1,500"
370,[],[],평균,[],2017,07/05,"1,500"
371,[],[],평균,[],2017,07/06,"1,500"
372,[],[],평균,[],2017,07/07,"1,500"
373,[],[],평균,[],2017,07/10,"1,500"
374,[],[],평균,[],2017,07/11,"1,500"
375,[],[],평균,[],2017,07/12,"1,500"
376,[],[],평균,[],2017,07/13,"1,500"
377,[],[],평균,[],2017,07/14,"1,500"
378,[],[],평균,[],2017,07/17,"1,500"
379,[],[],평균,[],2017,07/18,"1,500"
380,[],[],평균,[],2017,07/19,"1,500"
381,[],[],평균,[],2017,07/20,"1,500"
382,[],[],평균,[],2017,07/21,"1,500"
383,[],[],평균,[],2017,07/24,"1,500"
384,[],[],평균,[],2017,07/25,"1,500"
385,[],[],평균,[],2017,07/26,"1,500"
386,[],[],평균,[],2017,07/27,"1,500"
387,[],[],평균,[],2017,07/28,"1,500"
388,[],[],평균,[],2017,07/31,"1,500"
389,[],[],평균,[],2017,08/01,"1,500"
390,[],[],평균,[],2017,08/02,"1,500"
391,[],[],평균,[],2017,08/03,"1,500"
392,[],[],평균,[],2017,08/04,"1,500"
393,[],[],평균,[],2017,08/07,"1,500"
394,[],[],평균,[],2017,08/08,"1,500"
395,[],[],평균,[],2017,08/09,"1,500"
396,[],[],평균,[],2017,08/10,"1,500"
397,[],[],평균,[],2017,08/11,"1,500"
398,[],[],평균,[],2017,08/14,"1,500"
399,[],[],평균,[],2017,08/16,"1,500"
400,[],[],평균,[],2017,08/17,"1,500"
401,[],[],평균,[],2017,08/18,"1,500"
402,[],[],평균,[],2017,08/21,"1,500"
403,[],[],평균,[],2017,08/22,"1,500"
404,[],[],평균,[],2017,08/23,"1,500"
405,[],[],평균,[],2017,08/24,"1,500"
406,[],[],평균,[],2017,08/25,"1,500"
407,[],[],평균,[],2017,08/28,"1,500"
408,[],[],평균,[],2017,08/29,"1,500"
409,[],[],평균,[],2017,08/30,"1,500"
410,[],[],평균,[],2017,08/31,"2,000"
411,[],[],평균,[],2017,09/01,"2,000"
412,[],[],평균,[],2017,09/04,"2,000"
413,[],[],평균,[],2017,09/05,"2,000"
414,[],[],평균,[],2017,09/06,"2,000"
415,[],[],평균,[],2017,09/07,"2,000"
416,[],[],평균,[],2017,09/08,"2,000"
417,[],[],평균,[],2017,09/11,"2,000"
418,[],[],평균,[],2017,09/12,"2,000"
419,[],[],평균,[],2017,09/13,"2,000"
420,[],[],평균,[],2017,09/14,"2,000"
421,[],[],평균,[],2017,09/15,"2,000"
422,[],[],평균,[],2017,09/18,"2,000"
423,[],[],평균,[],2017,09/19,"2,000"
424,[],[],평균,[],2017,09/20,"2,000"
425,[],[],평균,[],2017,09/21,"2,000"
426,[],[],평균,[],2017,09/22,"2,000"
427,[],[],평균,[],2017,09/25,"2,000"
428,[],[],평균,[],2017,09/26,"2,000"
429,[],[],평균,[],2017,09/27,"2,000"
430,[],[],평균,[],2017,09/28,"2,000"
431,[],[],평균,[],2017,09/29,"2,000"
432,[],[],평균,[],2017,10/10,"2,000"
433,[],[],평균,[],2017,10/11,"2,000"
434,[],[],평균,[],2017,10/12,"2,000"
435,[],[],평균,[],2017,10/13,"2,000"
436,[],[],평균,[],2017,10/16,"2,000"
437,[],[],평균,[],2017,10/17,"2,000"
438,[],[],평균,[],2017,10/18,"2,000"
439,[],[],평균,[],2017,10/19,"2,000"
440,[],[],평균,[],2017,10/20,"2,000"
441,[],[],평균,[],2017,10/23,"2,000"
442,[],[],평균,[],2017,10/24,"2,000"
443,[],[],평균,[],2017,10/25,"2,000"
444,[],[],평균,[],2017,10/26,"2,000"
445,[],[],평균,[],2017,10/27,"2,000"
446,[],[],평균,[],2017,10/30,"2,000"
447,[],[],평균,[],2017,10/31,"2,000"
448,[],[],평균,[],2017,11/01,"1,800"
449,[],[],평균,[],2017,11/02,"1,800"
450,[],[],평균,[],2017,11/03,"1,800"
451,[],[],평균,[],2017,11/06,"1,800"
452,[],[],평균,[],2017,11/07,"1,800"
453,[],[],평균,[],2017,11/08,"1,800"
454,[],[],평균,[],2017,11/09,"1,800"
455,[],[],평균,[],2017,11/10,"1,800"
456,[],[],평균,[],2017,11/13,"1,800"
457,[],[],평균,[],2017,11/14,"1,800"
458,[],[],평균,[],2017,11/15,"1,800"
459,[],[],평균,[],2017,11/16,"1,800"
460,[],[],평균,[],2017,11/17,"1,800"
461,[],[],평균,[],2017,11/20,"1,800"
462,[],[],평균,[],2017,11/21,"1,800"
463,[],[],평균,[],2017,11/22,"1,800"
464,[],[],평균,[],2017,11/23,"1,800"
465,[],[],평균,[],2017,11/24,"1,800"
466,[],[],평균,[],2017,11/27,"1,800"
467,[],[],평균,[],2017,11/28,"1,800"
468,[],[],평균,[],2017,11/29,"1,800"
469,[],[],평균,[],2017,11/30,"1,800"
470,[],[],평균,[],2017,12/04,"1,800"
471,[],[],평균,[],2017,12/05,"1,500"
472,[],[],평균,[],2017,12/06,"1,500"
473,[],[],평균,[],2017,12/07,"1,700"
474,[],[],평균,[],2017,12/08,"1,700"
475,[],[],평균,[],2017,12/11,"1,700"
476,[],[],평균,[],2017,12/12,"1,700"
477,[],[],평균,[],2017,12/13,"1,700"
478,[],[],평균,[],2017,12/14,"1,700"
479,[],[],평균,[],2017,12/15,"1,700"
480,[],[],평균,[],2017,12/18,"2,000"
481,[],[],평균,[],2017,12/19,"2,000"
482,[],[],평균,[],2017,12/20,"2,000"
483,[],[],평균,[],2017,12/21,"2,000"
484,[],[],평균,[],2017,12/22,"2,000"
485,[],[],평균,[],2017,12/26,"2,000"
486,[],[],평균,[],2017,12/27,"2,000"
487,[],[],평균,[],2017,12/28,"2,000"
488,[],[],평균,[],2017,12/29,"2,000"
489,[],[],평균,[],2018,01/02,"2,000"
490,[],[],평균,[],2018,01/03,"2,000"
491,[],[],평균,[],2018,01/04,"2,000"
492,[],[],평균,[],2018,01/05,"2,000"
493,[],[],평균,[],2018,01/08,"2,000"
494,[],[],평균,[],2018,01/09,"2,000"
495,[],[],평균,[],2018,01/10,"2,000"
496,[],[],평균,[],2018,01/11,"2,000"
497,[],[],평균,[],2018,01/12,"2,000"
498,[],[],평균,[],2018,01/15,"2,000"
499,[],[],평균,[],2018,01/16,"2,000"
500,[],[],평균,[],2018,01/17,"2,000"
501,[],[],평균,[],2018,01/18,"2,000"
502,[],[],평균,[],2018,01/19,"2,000"
503,[],[],평균,[],2018,01/22,"2,000"
504,[],[],평균,[],2018,01/23,"2,000"
505,[],[],평균,[],2018,01/24,"2,000"
506,[],[],평균,[],2018,01/25,"2,000"
507,[],[],평균,[],2018,01/26,"2,000"
508,[],[],평균,[],2018,01/29,"2,100"
509,[],[],평균,[],2018,01/30,"2,100"
510,[],[],평균,[],2018,01/31,"2,100"
511,[],[],평균,[],2018,02/01,"2,300"
512,[],[],평균,[],2018,02/02,"2,300"
513,[],[],평균,[],2018,02/05,"2,300"
514,[],[],평균,[],2018,02/06,"2,500"
515,[],[],평균,[],2018,02/07,"2,500"
516,[],[],평균,[],2018,02/08,"2,500"
517,[],[],평균,[],2018,02/09,"2,600"
518,[],[],평균,[],2018,02/12,"2,600"
519,[],[],평균,[],2018,02/13,"2,600"
520,[],[],평균,[],2018,02/14,"2,600"
521,[],[],평균,[],2018,02/19,"2,600"
522,[],[],평균,[],2018,02/20,"2,600"
523,[],[],평균,[],2018,02/21,"2,600"
524,[],[],평균,[],2018,02/22,"2,600"
525,[],[],평균,[],2018,02/23,"2,600"
526,[],[],평균,[],2018,02/26,"2,600"
527,[],[],평균,[],2018,02/27,"2,600"
528,[],[],평균,[],2018,02/28,"2,600"
529,[],[],평균,[],2018,03/02,"2,600"
530,[],[],평균,[],2018,03/05,"2,600"
531,[],[],평균,[],2018,03/06,"2,500"
532,[],[],평균,[],2018,03/07,"2,000"
533,[],[],평균,[],2018,03/08,"2,000"
534,[],[],평균,[],2018,03/09,"2,000"
535,[],[],평균,[],2018,03/12,"2,000"
536,[],[],평균,[],2018,03/13,"2,000"
537,[],[],평균,[],2018,03/14,"1,900"
538,[],[],평균,[],2018,03/15,"1,900"
539,[],[],평균,[],2018,03/16,"1,900"
540,[],[],평균,[],2018,03/19,"1,900"
541,[],[],평균,[],2018,03/20,"1,900"
542,[],[],평균,[],2018,03/21,"1,900"
543,[],[],평균,[],2018,03/22,"1,900"
544,[],[],평균,[],2018,03/23,"1,900"
545,[],[],평균,[],2018,03/26,"1,900"
546,[],[],평균,[],2018,03/27,"1,900"
547,[],[],평균,[],2018,03/28,"1,900"
548,[],[],평균,[],2018,03/29,"1,900"
549,[],[],평균,[],2018,03/30,"1,900"
550,[],[],평균,[],2018,04/02,"1,600"
551,[],[],평균,[],2018,04/03,"1,600"
552,[],[],평균,[],2018,04/04,"1,500"
553,[],[],평균,[],2018,04/05,"1,500"
554,[],[],평균,[],2018,04/06,"1,500"
555,[],[],평균,[],2018,04/09,"1,500"
556,[],[],평균,[],2018,04/10,"1,500"
557,[],[],평균,[],2018,04/11,"1,500"
558,[],[],평균,[],2018,04/12,"1,500"
559,[],[],평균,[],2018,04/13,"1,500"
560,[],[],평균,[],2018,04/16,"1,500"
561,[],[],평균,[],2018,04/17,"1,500"
562,[],[],평균,[],2018,04/18,"1,500"
563,[],[],평균,[],2018,04/19,"1,500"
564,[],[],평균,[],2018,04/20,"1,500"
565,[],[],평균,[],2018,04/23,"1,500"
566,[],[],평균,[],2018,04/24,"1,500"
567,[],[],평균,[],2018,04/25,"1,500"
568,[],[],평균,[],2018,04/26,"1,500"
569,[],[],평균,[],2018,04/27,"1,500"
570,[],[],평균,[],2018,04/30,"1,500"
571,[],[],평균,[],2018,05/02,"1,500"
572,[],[],평균,[],2018,05/03,"1,500"
573,[],[],평균,[],2018,05/04,"1,500"
574,[],[],평균,[],2018,05/08,"1,500"
575,[],[],평균,[],2018,05/09,"1,500"
576,[],[],평균,[],2018,05/10,"1,500"
577,[],[],평균,[],2018,05/11,"1,500"
578,[],[],평균,[],2018,05/14,"1,500"
579,[],[],평균,[],2018,05/15,"1,500"
580,[],[],평균,[],2018,05/16,"1,500"
