,itemname,kindname,countyname,marketname,yyyy,regday,price
66,[],[],평균,[],2008,04/08,"1,700"
67,[],[],평균,[],2008,04/10,"1,700"
68,[],[],평균,[],2008,04/11,"1,700"
69,[],[],평균,[],2008,04/14,"1,700"
70,[],[],평균,[],2008,04/15,"1,700"
71,[],[],평균,[],2008,04/16,"1,500"
72,[],[],평균,[],2008,04/17,"1,500"
73,[],[],평균,[],2008,04/18,"1,300"
74,[],[],평균,[],2008,04/21,"1,200"
75,[],[],평균,[],2008,04/22,"1,200"
76,[],[],평균,[],2008,04/23,"1,200"
77,[],[],평균,[],2008,04/24,"1,300"
78,[],[],평균,[],2008,04/25,"1,300"
79,[],[],평균,[],2008,04/28,"1,300"
80,[],[],평균,[],2008,04/29,"1,200"
81,[],[],평균,[],2008,04/30,"1,200"
82,[],[],평균,[],2008,05/02,"1,200"
83,[],[],평균,[],2008,05/06,"1,200"
84,[],[],평균,[],2008,05/07,"1,200"
85,[],[],평균,[],2008,05/08,"1,200"
86,[],[],평균,[],2008,05/09,"1,200"
87,[],[],평균,[],2008,05/13,"1,200"
88,[],[],평균,[],2008,05/14,"1,200"
89,[],[],평균,[],2008,05/15,"1,200"
90,[],[],평균,[],2008,05/16,"1,100"
91,[],[],평균,[],2008,05/19,"1,100"
92,[],[],평균,[],2008,05/20,"1,100"
93,[],[],평균,[],2008,05/21,"1,100"
94,[],[],평균,[],2008,05/22,"1,100"
95,[],[],평균,[],2008,05/23,"1,100"
96,[],[],평균,[],2008,05/26,"1,100"
97,[],[],평균,[],2008,05/27,"1,100"
98,[],[],평균,[],2008,05/28,"1,100"
99,[],[],평균,[],2008,05/29,"1,100"
100,[],[],평균,[],2008,05/30,"1,100"
101,[],[],평균,[],2008,06/02,"1,100"
102,[],[],평균,[],2008,06/03,"1,100"
103,[],[],평균,[],2008,06/04,"1,100"
104,[],[],평균,[],2008,06/05,"1,100"
105,[],[],평균,[],2008,06/09,"1,100"
106,[],[],평균,[],2008,06/10,"1,100"
107,[],[],평균,[],2008,06/11,"1,100"
108,[],[],평균,[],2008,06/12,"1,100"
109,[],[],평균,[],2008,06/13,"1,000"
110,[],[],평균,[],2008,06/16,900
111,[],[],평균,[],2008,06/17,900
112,[],[],평균,[],2008,06/18,700
113,[],[],평균,[],2008,06/19,700
114,[],[],평균,[],2008,06/20,700
115,[],[],평균,[],2008,06/23,700
116,[],[],평균,[],2008,06/24,700
117,[],[],평균,[],2008,06/25,700
118,[],[],평균,[],2008,06/26,700
119,[],[],평균,[],2008,06/27,700
120,[],[],평균,[],2008,06/30,700
121,[],[],평균,[],2008,07/01,800
122,[],[],평균,[],2008,07/02,800
123,[],[],평균,[],2008,07/03,800
124,[],[],평균,[],2008,07/04,800
125,[],[],평균,[],2008,07/07,800
126,[],[],평균,[],2008,07/08,800
127,[],[],평균,[],2008,07/09,800
128,[],[],평균,[],2008,07/10,800
129,[],[],평균,[],2008,07/11,800
130,[],[],평균,[],2008,07/14,900
131,[],[],평균,[],2008,07/15,900
132,[],[],평균,[],2008,07/16,900
133,[],[],평균,[],2008,07/17,800
134,[],[],평균,[],2008,07/18,800
135,[],[],평균,[],2008,07/21,800
136,[],[],평균,[],2008,07/22,800
137,[],[],평균,[],2008,07/23,800
138,[],[],평균,[],2008,07/24,800
139,[],[],평균,[],2008,07/25,800
140,[],[],평균,[],2008,07/28,800
141,[],[],평균,[],2008,07/29,800
142,[],[],평균,[],2008,07/30,800
143,[],[],평균,[],2008,07/31,800
144,[],[],평균,[],2008,08/01,800
145,[],[],평균,[],2008,08/04,800
146,[],[],평균,[],2008,08/05,800
147,[],[],평균,[],2008,08/06,"1,000"
148,[],[],평균,[],2008,08/07,"1,000"
149,[],[],평균,[],2008,08/08,"1,000"
150,[],[],평균,[],2008,08/11,"1,000"
151,[],[],평균,[],2008,08/12,"1,000"
152,[],[],평균,[],2008,08/13,"1,000"
153,[],[],평균,[],2008,08/14,"1,000"
154,[],[],평균,[],2008,08/18,"1,000"
155,[],[],평균,[],2008,08/19,"1,000"
156,[],[],평균,[],2008,08/20,"1,000"
157,[],[],평균,[],2008,08/21,"1,000"
158,[],[],평균,[],2008,08/22,"1,000"
159,[],[],평균,[],2008,08/25,"1,000"
160,[],[],평균,[],2008,08/26,"1,000"
161,[],[],평균,[],2008,08/27,"1,000"
162,[],[],평균,[],2008,08/28,"1,000"
163,[],[],평균,[],2008,08/29,"1,000"
164,[],[],평균,[],2008,09/01,"1,000"
165,[],[],평균,[],2008,09/02,"1,000"
166,[],[],평균,[],2008,09/03,"1,000"
167,[],[],평균,[],2008,09/04,"1,000"
168,[],[],평균,[],2008,09/05,"1,000"
169,[],[],평균,[],2008,09/08,"1,000"
170,[],[],평균,[],2008,09/09,"1,000"
171,[],[],평균,[],2008,09/10,"1,000"
172,[],[],평균,[],2008,09/11,"1,000"
173,[],[],평균,[],2008,09/12,"1,000"
174,[],[],평균,[],2008,09/16,"1,000"
175,[],[],평균,[],2008,09/17,"1,000"
176,[],[],평균,[],2008,09/18,"1,000"
177,[],[],평균,[],2008,09/19,"1,000"
178,[],[],평균,[],2008,09/22,"1,000"
179,[],[],평균,[],2008,09/23,"1,000"
180,[],[],평균,[],2008,09/24,"1,000"
181,[],[],평균,[],2008,09/25,"1,000"
182,[],[],평균,[],2008,09/26,"1,000"
183,[],[],평균,[],2008,09/29,"1,000"
184,[],[],평균,[],2008,09/30,"1,000"
185,[],[],평균,[],2008,10/01,"1,000"
186,[],[],평균,[],2008,10/02,"1,000"
187,[],[],평균,[],2008,10/06,"1,000"
188,[],[],평균,[],2008,10/07,"1,000"
189,[],[],평균,[],2008,10/08,"1,000"
190,[],[],평균,[],2008,10/09,"1,000"
191,[],[],평균,[],2008,10/10,"1,000"
192,[],[],평균,[],2008,10/13,"1,000"
193,[],[],평균,[],2008,10/14,"1,000"
194,[],[],평균,[],2008,10/15,"1,000"
195,[],[],평균,[],2008,10/16,"1,000"
196,[],[],평균,[],2008,10/17,"1,000"
197,[],[],평균,[],2008,10/20,"1,000"
198,[],[],평균,[],2008,10/21,"1,100"
199,[],[],평균,[],2008,10/22,"1,100"
200,[],[],평균,[],2008,10/23,"1,100"
201,[],[],평균,[],2008,10/24,"1,100"
202,[],[],평균,[],2008,10/27,900
203,[],[],평균,[],2008,10/28,900
204,[],[],평균,[],2008,10/29,900
205,[],[],평균,[],2008,10/30,900
206,[],[],평균,[],2008,10/31,900
207,[],[],평균,[],2008,11/03,900
208,[],[],평균,[],2008,11/04,900
209,[],[],평균,[],2008,11/05,900
210,[],[],평균,[],2008,11/06,800
211,[],[],평균,[],2008,11/07,800
212,[],[],평균,[],2008,11/10,800
213,[],[],평균,[],2008,11/11,800
214,[],[],평균,[],2008,11/12,800
215,[],[],평균,[],2008,11/13,800
216,[],[],평균,[],2008,11/14,800
217,[],[],평균,[],2008,11/17,800
218,[],[],평균,[],2008,11/18,"1,000"
219,[],[],평균,[],2008,11/19,"1,000"
220,[],[],평균,[],2008,11/20,"1,000"
221,[],[],평균,[],2008,11/21,"1,100"
222,[],[],평균,[],2008,11/24,"1,100"
223,[],[],평균,[],2008,11/25,"1,100"
224,[],[],평균,[],2008,11/26,"1,100"
225,[],[],평균,[],2008,11/27,"1,100"
226,[],[],평균,[],2008,11/28,"1,000"
227,[],[],평균,[],2008,12/02,900
228,[],[],평균,[],2008,12/03,900
229,[],[],평균,[],2008,12/04,900
230,[],[],평균,[],2008,12/05,900
231,[],[],평균,[],2008,12/08,900
232,[],[],평균,[],2008,12/09,"1,100"
233,[],[],평균,[],2008,12/10,"1,100"
234,[],[],평균,[],2008,12/11,"1,100"
235,[],[],평균,[],2008,12/12,"1,100"
236,[],[],평균,[],2008,12/15,"1,100"
237,[],[],평균,[],2008,12/16,"1,000"
238,[],[],평균,[],2008,12/17,"1,000"
239,[],[],평균,[],2008,12/18,"1,000"
240,[],[],평균,[],2008,12/19,"1,000"
241,[],[],평균,[],2008,12/22,"1,000"
242,[],[],평균,[],2008,12/23,"1,000"
243,[],[],평균,[],2008,12/24,"1,000"
244,[],[],평균,[],2008,12/26,"1,000"
245,[],[],평균,[],2008,12/29,"1,000"
246,[],[],평균,[],2008,12/30,"1,000"
247,[],[],평균,[],2008,12/31,"1,000"
248,[],[],평균,[],2009,01/02,"1,000"
249,[],[],평균,[],2009,01/05,"1,000"
250,[],[],평균,[],2009,01/06,"1,000"
251,[],[],평균,[],2009,01/07,"1,000"
252,[],[],평균,[],2009,01/08,"1,000"
253,[],[],평균,[],2009,01/09,"1,000"
254,[],[],평균,[],2009,01/12,"1,000"
255,[],[],평균,[],2009,01/13,"1,000"
256,[],[],평균,[],2009,01/14,"1,000"
257,[],[],평균,[],2009,01/15,"1,000"
258,[],[],평균,[],2009,01/16,"1,000"
259,[],[],평균,[],2009,01/19,"1,000"
260,[],[],평균,[],2009,01/20,"1,000"
261,[],[],평균,[],2009,01/21,"1,000"
262,[],[],평균,[],2009,01/22,"1,000"
263,[],[],평균,[],2009,01/23,"1,000"
264,[],[],평균,[],2009,01/28,"1,000"
265,[],[],평균,[],2009,01/29,"1,000"
266,[],[],평균,[],2009,01/30,"1,000"
267,[],[],평균,[],2009,02/02,"1,000"
268,[],[],평균,[],2009,02/03,"1,000"
269,[],[],평균,[],2009,02/04,"1,000"
270,[],[],평균,[],2009,02/05,"1,000"
271,[],[],평균,[],2009,02/06,"1,000"
272,[],[],평균,[],2009,02/09,"1,100"
273,[],[],평균,[],2009,02/10,"1,100"
274,[],[],평균,[],2009,02/11,"1,100"
275,[],[],평균,[],2009,02/12,"1,100"
276,[],[],평균,[],2009,02/13,"1,100"
277,[],[],평균,[],2009,02/16,"1,100"
278,[],[],평균,[],2009,02/17,"1,100"
279,[],[],평균,[],2009,02/18,"1,100"
280,[],[],평균,[],2009,02/19,"1,000"
281,[],[],평균,[],2009,02/20,"1,000"
282,[],[],평균,[],2009,02/23,"1,100"
283,[],[],평균,[],2009,02/24,"1,100"
284,[],[],평균,[],2009,02/25,"1,100"
285,[],[],평균,[],2009,02/26,"1,100"
286,[],[],평균,[],2009,02/27,"1,100"
287,[],[],평균,[],2009,03/02,"1,100"
288,[],[],평균,[],2009,03/03,"1,100"
289,[],[],평균,[],2009,03/04,"1,100"
290,[],[],평균,[],2009,03/05,"1,100"
291,[],[],평균,[],2009,03/06,"1,100"
292,[],[],평균,[],2009,03/09,"1,100"
293,[],[],평균,[],2009,03/10,"1,100"
294,[],[],평균,[],2009,03/11,900
295,[],[],평균,[],2009,03/12,900
296,[],[],평균,[],2009,03/13,900
297,[],[],평균,[],2009,03/16,900
298,[],[],평균,[],2009,03/17,900
299,[],[],평균,[],2009,03/18,900
300,[],[],평균,[],2009,03/19,800
301,[],[],평균,[],2009,03/20,800
302,[],[],평균,[],2009,03/23,800
303,[],[],평균,[],2009,03/24,700
304,[],[],평균,[],2009,03/25,700
305,[],[],평균,[],2009,03/26,700
306,[],[],평균,[],2009,03/27,700
307,[],[],평균,[],2009,03/30,700
308,[],[],평균,[],2009,03/31,700
309,[],[],평균,[],2009,04/01,700
310,[],[],평균,[],2009,04/02,700
311,[],[],평균,[],2009,04/03,700
312,[],[],평균,[],2009,04/06,700
313,[],[],평균,[],2009,04/07,700
314,[],[],평균,[],2009,04/08,700
315,[],[],평균,[],2009,04/09,700
316,[],[],평균,[],2009,04/10,700
317,[],[],평균,[],2009,04/13,700
318,[],[],평균,[],2009,04/14,800
319,[],[],평균,[],2009,04/15,800
320,[],[],평균,[],2009,04/16,800
321,[],[],평균,[],2009,04/17,800
322,[],[],평균,[],2009,04/20,800
323,[],[],평균,[],2009,04/21,"1,100"
324,[],[],평균,[],2009,04/22,"1,100"
325,[],[],평균,[],2009,04/23,"1,100"
326,[],[],평균,[],2009,04/24,"1,100"
327,[],[],평균,[],2009,04/27,"1,100"
328,[],[],평균,[],2009,04/28,"1,100"
329,[],[],평균,[],2009,04/29,"1,100"
330,[],[],평균,[],2009,04/30,"1,100"
331,[],[],평균,[],2009,05/04,"1,100"
332,[],[],평균,[],2009,05/06,"1,100"
333,[],[],평균,[],2009,05/07,"1,300"
334,[],[],평균,[],2009,05/08,"1,300"
335,[],[],평균,[],2009,05/11,"1,300"
336,[],[],평균,[],2009,05/12,"1,300"
337,[],[],평균,[],2009,05/13,"1,300"
338,[],[],평균,[],2009,05/14,"1,300"
339,[],[],평균,[],2009,05/15,"1,300"
340,[],[],평균,[],2009,05/18,"1,300"
341,[],[],평균,[],2009,05/19,"1,300"
342,[],[],평균,[],2009,05/20,"1,300"
343,[],[],평균,[],2009,05/21,"1,300"
344,[],[],평균,[],2009,05/22,"1,300"
345,[],[],평균,[],2009,05/25,"1,300"
346,[],[],평균,[],2009,05/26,"1,300"
347,[],[],평균,[],2009,05/27,"1,300"
348,[],[],평균,[],2009,05/28,"1,300"
349,[],[],평균,[],2009,05/29,"1,300"
350,[],[],평균,[],2009,06/01,"1,300"
351,[],[],평균,[],2009,06/02,"1,300"
352,[],[],평균,[],2009,06/03,"1,300"
353,[],[],평균,[],2009,06/04,"1,500"
354,[],[],평균,[],2009,06/05,"1,500"
355,[],[],평균,[],2009,06/08,"1,500"
356,[],[],평균,[],2009,06/09,"1,800"
357,[],[],평균,[],2009,06/10,"1,800"
358,[],[],평균,[],2009,06/11,"1,800"
359,[],[],평균,[],2009,06/12,"1,800"
360,[],[],평균,[],2009,06/15,"1,800"
361,[],[],평균,[],2009,06/16,"1,800"
362,[],[],평균,[],2009,06/17,"1,800"
363,[],[],평균,[],2009,06/18,"1,800"
364,[],[],평균,[],2009,06/19,"1,600"
365,[],[],평균,[],2009,06/22,"1,600"
366,[],[],평균,[],2009,06/23,"1,600"
367,[],[],평균,[],2009,06/24,"1,600"
368,[],[],평균,[],2009,06/25,"1,800"
369,[],[],평균,[],2009,06/26,"1,800"
370,[],[],평균,[],2009,06/29,"1,600"
371,[],[],평균,[],2009,06/30,"1,800"
372,[],[],평균,[],2009,07/01,"1,800"
373,[],[],평균,[],2009,07/02,"1,800"
374,[],[],평균,[],2009,07/03,"1,800"
375,[],[],평균,[],2009,07/06,"1,700"
376,[],[],평균,[],2009,07/07,"1,700"
377,[],[],평균,[],2009,07/08,"1,700"
378,[],[],평균,[],2009,07/09,"1,700"
379,[],[],평균,[],2009,07/10,"1,700"
380,[],[],평균,[],2009,07/13,"1,700"
381,[],[],평균,[],2009,07/14,"1,500"
382,[],[],평균,[],2009,07/15,"1,400"
383,[],[],평균,[],2009,07/16,"1,400"
384,[],[],평균,[],2009,07/17,"1,400"
385,[],[],평균,[],2009,07/20,"1,400"
386,[],[],평균,[],2009,07/21,"1,400"
387,[],[],평균,[],2009,07/22,"1,400"
388,[],[],평균,[],2009,07/23,"1,500"
389,[],[],평균,[],2009,07/24,"1,500"
390,[],[],평균,[],2009,07/27,"1,500"
391,[],[],평균,[],2009,07/28,"1,500"
392,[],[],평균,[],2009,07/29,"1,500"
393,[],[],평균,[],2009,07/30,"1,500"
394,[],[],평균,[],2009,07/31,"1,500"
395,[],[],평균,[],2009,08/03,"1,500"
396,[],[],평균,[],2009,08/04,"1,500"
397,[],[],평균,[],2009,08/05,"1,500"
398,[],[],평균,[],2009,08/06,"1,500"
399,[],[],평균,[],2009,08/07,"1,500"
400,[],[],평균,[],2009,08/10,"1,500"
401,[],[],평균,[],2009,08/11,"1,500"
402,[],[],평균,[],2009,08/12,"1,500"
403,[],[],평균,[],2009,08/13,"1,500"
404,[],[],평균,[],2009,08/14,"1,500"
405,[],[],평균,[],2009,08/17,"1,500"
406,[],[],평균,[],2009,08/18,"1,700"
407,[],[],평균,[],2009,08/19,"1,700"
408,[],[],평균,[],2009,08/20,"1,700"
409,[],[],평균,[],2009,08/21,"1,700"
410,[],[],평균,[],2009,08/24,"1,700"
411,[],[],평균,[],2009,08/25,"1,700"
412,[],[],평균,[],2009,08/26,"1,700"
413,[],[],평균,[],2009,08/27,"1,700"
414,[],[],평균,[],2009,08/28,"1,500"
415,[],[],평균,[],2009,08/31,"1,500"
416,[],[],평균,[],2009,09/01,"1,500"
417,[],[],평균,[],2009,09/02,"1,500"
418,[],[],평균,[],2009,09/03,"1,500"
419,[],[],평균,[],2009,09/04,"1,700"
420,[],[],평균,[],2009,09/07,"1,700"
421,[],[],평균,[],2009,09/08,"1,700"
422,[],[],평균,[],2009,09/09,"1,700"
423,[],[],평균,[],2009,09/10,"1,700"
424,[],[],평균,[],2009,09/11,"1,700"
425,[],[],평균,[],2009,09/14,"1,700"
426,[],[],평균,[],2009,09/15,"1,700"
427,[],[],평균,[],2009,09/16,"1,700"
428,[],[],평균,[],2009,09/17,"1,700"
429,[],[],평균,[],2009,09/18,"1,700"
430,[],[],평균,[],2009,09/21,"1,700"
431,[],[],평균,[],2009,09/22,"1,700"
432,[],[],평균,[],2009,09/23,"1,700"
433,[],[],평균,[],2009,09/24,"1,700"
434,[],[],평균,[],2009,09/25,"1,700"
435,[],[],평균,[],2009,09/28,"1,700"
436,[],[],평균,[],2009,09/29,"1,700"
437,[],[],평균,[],2009,09/30,"1,700"
438,[],[],평균,[],2009,10/01,"1,700"
439,[],[],평균,[],2009,10/05,"2,000"
440,[],[],평균,[],2009,10/06,"2,000"
441,[],[],평균,[],2009,10/07,"2,000"
442,[],[],평균,[],2009,10/08,"1,700"
443,[],[],평균,[],2009,10/09,"1,700"
444,[],[],평균,[],2009,10/12,"1,500"
445,[],[],평균,[],2009,10/13,"1,500"
446,[],[],평균,[],2009,10/14,"1,500"
447,[],[],평균,[],2009,10/15,"1,400"
448,[],[],평균,[],2009,10/16,"1,400"
449,[],[],평균,[],2009,10/19,"1,400"
450,[],[],평균,[],2009,10/20,"1,400"
451,[],[],평균,[],2009,10/21,"1,400"
452,[],[],평균,[],2009,10/22,"1,400"
453,[],[],평균,[],2009,10/23,"1,400"
454,[],[],평균,[],2009,10/26,"1,500"
455,[],[],평균,[],2009,10/27,"1,500"
456,[],[],평균,[],2009,10/28,"1,500"
457,[],[],평균,[],2009,10/29,"1,400"
458,[],[],평균,[],2009,10/30,"1,400"
459,[],[],평균,[],2009,11/02,"1,400"
460,[],[],평균,[],2009,11/03,"1,500"
461,[],[],평균,[],2009,11/04,"1,500"
462,[],[],평균,[],2009,11/05,"1,500"
463,[],[],평균,[],2009,11/06,"1,500"
464,[],[],평균,[],2009,11/09,"1,500"
465,[],[],평균,[],2009,11/10,"1,500"
466,[],[],평균,[],2009,11/11,"1,500"
467,[],[],평균,[],2009,11/12,"1,500"
468,[],[],평균,[],2009,11/13,"1,500"
469,[],[],평균,[],2009,11/16,"1,500"
470,[],[],평균,[],2009,11/17,"1,500"
471,[],[],평균,[],2009,11/18,"1,500"
472,[],[],평균,[],2009,11/19,"1,500"
473,[],[],평균,[],2009,11/20,"1,500"
474,[],[],평균,[],2009,11/23,"1,500"
475,[],[],평균,[],2009,11/24,"1,500"
476,[],[],평균,[],2009,11/25,"1,500"
477,[],[],평균,[],2009,11/26,"1,500"
478,[],[],평균,[],2009,11/27,"1,500"
479,[],[],평균,[],2009,11/30,"1,500"
480,[],[],평균,[],2009,12/02,"1,500"
481,[],[],평균,[],2009,12/03,"1,500"
482,[],[],평균,[],2009,12/04,"1,500"
483,[],[],평균,[],2009,12/07,"1,500"
484,[],[],평균,[],2009,12/08,"1,500"
485,[],[],평균,[],2009,12/09,"1,500"
486,[],[],평균,[],2009,12/10,"1,500"
487,[],[],평균,[],2009,12/11,"1,500"
488,[],[],평균,[],2009,12/14,"1,500"
489,[],[],평균,[],2009,12/15,"1,500"
490,[],[],평균,[],2009,12/16,"1,500"
491,[],[],평균,[],2009,12/17,"1,500"
492,[],[],평균,[],2009,12/18,"1,500"
493,[],[],평균,[],2009,12/21,"1,500"
494,[],[],평균,[],2009,12/22,"1,500"
495,[],[],평균,[],2009,12/23,"1,500"
496,[],[],평균,[],2009,12/24,"1,500"
497,[],[],평균,[],2009,12/28,"1,500"
498,[],[],평균,[],2009,12/29,"1,500"
499,[],[],평균,[],2009,12/30,"1,500"
500,[],[],평균,[],2009,12/31,"1,500"
501,[],[],평균,[],2010,01/04,"1,500"
502,[],[],평균,[],2010,01/05,"1,600"
503,[],[],평균,[],2010,01/06,"1,600"
504,[],[],평균,[],2010,01/07,"1,600"
505,[],[],평균,[],2010,01/08,"1,600"
506,[],[],평균,[],2010,01/11,"1,600"
507,[],[],평균,[],2010,01/12,"1,600"
508,[],[],평균,[],2010,01/13,"1,600"
509,[],[],평균,[],2010,01/14,"1,600"
510,[],[],평균,[],2010,01/15,"1,600"
511,[],[],평균,[],2010,01/18,"1,600"
512,[],[],평균,[],2010,01/19,"1,600"
513,[],[],평균,[],2010,01/20,"1,600"
514,[],[],평균,[],2010,01/21,"1,600"
515,[],[],평균,[],2010,01/22,"1,600"
516,[],[],평균,[],2010,01/25,"1,600"
517,[],[],평균,[],2010,01/26,"1,600"
518,[],[],평균,[],2010,01/27,"1,600"
519,[],[],평균,[],2010,01/28,"1,600"
520,[],[],평균,[],2010,01/29,"1,600"
521,[],[],평균,[],2010,02/01,"1,600"
522,[],[],평균,[],2010,02/02,"1,600"
523,[],[],평균,[],2010,02/03,"1,600"
524,[],[],평균,[],2010,02/04,"1,600"
525,[],[],평균,[],2010,02/05,"1,600"
526,[],[],평균,[],2010,02/08,"1,600"
527,[],[],평균,[],2010,02/09,"1,700"
528,[],[],평균,[],2010,02/10,"1,700"
529,[],[],평균,[],2010,02/11,"1,900"
530,[],[],평균,[],2010,02/12,"1,900"
531,[],[],평균,[],2010,02/16,"1,900"
532,[],[],평균,[],2010,02/17,"1,900"
533,[],[],평균,[],2010,02/18,"2,100"
534,[],[],평균,[],2010,02/19,"2,200"
535,[],[],평균,[],2010,02/22,"2,200"
536,[],[],평균,[],2010,02/23,"2,200"
537,[],[],평균,[],2010,02/24,"2,200"
538,[],[],평균,[],2010,02/25,"2,200"
539,[],[],평균,[],2010,02/26,"2,200"
540,[],[],평균,[],2010,03/02,"2,200"
541,[],[],평균,[],2010,03/03,"2,200"
542,[],[],평균,[],2010,03/04,"2,200"
543,[],[],평균,[],2010,03/05,"2,200"
544,[],[],평균,[],2010,03/08,"2,200"
545,[],[],평균,[],2010,03/09,"2,200"
546,[],[],평균,[],2010,03/10,"2,200"
547,[],[],평균,[],2010,03/11,"2,200"
548,[],[],평균,[],2010,03/12,"2,200"
549,[],[],평균,[],2010,03/15,"2,200"
550,[],[],평균,[],2010,03/16,"2,200"
551,[],[],평균,[],2010,03/17,"2,200"
552,[],[],평균,[],2010,03/18,"2,000"
553,[],[],평균,[],2010,03/19,"2,000"
554,[],[],평균,[],2010,03/22,"1,800"
555,[],[],평균,[],2010,03/23,"1,500"
556,[],[],평균,[],2010,03/24,"1,500"
557,[],[],평균,[],2010,03/25,"1,500"
558,[],[],평균,[],2010,03/26,"1,500"
559,[],[],평균,[],2010,03/29,"1,500"
560,[],[],평균,[],2010,03/30,"1,500"
561,[],[],평균,[],2010,03/31,"1,300"
562,[],[],평균,[],2010,04/01,"1,300"
563,[],[],평균,[],2010,04/02,"1,300"
564,[],[],평균,[],2010,04/05,"1,300"
565,[],[],평균,[],2010,04/06,"1,500"
566,[],[],평균,[],2010,04/07,"1,800"
567,[],[],평균,[],2010,04/08,"1,800"
568,[],[],평균,[],2010,04/09,"1,500"
569,[],[],평균,[],2010,04/12,"1,500"
570,[],[],평균,[],2010,04/13,"1,500"
571,[],[],평균,[],2010,04/14,"1,500"
572,[],[],평균,[],2010,04/15,"1,500"
573,[],[],평균,[],2010,04/16,"1,500"
574,[],[],평균,[],2010,04/19,"1,500"
575,[],[],평균,[],2010,04/20,"2,000"
576,[],[],평균,[],2010,04/21,"2,000"
577,[],[],평균,[],2010,04/22,"2,000"
578,[],[],평균,[],2010,04/23,"2,000"
579,[],[],평균,[],2010,04/26,"2,000"
580,[],[],평균,[],2010,04/27,"2,000"
581,[],[],평균,[],2010,04/28,"2,000"
582,[],[],평균,[],2010,04/29,"2,000"
583,[],[],평균,[],2010,04/30,"2,000"
584,[],[],평균,[],2010,05/03,"2,000"
585,[],[],평균,[],2010,05/04,"2,000"
586,[],[],평균,[],2010,05/06,"2,000"
587,[],[],평균,[],2010,05/07,"2,000"
588,[],[],평균,[],2010,05/10,"2,000"
589,[],[],평균,[],2010,05/11,"2,300"
590,[],[],평균,[],2010,05/12,"2,300"
591,[],[],평균,[],2010,05/13,"2,300"
592,[],[],평균,[],2010,05/14,"2,000"
593,[],[],평균,[],2010,05/17,"2,000"
594,[],[],평균,[],2010,05/18,"2,000"
