,itemname,kindname,countyname,marketname,yyyy,regday,price
0,[],[],평균,[],2001,01/02,"1,100"
1,[],[],평균,[],2001,01/03,"1,150"
2,[],[],평균,[],2001,01/04,"1,150"
3,[],[],평균,[],2001,01/05,"1,200"
4,[],[],평균,[],2001,01/06,"1,200"
5,[],[],평균,[],2001,01/08,"1,200"
6,[],[],평균,[],2001,01/09,"1,100"
7,[],[],평균,[],2001,01/10,"1,100"
8,[],[],평균,[],2001,01/11,"1,100"
9,[],[],평균,[],2001,01/12,"1,100"
10,[],[],평균,[],2001,01/13,"1,100"
11,[],[],평균,[],2001,01/15,"1,150"
12,[],[],평균,[],2001,01/16,"1,300"
13,[],[],평균,[],2001,01/17,"1,300"
14,[],[],평균,[],2001,01/18,"1,300"
15,[],[],평균,[],2001,01/19,"1,400"
16,[],[],평균,[],2001,01/20,"1,500"
17,[],[],평균,[],2001,01/22,"1,500"
18,[],[],평균,[],2001,01/26,"1,500"
19,[],[],평균,[],2001,01/27,"1,500"
20,[],[],평균,[],2001,01/29,"1,400"
21,[],[],평균,[],2001,01/30,"1,200"
22,[],[],평균,[],2001,01/31,"1,150"
23,[],[],평균,[],2001,02/01,"1,000"
24,[],[],평균,[],2001,02/02,950
25,[],[],평균,[],2001,02/03,900
26,[],[],평균,[],2001,02/05,900
27,[],[],평균,[],2001,02/06,900
28,[],[],평균,[],2001,02/07,900
29,[],[],평균,[],2001,02/08,900
30,[],[],평균,[],2001,02/09,750
31,[],[],평균,[],2001,02/10,750
32,[],[],평균,[],2001,02/12,750
33,[],[],평균,[],2001,02/13,750
34,[],[],평균,[],2001,02/14,750
35,[],[],평균,[],2001,02/15,750
36,[],[],평균,[],2001,02/16,750
37,[],[],평균,[],2001,02/17,750
38,[],[],평균,[],2001,02/19,850
39,[],[],평균,[],2001,02/20,850
40,[],[],평균,[],2001,02/21,850
41,[],[],평균,[],2001,02/22,850
42,[],[],평균,[],2001,02/23,850
43,[],[],평균,[],2001,02/24,850
44,[],[],평균,[],2001,02/26,850
45,[],[],평균,[],2001,02/27,800
46,[],[],평균,[],2001,02/28,800
47,[],[],평균,[],2001,03/02,850
48,[],[],평균,[],2001,03/03,850
49,[],[],평균,[],2001,03/05,950
50,[],[],평균,[],2001,03/06,950
51,[],[],평균,[],2001,03/07,950
52,[],[],평균,[],2001,03/08,950
53,[],[],평균,[],2001,03/09,950
54,[],[],평균,[],2001,03/10,950
55,[],[],평균,[],2001,03/12,850
56,[],[],평균,[],2001,03/13,800
57,[],[],평균,[],2001,03/14,800
58,[],[],평균,[],2001,03/15,800
59,[],[],평균,[],2001,03/16,800
60,[],[],평균,[],2001,03/17,800
61,[],[],평균,[],2001,03/19,800
62,[],[],평균,[],2001,03/20,750
63,[],[],평균,[],2001,03/21,750
64,[],[],평균,[],2001,03/22,650
65,[],[],평균,[],2001,03/23,650
66,[],[],평균,[],2001,03/24,650
67,[],[],평균,[],2001,03/26,650
68,[],[],평균,[],2001,03/27,650
69,[],[],평균,[],2001,03/28,650
70,[],[],평균,[],2001,03/29,650
71,[],[],평균,[],2001,03/30,650
72,[],[],평균,[],2001,03/31,650
73,[],[],평균,[],2001,04/02,650
74,[],[],평균,[],2001,04/03,650
75,[],[],평균,[],2001,04/04,650
76,[],[],평균,[],2001,04/06,725
77,[],[],평균,[],2001,04/07,725
78,[],[],평균,[],2001,04/09,725
79,[],[],평균,[],2001,04/10,725
80,[],[],평균,[],2001,04/11,725
81,[],[],평균,[],2001,04/12,725
82,[],[],평균,[],2001,04/13,650
83,[],[],평균,[],2001,04/14,650
84,[],[],평균,[],2001,04/16,650
85,[],[],평균,[],2001,04/17,650
86,[],[],평균,[],2001,04/18,650
87,[],[],평균,[],2001,04/19,650
88,[],[],평균,[],2001,04/20,650
89,[],[],평균,[],2001,04/21,650
90,[],[],평균,[],2001,04/23,650
91,[],[],평균,[],2001,04/24,650
92,[],[],평균,[],2001,04/25,650
93,[],[],평균,[],2001,04/26,650
94,[],[],평균,[],2001,04/27,650
95,[],[],평균,[],2001,04/28,650
96,[],[],평균,[],2001,04/30,650
97,[],[],평균,[],2001,05/02,650
98,[],[],평균,[],2001,05/03,700
99,[],[],평균,[],2001,05/04,700
100,[],[],평균,[],2001,05/07,700
101,[],[],평균,[],2001,05/08,700
102,[],[],평균,[],2001,05/09,700
103,[],[],평균,[],2001,05/10,700
104,[],[],평균,[],2001,05/12,700
105,[],[],평균,[],2001,05/14,700
106,[],[],평균,[],2001,05/15,700
107,[],[],평균,[],2001,05/16,700
108,[],[],평균,[],2001,05/17,700
109,[],[],평균,[],2001,05/18,700
110,[],[],평균,[],2001,05/19,700
111,[],[],평균,[],2001,05/21,700
112,[],[],평균,[],2001,05/22,700
113,[],[],평균,[],2001,05/23,800
114,[],[],평균,[],2001,05/24,800
115,[],[],평균,[],2001,05/25,800
116,[],[],평균,[],2001,05/26,800
117,[],[],평균,[],2001,05/28,"1,000"
118,[],[],평균,[],2001,05/29,"1,000"
119,[],[],평균,[],2001,05/30,"1,000"
120,[],[],평균,[],2001,05/31,900
121,[],[],평균,[],2001,06/01,900
122,[],[],평균,[],2001,06/02,900
123,[],[],평균,[],2001,06/04,900
124,[],[],평균,[],2001,06/05,900
125,[],[],평균,[],2001,06/07,900
126,[],[],평균,[],2001,06/08,900
127,[],[],평균,[],2001,06/09,900
128,[],[],평균,[],2001,06/11,"1,050"
129,[],[],평균,[],2001,06/12,"1,050"
130,[],[],평균,[],2001,06/13,"1,050"
131,[],[],평균,[],2001,06/14,"1,050"
132,[],[],평균,[],2001,06/15,"1,000"
133,[],[],평균,[],2001,06/16,"1,000"
134,[],[],평균,[],2001,06/18,"1,050"
135,[],[],평균,[],2001,06/19,"1,050"
136,[],[],평균,[],2001,06/20,"1,050"
137,[],[],평균,[],2001,06/21,"1,050"
138,[],[],평균,[],2001,06/22,950
139,[],[],평균,[],2001,06/23,950
140,[],[],평균,[],2001,06/25,950
141,[],[],평균,[],2001,06/26,"1,050"
142,[],[],평균,[],2001,06/27,"1,000"
143,[],[],평균,[],2001,06/28,"1,000"
144,[],[],평균,[],2001,06/29,950
145,[],[],평균,[],2001,06/30,950
146,[],[],평균,[],2001,07/02,950
147,[],[],평균,[],2001,07/03,950
148,[],[],평균,[],2001,07/04,950
149,[],[],평균,[],2001,07/05,950
150,[],[],평균,[],2001,07/06,"1,000"
151,[],[],평균,[],2001,07/07,"1,000"
152,[],[],평균,[],2001,07/09,"1,000"
153,[],[],평균,[],2001,07/10,"1,000"
154,[],[],평균,[],2001,07/11,"1,000"
155,[],[],평균,[],2001,07/12,"1,000"
156,[],[],평균,[],2001,07/13,"1,000"
157,[],[],평균,[],2001,07/14,"1,000"
158,[],[],평균,[],2001,07/16,"1,000"
159,[],[],평균,[],2001,07/18,950
160,[],[],평균,[],2001,07/19,950
161,[],[],평균,[],2001,07/20,950
162,[],[],평균,[],2001,07/21,950
163,[],[],평균,[],2001,07/23,950
164,[],[],평균,[],2001,07/24,"1,000"
165,[],[],평균,[],2001,07/25,950
166,[],[],평균,[],2001,07/26,"1,000"
167,[],[],평균,[],2001,07/27,"1,000"
168,[],[],평균,[],2001,07/28,"1,000"
169,[],[],평균,[],2001,07/30,"1,000"
170,[],[],평균,[],2001,07/31,"1,000"
171,[],[],평균,[],2001,08/01,"1,000"
172,[],[],평균,[],2001,08/02,"1,000"
173,[],[],평균,[],2001,08/03,"1,000"
174,[],[],평균,[],2001,08/04,"1,000"
175,[],[],평균,[],2001,08/06,"1,200"
176,[],[],평균,[],2001,08/07,"1,200"
177,[],[],평균,[],2001,08/08,"1,200"
178,[],[],평균,[],2001,08/09,"1,200"
179,[],[],평균,[],2001,08/10,"1,200"
180,[],[],평균,[],2001,08/11,"1,200"
181,[],[],평균,[],2001,08/13,"1,200"
182,[],[],평균,[],2001,08/14,"1,200"
183,[],[],평균,[],2001,08/15,"1,200"
184,[],[],평균,[],2001,08/16,"1,200"
185,[],[],평균,[],2001,08/17,"1,000"
186,[],[],평균,[],2001,08/18,"1,000"
187,[],[],평균,[],2001,08/20,"1,000"
188,[],[],평균,[],2001,08/21,"1,200"
189,[],[],평균,[],2001,08/22,"1,300"
190,[],[],평균,[],2001,08/23,"1,300"
191,[],[],평균,[],2001,08/24,"1,300"
192,[],[],평균,[],2001,08/25,"1,300"
193,[],[],평균,[],2001,08/27,"1,200"
194,[],[],평균,[],2001,08/28,"1,200"
195,[],[],평균,[],2001,08/29,"1,200"
196,[],[],평균,[],2001,08/30,"1,200"
197,[],[],평균,[],2001,08/31,"1,200"
198,[],[],평균,[],2001,09/01,"1,200"
199,[],[],평균,[],2001,09/03,"1,400"
200,[],[],평균,[],2001,09/04,"1,400"
201,[],[],평균,[],2001,09/05,"1,400"
202,[],[],평균,[],2001,09/06,"1,400"
203,[],[],평균,[],2001,09/07,"1,300"
204,[],[],평균,[],2001,09/08,"1,300"
205,[],[],평균,[],2001,09/10,"1,300"
206,[],[],평균,[],2001,09/11,"1,300"
207,[],[],평균,[],2001,09/12,"1,200"
208,[],[],평균,[],2001,09/13,"1,200"
209,[],[],평균,[],2001,09/14,"1,200"
210,[],[],평균,[],2001,09/15,"1,200"
211,[],[],평균,[],2001,09/17,"1,200"
212,[],[],평균,[],2001,09/18,"1,200"
213,[],[],평균,[],2001,09/19,"1,200"
214,[],[],평균,[],2001,09/20,"1,200"
215,[],[],평균,[],2001,09/21,"1,200"
216,[],[],평균,[],2001,09/22,"1,200"
217,[],[],평균,[],2001,09/24,"1,200"
218,[],[],평균,[],2001,09/25,"1,300"
219,[],[],평균,[],2001,09/26,"1,300"
220,[],[],평균,[],2001,09/27,"1,300"
221,[],[],평균,[],2001,09/28,"1,300"
222,[],[],평균,[],2001,09/29,"1,300"
223,[],[],평균,[],2001,10/04,"1,300"
224,[],[],평균,[],2001,10/05,"1,300"
225,[],[],평균,[],2001,10/06,"1,300"
226,[],[],평균,[],2001,10/08,"1,300"
227,[],[],평균,[],2001,10/09,"1,300"
228,[],[],평균,[],2001,10/10,"1,300"
229,[],[],평균,[],2001,10/11,"1,300"
230,[],[],평균,[],2001,10/12,"1,200"
231,[],[],평균,[],2001,10/13,"1,200"
232,[],[],평균,[],2001,10/15,"1,200"
233,[],[],평균,[],2001,10/16,"1,200"
234,[],[],평균,[],2001,10/17,"1,200"
235,[],[],평균,[],2001,10/18,"1,200"
236,[],[],평균,[],2001,10/19,"1,200"
237,[],[],평균,[],2001,10/20,"1,200"
238,[],[],평균,[],2001,10/22,"1,200"
239,[],[],평균,[],2001,10/23,"1,200"
240,[],[],평균,[],2001,10/24,"1,200"
241,[],[],평균,[],2001,10/25,"1,100"
242,[],[],평균,[],2001,10/26,"1,100"
243,[],[],평균,[],2001,10/27,"1,100"
244,[],[],평균,[],2001,10/29,"1,100"
245,[],[],평균,[],2001,10/30,"1,100"
246,[],[],평균,[],2001,10/31,"1,000"
247,[],[],평균,[],2001,11/01,900
248,[],[],평균,[],2001,11/02,800
249,[],[],평균,[],2001,11/03,800
250,[],[],평균,[],2001,11/05,800
251,[],[],평균,[],2001,11/06,800
252,[],[],평균,[],2001,11/07,800
253,[],[],평균,[],2001,11/08,800
254,[],[],평균,[],2001,11/09,800
255,[],[],평균,[],2001,11/10,800
256,[],[],평균,[],2001,11/12,800
257,[],[],평균,[],2001,11/13,800
258,[],[],평균,[],2001,11/14,800
259,[],[],평균,[],2001,11/15,800
260,[],[],평균,[],2001,11/16,800
261,[],[],평균,[],2001,11/17,800
262,[],[],평균,[],2001,11/19,800
263,[],[],평균,[],2001,11/20,800
264,[],[],평균,[],2001,11/21,800
265,[],[],평균,[],2001,11/22,800
266,[],[],평균,[],2001,11/23,800
267,[],[],평균,[],2001,11/24,800
268,[],[],평균,[],2001,11/26,800
269,[],[],평균,[],2001,11/27,800
270,[],[],평균,[],2001,11/28,800
271,[],[],평균,[],2001,11/29,800
272,[],[],평균,[],2001,11/30,800
273,[],[],평균,[],2001,12/01,800
274,[],[],평균,[],2001,12/03,800
275,[],[],평균,[],2001,12/04,800
276,[],[],평균,[],2001,12/05,800
277,[],[],평균,[],2001,12/06,900
278,[],[],평균,[],2001,12/07,900
279,[],[],평균,[],2001,12/08,900
280,[],[],평균,[],2001,12/10,900
281,[],[],평균,[],2001,12/11,800
282,[],[],평균,[],2001,12/12,800
283,[],[],평균,[],2001,12/13,800
284,[],[],평균,[],2001,12/14,800
285,[],[],평균,[],2001,12/15,800
286,[],[],평균,[],2001,12/17,800
287,[],[],평균,[],2001,12/18,800
288,[],[],평균,[],2001,12/19,800
289,[],[],평균,[],2001,12/20,800
290,[],[],평균,[],2001,12/21,800
291,[],[],평균,[],2001,12/22,800
292,[],[],평균,[],2001,12/24,800
293,[],[],평균,[],2001,12/26,"1,000"
294,[],[],평균,[],2001,12/27,"1,000"
295,[],[],평균,[],2001,12/28,900
296,[],[],평균,[],2001,12/29,900
297,[],[],평균,[],2001,12/31,900
298,[],[],평균,[],2002,01/02,800
299,[],[],평균,[],2002,01/03,"1,000"
300,[],[],평균,[],2002,01/04,"1,000"
301,[],[],평균,[],2002,01/05,"1,000"
302,[],[],평균,[],2002,01/07,"1,000"
303,[],[],평균,[],2002,01/08,"1,000"
304,[],[],평균,[],2002,01/09,"1,000"
305,[],[],평균,[],2002,01/10,"1,000"
306,[],[],평균,[],2002,01/11,900
307,[],[],평균,[],2002,01/12,900
308,[],[],평균,[],2002,01/14,900
309,[],[],평균,[],2002,01/15,900
310,[],[],평균,[],2002,01/16,900
311,[],[],평균,[],2002,01/17,900
312,[],[],평균,[],2002,01/18,"1,000"
313,[],[],평균,[],2002,01/19,"1,000"
314,[],[],평균,[],2002,01/21,"1,000"
315,[],[],평균,[],2002,01/22,"1,000"
316,[],[],평균,[],2002,01/23,"1,000"
317,[],[],평균,[],2002,01/24,"1,000"
318,[],[],평균,[],2002,01/25,"1,000"
319,[],[],평균,[],2002,01/26,"1,000"
320,[],[],평균,[],2002,01/28,"1,000"
321,[],[],평균,[],2002,01/29,"1,000"
322,[],[],평균,[],2002,01/30,"1,000"
323,[],[],평균,[],2002,01/31,"1,000"
324,[],[],평균,[],2002,02/01,"1,000"
325,[],[],평균,[],2002,02/02,"1,000"
326,[],[],평균,[],2002,02/04,"1,000"
327,[],[],평균,[],2002,02/05,"1,000"
328,[],[],평균,[],2002,02/06,"1,000"
329,[],[],평균,[],2002,02/07,"1,000"
330,[],[],평균,[],2002,02/08,"1,000"
331,[],[],평균,[],2002,02/09,"1,000"
332,[],[],평균,[],2002,02/14,"1,000"
333,[],[],평균,[],2002,02/15,"1,000"
334,[],[],평균,[],2002,02/16,"1,000"
335,[],[],평균,[],2002,02/18,"1,000"
336,[],[],평균,[],2002,02/19,"1,000"
337,[],[],평균,[],2002,02/20,900
338,[],[],평균,[],2002,02/21,900
339,[],[],평균,[],2002,02/22,900
340,[],[],평균,[],2002,02/23,900
341,[],[],평균,[],2002,02/25,900
342,[],[],평균,[],2002,02/26,800
343,[],[],평균,[],2002,02/27,800
344,[],[],평균,[],2002,02/28,800
345,[],[],평균,[],2002,03/02,800
346,[],[],평균,[],2002,03/04,800
347,[],[],평균,[],2002,03/05,800
348,[],[],평균,[],2002,03/06,800
349,[],[],평균,[],2002,03/07,800
350,[],[],평균,[],2002,03/08,800
351,[],[],평균,[],2002,03/09,800
352,[],[],평균,[],2002,03/11,800
353,[],[],평균,[],2002,03/12,800
354,[],[],평균,[],2002,03/13,800
355,[],[],평균,[],2002,03/14,800
356,[],[],평균,[],2002,03/15,800
357,[],[],평균,[],2002,03/16,800
358,[],[],평균,[],2002,03/18,800
359,[],[],평균,[],2002,03/19,800
360,[],[],평균,[],2002,03/20,800
361,[],[],평균,[],2002,03/21,800
362,[],[],평균,[],2002,03/22,800
363,[],[],평균,[],2002,03/23,800
364,[],[],평균,[],2002,03/25,800
365,[],[],평균,[],2002,03/26,800
366,[],[],평균,[],2002,03/27,800
367,[],[],평균,[],2002,03/28,700
368,[],[],평균,[],2002,03/29,700
369,[],[],평균,[],2002,03/30,700
370,[],[],평균,[],2002,04/01,700
371,[],[],평균,[],2002,04/02,700
372,[],[],평균,[],2002,04/03,700
373,[],[],평균,[],2002,04/04,700
374,[],[],평균,[],2002,04/06,700
375,[],[],평균,[],2002,04/08,700
376,[],[],평균,[],2002,04/09,700
377,[],[],평균,[],2002,04/10,700
378,[],[],평균,[],2002,04/11,700
379,[],[],평균,[],2002,04/12,700
380,[],[],평균,[],2002,04/13,700
381,[],[],평균,[],2002,04/15,700
382,[],[],평균,[],2002,04/16,700
383,[],[],평균,[],2002,04/17,700
384,[],[],평균,[],2002,04/18,800
385,[],[],평균,[],2002,04/19,800
386,[],[],평균,[],2002,04/20,800
387,[],[],평균,[],2002,04/22,800
388,[],[],평균,[],2002,04/23,800
389,[],[],평균,[],2002,04/24,800
390,[],[],평균,[],2002,04/25,800
391,[],[],평균,[],2002,04/26,800
392,[],[],평균,[],2002,04/27,800
393,[],[],평균,[],2002,04/29,700
394,[],[],평균,[],2002,04/30,700
395,[],[],평균,[],2002,05/02,800
396,[],[],평균,[],2002,05/04,800
397,[],[],평균,[],2002,05/06,800
398,[],[],평균,[],2002,05/07,800
399,[],[],평균,[],2002,05/08,800
400,[],[],평균,[],2002,05/09,800
401,[],[],평균,[],2002,05/10,800
402,[],[],평균,[],2002,05/11,800
403,[],[],평균,[],2002,05/13,800
404,[],[],평균,[],2002,05/14,900
405,[],[],평균,[],2002,05/15,900
406,[],[],평균,[],2002,05/16,900
407,[],[],평균,[],2002,05/17,900
408,[],[],평균,[],2002,05/18,900
409,[],[],평균,[],2002,05/20,900
410,[],[],평균,[],2002,05/21,900
411,[],[],평균,[],2002,05/22,900
412,[],[],평균,[],2002,05/23,"1,000"
413,[],[],평균,[],2002,05/24,"1,000"
414,[],[],평균,[],2002,05/25,"1,000"
415,[],[],평균,[],2002,05/27,"1,000"
416,[],[],평균,[],2002,05/28,"1,000"
417,[],[],평균,[],2002,05/29,"1,000"
418,[],[],평균,[],2002,05/30,"1,000"
419,[],[],평균,[],2002,05/31,"1,000"
420,[],[],평균,[],2002,06/01,"1,000"
421,[],[],평균,[],2002,06/03,"1,000"
422,[],[],평균,[],2002,06/04,"1,000"
423,[],[],평균,[],2002,06/05,"1,000"
424,[],[],평균,[],2002,06/07,"1,000"
425,[],[],평균,[],2002,06/08,"1,000"
426,[],[],평균,[],2002,06/10,"1,000"
427,[],[],평균,[],2002,06/11,900
428,[],[],평균,[],2002,06/12,900
429,[],[],평균,[],2002,06/14,900
430,[],[],평균,[],2002,06/15,900
431,[],[],평균,[],2002,06/17,900
432,[],[],평균,[],2002,06/18,900
433,[],[],평균,[],2002,06/19,900
434,[],[],평균,[],2002,06/20,900
435,[],[],평균,[],2002,06/21,900
436,[],[],평균,[],2002,06/22,900
437,[],[],평균,[],2002,06/24,800
438,[],[],평균,[],2002,06/25,800
439,[],[],평균,[],2002,06/26,"1,000"
440,[],[],평균,[],2002,06/27,"1,000"
441,[],[],평균,[],2002,06/28,"1,000"
442,[],[],평균,[],2002,06/29,"1,000"
443,[],[],평균,[],2002,07/02,"1,000"
444,[],[],평균,[],2002,07/03,"1,000"
445,[],[],평균,[],2002,07/04,"1,000"
446,[],[],평균,[],2002,07/05,"1,000"
447,[],[],평균,[],2002,07/06,"1,000"
448,[],[],평균,[],2002,07/08,"1,000"
449,[],[],평균,[],2002,07/09,900
450,[],[],평균,[],2002,07/10,900
451,[],[],평균,[],2002,07/11,900
452,[],[],평균,[],2002,07/12,900
453,[],[],평균,[],2002,07/13,900
454,[],[],평균,[],2002,07/15,800
455,[],[],평균,[],2002,07/16,800
456,[],[],평균,[],2002,07/18,800
457,[],[],평균,[],2002,07/19,800
458,[],[],평균,[],2002,07/20,800
459,[],[],평균,[],2002,07/22,800
460,[],[],평균,[],2002,07/23,"1,000"
461,[],[],평균,[],2002,07/24,"1,100"
462,[],[],평균,[],2002,07/25,"1,000"
463,[],[],평균,[],2002,07/26,"1,000"
464,[],[],평균,[],2002,07/27,"1,000"
465,[],[],평균,[],2002,07/29,800
466,[],[],평균,[],2002,07/30,800
467,[],[],평균,[],2002,07/31,800
468,[],[],평균,[],2002,08/01,800
469,[],[],평균,[],2002,08/02,800
470,[],[],평균,[],2002,08/03,800
471,[],[],평균,[],2002,08/05,800
472,[],[],평균,[],2002,08/06,800
473,[],[],평균,[],2002,08/07,"1,100"
474,[],[],평균,[],2002,08/08,"1,300"
475,[],[],평균,[],2002,08/09,"1,300"
476,[],[],평균,[],2002,08/10,"1,500"
477,[],[],평균,[],2002,08/12,"1,500"
478,[],[],평균,[],2002,08/13,"1,700"
479,[],[],평균,[],2002,08/14,"1,500"
480,[],[],평균,[],2002,08/16,"1,500"
481,[],[],평균,[],2002,08/17,"1,500"
482,[],[],평균,[],2002,08/19,"1,800"
483,[],[],평균,[],2002,08/20,"1,800"
484,[],[],평균,[],2002,08/21,"1,800"
485,[],[],평균,[],2002,08/22,"1,800"
486,[],[],평균,[],2002,08/23,"1,500"
487,[],[],평균,[],2002,08/24,"1,500"
488,[],[],평균,[],2002,08/26,"1,500"
489,[],[],평균,[],2002,08/27,"1,300"
490,[],[],평균,[],2002,08/28,"1,300"
491,[],[],평균,[],2002,08/29,"1,300"
492,[],[],평균,[],2002,08/30,"1,300"
493,[],[],평균,[],2002,08/31,"1,300"
494,[],[],평균,[],2002,09/02,"1,300"
495,[],[],평균,[],2002,09/03,"2,300"
496,[],[],평균,[],2002,09/04,"2,300"
497,[],[],평균,[],2002,09/05,"2,000"
498,[],[],평균,[],2002,09/06,"2,000"
499,[],[],평균,[],2002,09/07,"1,800"
500,[],[],평균,[],2002,09/09,"1,800"
501,[],[],평균,[],2002,09/10,"2,100"
502,[],[],평균,[],2002,09/11,"2,000"
503,[],[],평균,[],2002,09/12,"2,000"
504,[],[],평균,[],2002,09/13,"2,000"
505,[],[],평균,[],2002,09/14,"2,000"
506,[],[],평균,[],2002,09/16,"2,300"
507,[],[],평균,[],2002,09/17,"2,300"
508,[],[],평균,[],2002,09/18,"2,100"
509,[],[],평균,[],2002,09/19,"2,100"
510,[],[],평균,[],2002,09/23,"2,100"
511,[],[],평균,[],2002,09/24,"2,100"
512,[],[],평균,[],2002,09/25,"2,100"
513,[],[],평균,[],2002,09/26,"2,100"
514,[],[],평균,[],2002,09/27,"2,100"
515,[],[],평균,[],2002,09/28,"2,100"
516,[],[],평균,[],2002,09/30,"2,100"
517,[],[],평균,[],2002,10/01,"1,800"
518,[],[],평균,[],2002,10/02,"1,800"
519,[],[],평균,[],2002,10/04,"1,800"
520,[],[],평균,[],2002,10/05,"1,800"
521,[],[],평균,[],2002,10/07,"1,800"
522,[],[],평균,[],2002,10/08,"1,800"
523,[],[],평균,[],2002,10/09,"1,800"
524,[],[],평균,[],2002,10/10,"1,800"
525,[],[],평균,[],2002,10/11,"1,500"
526,[],[],평균,[],2002,10/12,"1,500"
527,[],[],평균,[],2002,10/14,"1,500"
528,[],[],평균,[],2002,10/15,"1,500"
529,[],[],평균,[],2002,10/16,"1,500"
530,[],[],평균,[],2002,10/17,"1,500"
531,[],[],평균,[],2002,10/18,"1,500"
532,[],[],평균,[],2002,10/19,"1,500"
533,[],[],평균,[],2002,10/21,"1,600"
534,[],[],평균,[],2002,10/22,"1,600"
535,[],[],평균,[],2002,10/23,"1,400"
536,[],[],평균,[],2002,10/24,"1,400"
537,[],[],평균,[],2002,10/25,"1,300"
538,[],[],평균,[],2002,10/26,"1,300"
539,[],[],평균,[],2002,10/28,"1,300"
540,[],[],평균,[],2002,10/29,"1,300"
541,[],[],평균,[],2002,10/30,"1,300"
542,[],[],평균,[],2002,10/31,"1,300"
543,[],[],평균,[],2002,11/01,"1,300"
544,[],[],평균,[],2002,11/02,"1,300"
545,[],[],평균,[],2002,11/04,"1,500"
546,[],[],평균,[],2002,11/05,"1,500"
547,[],[],평균,[],2002,11/06,"1,300"
548,[],[],평균,[],2002,11/07,"1,300"
549,[],[],평균,[],2002,11/08,"1,300"
550,[],[],평균,[],2002,11/09,"1,100"
551,[],[],평균,[],2002,11/11,"1,100"
552,[],[],평균,[],2002,11/12,"1,100"
553,[],[],평균,[],2002,11/13,"1,100"
554,[],[],평균,[],2002,11/14,"1,100"
555,[],[],평균,[],2002,11/15,"1,100"
556,[],[],평균,[],2002,11/16,"1,100"
557,[],[],평균,[],2002,11/18,"1,100"
558,[],[],평균,[],2002,11/19,"1,300"
559,[],[],평균,[],2002,11/20,"1,300"
560,[],[],평균,[],2002,11/21,"1,300"
561,[],[],평균,[],2002,11/22,"1,300"
562,[],[],평균,[],2002,11/23,"1,300"
563,[],[],평균,[],2002,11/25,"1,300"
564,[],[],평균,[],2002,11/26,"1,300"
565,[],[],평균,[],2002,11/27,"1,300"
566,[],[],평균,[],2002,11/28,"1,300"
567,[],[],평균,[],2002,11/29,"1,300"
568,[],[],평균,[],2002,11/30,"1,300"
569,[],[],평균,[],2002,12/02,"1,300"
570,[],[],평균,[],2002,12/03,"1,300"
571,[],[],평균,[],2002,12/04,"1,300"
572,[],[],평균,[],2002,12/05,"1,300"
573,[],[],평균,[],2002,12/06,"1,300"
574,[],[],평균,[],2002,12/07,"1,300"
575,[],[],평균,[],2002,12/09,"1,300"
576,[],[],평균,[],2002,12/10,"1,300"
577,[],[],평균,[],2002,12/11,"1,300"
578,[],[],평균,[],2002,12/12,"1,300"
579,[],[],평균,[],2002,12/13,"1,400"
580,[],[],평균,[],2002,12/14,"1,400"
581,[],[],평균,[],2002,12/16,"1,400"
582,[],[],평균,[],2002,12/17,"1,600"
583,[],[],평균,[],2002,12/18,"1,600"
584,[],[],평균,[],2002,12/20,"1,500"
585,[],[],평균,[],2002,12/21,"1,500"
586,[],[],평균,[],2002,12/23,"1,500"
587,[],[],평균,[],2002,12/24,"1,500"
588,[],[],평균,[],2002,12/26,"1,500"
589,[],[],평균,[],2002,12/27,"1,400"
590,[],[],평균,[],2002,12/28,"1,400"
591,[],[],평균,[],2002,12/30,"1,600"
592,[],[],평균,[],2002,12/31,"1,600"
593,[],[],평균,[],2003,01/02,"1,600"
594,[],[],평균,[],2003,01/03,"1,600"
595,[],[],평균,[],2003,01/04,"1,600"
596,[],[],평균,[],2003,01/06,"1,600"
597,[],[],평균,[],2003,01/07,"1,800"
598,[],[],평균,[],2003,01/08,"2,000"
599,[],[],평균,[],2003,01/09,"2,000"
600,[],[],평균,[],2003,01/10,"1,800"
601,[],[],평균,[],2003,01/11,"1,800"
602,[],[],평균,[],2003,01/13,"1,800"
603,[],[],평균,[],2003,01/14,"1,800"
604,[],[],평균,[],2003,01/15,"1,800"
605,[],[],평균,[],2003,01/16,"1,800"
606,[],[],평균,[],2003,01/17,"1,600"
607,[],[],평균,[],2003,01/18,"1,600"
608,[],[],평균,[],2003,01/20,"1,600"
609,[],[],평균,[],2003,01/21,"1,600"
610,[],[],평균,[],2003,01/22,"1,600"
611,[],[],평균,[],2003,01/23,"1,600"
612,[],[],평균,[],2003,01/24,"1,600"
613,[],[],평균,[],2003,01/25,"1,600"
614,[],[],평균,[],2003,01/27,"1,600"
615,[],[],평균,[],2003,01/28,"1,600"
616,[],[],평균,[],2003,01/29,"1,800"
617,[],[],평균,[],2003,01/30,"2,300"
618,[],[],평균,[],2003,02/03,"2,300"
619,[],[],평균,[],2003,02/04,"2,300"
620,[],[],평균,[],2003,02/05,"2,300"
621,[],[],평균,[],2003,02/06,"2,300"
622,[],[],평균,[],2003,02/07,"2,300"
623,[],[],평균,[],2003,02/08,"2,300"
624,[],[],평균,[],2003,02/10,"2,000"
625,[],[],평균,[],2003,02/11,"2,000"
626,[],[],평균,[],2003,02/12,"2,000"
627,[],[],평균,[],2003,02/13,"1,800"
