,itemname,kindname,countyname,marketname,yyyy,regday,price
118,[],[],평균,[],2004,05/28,"1,100"
119,[],[],평균,[],2004,05/29,"1,100"
120,[],[],평균,[],2004,05/31,"1,100"
121,[],[],평균,[],2004,06/01,"1,100"
122,[],[],평균,[],2004,06/02,"1,100"
123,[],[],평균,[],2004,06/03,"1,100"
124,[],[],평균,[],2004,06/04,"1,100"
125,[],[],평균,[],2004,06/05,"1,100"
126,[],[],평균,[],2004,06/07,"1,100"
127,[],[],평균,[],2004,06/08,"1,100"
128,[],[],평균,[],2004,06/09,"1,100"
129,[],[],평균,[],2004,06/10,"1,100"
130,[],[],평균,[],2004,06/11,"1,100"
131,[],[],평균,[],2004,06/12,"1,100"
132,[],[],평균,[],2004,06/14,"1,100"
133,[],[],평균,[],2004,06/15,"1,100"
134,[],[],평균,[],2004,06/16,"1,100"
135,[],[],평균,[],2004,06/17,"1,100"
136,[],[],평균,[],2004,06/18,"1,100"
137,[],[],평균,[],2004,06/19,"1,100"
138,[],[],평균,[],2004,06/21,"1,100"
139,[],[],평균,[],2004,06/22,"1,100"
140,[],[],평균,[],2004,06/23,"1,100"
141,[],[],평균,[],2004,06/24,"1,100"
142,[],[],평균,[],2004,06/25,"1,100"
143,[],[],평균,[],2004,06/26,"1,100"
144,[],[],평균,[],2004,06/28,"1,100"
145,[],[],평균,[],2004,06/29,"1,100"
146,[],[],평균,[],2004,06/30,"1,100"
147,[],[],평균,[],2004,07/01,"1,100"
148,[],[],평균,[],2004,07/02,"1,100"
149,[],[],평균,[],2004,07/05,"1,100"
150,[],[],평균,[],2004,07/06,"1,100"
151,[],[],평균,[],2004,07/07,"1,100"
152,[],[],평균,[],2004,07/08,"1,100"
153,[],[],평균,[],2004,07/09,"1,100"
154,[],[],평균,[],2004,07/12,"1,100"
155,[],[],평균,[],2004,07/13,"1,100"
156,[],[],평균,[],2004,07/14,"1,100"
157,[],[],평균,[],2004,07/15,"1,100"
158,[],[],평균,[],2004,07/16,"1,100"
159,[],[],평균,[],2004,07/19,"1,100"
160,[],[],평균,[],2004,07/20,"1,100"
161,[],[],평균,[],2004,07/21,"1,100"
162,[],[],평균,[],2004,07/22,"1,100"
163,[],[],평균,[],2004,07/23,"1,100"
164,[],[],평균,[],2004,07/26,"1,100"
165,[],[],평균,[],2004,07/27,"1,100"
166,[],[],평균,[],2004,07/28,"1,100"
167,[],[],평균,[],2004,07/29,"1,100"
168,[],[],평균,[],2004,07/30,"1,100"
169,[],[],평균,[],2004,08/02,"1,100"
170,[],[],평균,[],2004,08/03,"1,100"
171,[],[],평균,[],2004,08/04,"1,100"
172,[],[],평균,[],2004,08/05,"1,100"
173,[],[],평균,[],2004,08/06,"1,100"
174,[],[],평균,[],2004,08/09,"1,100"
175,[],[],평균,[],2004,08/10,"1,100"
176,[],[],평균,[],2004,08/11,"1,100"
177,[],[],평균,[],2004,08/12,"1,100"
178,[],[],평균,[],2004,08/13,"1,100"
179,[],[],평균,[],2004,08/15,"1,100"
180,[],[],평균,[],2004,08/16,"1,100"
181,[],[],평균,[],2004,08/17,"1,100"
182,[],[],평균,[],2004,08/18,"1,100"
183,[],[],평균,[],2004,08/19,"1,100"
184,[],[],평균,[],2004,08/20,"1,100"
185,[],[],평균,[],2004,08/23,"1,100"
186,[],[],평균,[],2004,08/24,"1,100"
187,[],[],평균,[],2004,08/25,"1,100"
188,[],[],평균,[],2004,08/26,"1,300"
189,[],[],평균,[],2004,08/27,"1,500"
190,[],[],평균,[],2004,08/30,"1,300"
191,[],[],평균,[],2004,08/31,"1,300"
192,[],[],평균,[],2004,09/01,"1,300"
193,[],[],평균,[],2004,09/02,"1,300"
194,[],[],평균,[],2004,09/03,"1,300"
195,[],[],평균,[],2004,09/06,"1,300"
196,[],[],평균,[],2004,09/07,"1,300"
197,[],[],평균,[],2004,09/08,"1,500"
198,[],[],평균,[],2004,09/09,"1,500"
199,[],[],평균,[],2004,09/10,"1,700"
200,[],[],평균,[],2004,09/13,"1,700"
201,[],[],평균,[],2004,09/14,"1,700"
202,[],[],평균,[],2004,09/15,"1,700"
203,[],[],평균,[],2004,09/16,"1,700"
204,[],[],평균,[],2004,09/17,"1,700"
205,[],[],평균,[],2004,09/20,"1,700"
206,[],[],평균,[],2004,09/21,"1,700"
207,[],[],평균,[],2004,09/22,"1,700"
208,[],[],평균,[],2004,09/23,"1,700"
209,[],[],평균,[],2004,09/24,"1,700"
210,[],[],평균,[],2004,09/30,"1,700"
211,[],[],평균,[],2004,10/01,"1,700"
212,[],[],평균,[],2004,10/04,"1,700"
213,[],[],평균,[],2004,10/05,"1,700"
214,[],[],평균,[],2004,10/06,"2,200"
215,[],[],평균,[],2004,10/07,"2,200"
216,[],[],평균,[],2004,10/08,"1,700"
217,[],[],평균,[],2004,10/11,"1,700"
218,[],[],평균,[],2004,10/12,"1,700"
219,[],[],평균,[],2004,10/13,"1,700"
220,[],[],평균,[],2004,10/14,"1,700"
221,[],[],평균,[],2004,10/15,"1,700"
222,[],[],평균,[],2004,10/18,"1,700"
223,[],[],평균,[],2004,10/19,"1,700"
224,[],[],평균,[],2004,10/20,"1,500"
225,[],[],평균,[],2004,10/21,"1,500"
226,[],[],평균,[],2004,10/22,"1,500"
227,[],[],평균,[],2004,10/25,"1,500"
228,[],[],평균,[],2004,10/26,"1,500"
229,[],[],평균,[],2004,10/27,"1,500"
230,[],[],평균,[],2004,10/28,"1,500"
231,[],[],평균,[],2004,10/29,"1,500"
232,[],[],평균,[],2004,11/01,"1,500"
233,[],[],평균,[],2004,11/02,"1,500"
234,[],[],평균,[],2004,11/03,"1,500"
235,[],[],평균,[],2004,11/04,"1,500"
236,[],[],평균,[],2004,11/05,"1,500"
237,[],[],평균,[],2004,11/08,"1,500"
238,[],[],평균,[],2004,11/09,"1,500"
239,[],[],평균,[],2004,11/10,"1,500"
240,[],[],평균,[],2004,11/11,"1,500"
241,[],[],평균,[],2004,11/12,"1,500"
242,[],[],평균,[],2004,11/15,"1,500"
243,[],[],평균,[],2004,11/16,"1,300"
244,[],[],평균,[],2004,11/17,"1,300"
245,[],[],평균,[],2004,11/18,"1,100"
246,[],[],평균,[],2004,11/19,"1,100"
247,[],[],평균,[],2004,11/22,"1,100"
248,[],[],평균,[],2004,11/23,"1,100"
249,[],[],평균,[],2004,11/24,"1,100"
250,[],[],평균,[],2004,11/25,"1,100"
251,[],[],평균,[],2004,11/26,900
252,[],[],평균,[],2004,11/29,900
253,[],[],평균,[],2004,11/30,900
254,[],[],평균,[],2004,12/02,"1,180"
255,[],[],평균,[],2004,12/03,"1,180"
256,[],[],평균,[],2004,12/06,"1,180"
257,[],[],평균,[],2004,12/07,"1,280"
258,[],[],평균,[],2004,12/08,"1,280"
259,[],[],평균,[],2004,12/09,"1,280"
260,[],[],평균,[],2004,12/10,"1,100"
261,[],[],평균,[],2004,12/13,"1,100"
262,[],[],평균,[],2004,12/14,"1,100"
263,[],[],평균,[],2004,12/15,"1,100"
264,[],[],평균,[],2004,12/16,"1,100"
265,[],[],평균,[],2004,12/17,"1,100"
266,[],[],평균,[],2004,12/20,"1,100"
267,[],[],평균,[],2004,12/21,"1,100"
268,[],[],평균,[],2004,12/24,"1,100"
269,[],[],평균,[],2004,12/27,"1,100"
270,[],[],평균,[],2004,12/28,"1,100"
271,[],[],평균,[],2004,12/29,"1,100"
272,[],[],평균,[],2004,12/30,"1,100"
273,[],[],평균,[],2004,12/31,"1,100"
274,[],[],평균,[],2005,01/03,"1,100"
275,[],[],평균,[],2005,01/04,"1,100"
276,[],[],평균,[],2005,01/05,"1,100"
277,[],[],평균,[],2005,01/06,"1,100"
278,[],[],평균,[],2005,01/07,"1,100"
279,[],[],평균,[],2005,01/10,"1,100"
280,[],[],평균,[],2005,01/11,"1,100"
281,[],[],평균,[],2005,01/12,"1,100"
282,[],[],평균,[],2005,01/13,"1,100"
283,[],[],평균,[],2005,01/14,"1,100"
284,[],[],평균,[],2005,01/17,"1,100"
285,[],[],평균,[],2005,01/18,"1,100"
286,[],[],평균,[],2005,01/19,"1,100"
287,[],[],평균,[],2005,01/20,"1,100"
288,[],[],평균,[],2005,01/21,"1,100"
289,[],[],평균,[],2005,01/24,"1,100"
290,[],[],평균,[],2005,01/25,"1,100"
291,[],[],평균,[],2005,01/26,"1,100"
292,[],[],평균,[],2005,01/27,"1,100"
293,[],[],평균,[],2005,01/28,"1,100"
294,[],[],평균,[],2005,01/31,"1,100"
295,[],[],평균,[],2005,02/01,"1,100"
296,[],[],평균,[],2005,02/02,"1,100"
297,[],[],평균,[],2005,02/03,"1,100"
298,[],[],평균,[],2005,02/04,"1,100"
299,[],[],평균,[],2005,02/07,"1,100"
300,[],[],평균,[],2005,02/11,"1,100"
301,[],[],평균,[],2005,02/14,"1,100"
302,[],[],평균,[],2005,02/15,"1,100"
303,[],[],평균,[],2005,02/16,"1,100"
304,[],[],평균,[],2005,02/17,"1,100"
305,[],[],평균,[],2005,02/18,900
306,[],[],평균,[],2005,02/21,900
307,[],[],평균,[],2005,02/22,900
308,[],[],평균,[],2005,02/23,900
309,[],[],평균,[],2005,02/24,900
310,[],[],평균,[],2005,02/25,900
311,[],[],평균,[],2005,02/28,900
312,[],[],평균,[],2005,03/02,900
313,[],[],평균,[],2005,03/03,900
314,[],[],평균,[],2005,03/04,900
315,[],[],평균,[],2005,03/07,900
316,[],[],평균,[],2005,03/08,900
317,[],[],평균,[],2005,03/09,900
318,[],[],평균,[],2005,03/10,900
319,[],[],평균,[],2005,03/11,900
320,[],[],평균,[],2005,03/14,900
321,[],[],평균,[],2005,03/15,900
322,[],[],평균,[],2005,03/16,900
323,[],[],평균,[],2005,03/17,900
324,[],[],평균,[],2005,03/18,900
325,[],[],평균,[],2005,03/21,900
326,[],[],평균,[],2005,03/22,900
327,[],[],평균,[],2005,03/23,900
328,[],[],평균,[],2005,03/24,900
329,[],[],평균,[],2005,03/25,900
330,[],[],평균,[],2005,03/28,900
331,[],[],평균,[],2005,03/29,900
332,[],[],평균,[],2005,03/30,900
333,[],[],평균,[],2005,03/31,900
334,[],[],평균,[],2005,04/01,900
335,[],[],평균,[],2005,04/04,900
336,[],[],평균,[],2005,04/05,900
337,[],[],평균,[],2005,04/06,900
338,[],[],평균,[],2005,04/07,900
339,[],[],평균,[],2005,04/08,900
340,[],[],평균,[],2005,04/11,900
341,[],[],평균,[],2005,04/12,900
342,[],[],평균,[],2005,04/13,900
343,[],[],평균,[],2005,04/14,900
344,[],[],평균,[],2005,04/15,900
345,[],[],평균,[],2005,04/18,900
346,[],[],평균,[],2005,04/19,900
347,[],[],평균,[],2005,04/20,900
348,[],[],평균,[],2005,04/21,900
349,[],[],평균,[],2005,04/22,900
350,[],[],평균,[],2005,04/25,900
351,[],[],평균,[],2005,04/26,900
352,[],[],평균,[],2005,04/27,900
353,[],[],평균,[],2005,04/28,900
354,[],[],평균,[],2005,04/29,900
355,[],[],평균,[],2005,05/02,900
356,[],[],평균,[],2005,05/03,900
357,[],[],평균,[],2005,05/04,900
358,[],[],평균,[],2005,05/05,900
359,[],[],평균,[],2005,05/06,900
360,[],[],평균,[],2005,05/09,900
361,[],[],평균,[],2005,05/10,900
362,[],[],평균,[],2005,05/11,900
363,[],[],평균,[],2005,05/12,900
364,[],[],평균,[],2005,05/13,900
365,[],[],평균,[],2005,05/16,900
366,[],[],평균,[],2005,05/17,900
367,[],[],평균,[],2005,05/18,900
368,[],[],평균,[],2005,05/19,900
369,[],[],평균,[],2005,05/20,900
370,[],[],평균,[],2005,05/23,900
371,[],[],평균,[],2005,05/24,"1,100"
372,[],[],평균,[],2005,05/25,"1,100"
373,[],[],평균,[],2005,05/26,"1,100"
374,[],[],평균,[],2005,05/27,"1,100"
375,[],[],평균,[],2005,05/30,"1,100"
376,[],[],평균,[],2005,05/31,"1,100"
377,[],[],평균,[],2005,06/01,"1,100"
378,[],[],평균,[],2005,06/02,"1,100"
379,[],[],평균,[],2005,06/03,"1,100"
380,[],[],평균,[],2005,06/07,"1,100"
381,[],[],평균,[],2005,06/08,"1,100"
382,[],[],평균,[],2005,06/09,"1,100"
383,[],[],평균,[],2005,06/10,"1,100"
384,[],[],평균,[],2005,06/13,"1,100"
385,[],[],평균,[],2005,06/14,"1,100"
386,[],[],평균,[],2005,06/15,"1,100"
387,[],[],평균,[],2005,06/16,"1,100"
388,[],[],평균,[],2005,06/17,"1,100"
389,[],[],평균,[],2005,06/20,"1,100"
390,[],[],평균,[],2005,06/21,"1,100"
391,[],[],평균,[],2005,06/22,"1,100"
392,[],[],평균,[],2005,06/23,"1,100"
393,[],[],평균,[],2005,06/24,"1,100"
394,[],[],평균,[],2005,06/27,"1,100"
395,[],[],평균,[],2005,06/28,"1,100"
396,[],[],평균,[],2005,06/29,"1,100"
397,[],[],평균,[],2005,06/30,"1,100"
398,[],[],평균,[],2005,07/01,"1,100"
399,[],[],평균,[],2005,07/04,"1,100"
400,[],[],평균,[],2005,07/05,"1,100"
401,[],[],평균,[],2005,07/06,"1,100"
402,[],[],평균,[],2005,07/07,"1,100"
403,[],[],평균,[],2005,07/08,"1,100"
404,[],[],평균,[],2005,07/11,"1,100"
405,[],[],평균,[],2005,07/12,"1,400"
406,[],[],평균,[],2005,07/13,"1,400"
407,[],[],평균,[],2005,07/14,"1,400"
408,[],[],평균,[],2005,07/15,"1,400"
409,[],[],평균,[],2005,07/18,"1,400"
410,[],[],평균,[],2005,07/19,"1,400"
411,[],[],평균,[],2005,07/20,"1,400"
412,[],[],평균,[],2005,07/21,"1,400"
413,[],[],평균,[],2005,07/22,"1,400"
414,[],[],평균,[],2005,07/25,"1,400"
415,[],[],평균,[],2005,07/26,"1,400"
416,[],[],평균,[],2005,07/27,"1,400"
417,[],[],평균,[],2005,07/28,"1,400"
418,[],[],평균,[],2005,07/29,"1,400"
419,[],[],평균,[],2005,07/30,"1,400"
420,[],[],평균,[],2005,08/01,"1,400"
421,[],[],평균,[],2005,08/02,"1,400"
422,[],[],평균,[],2005,08/03,"1,400"
423,[],[],평균,[],2005,08/04,"1,400"
424,[],[],평균,[],2005,08/05,"1,400"
425,[],[],평균,[],2005,08/08,"1,400"
426,[],[],평균,[],2005,08/09,"1,400"
427,[],[],평균,[],2005,08/10,"1,400"
428,[],[],평균,[],2005,08/11,"1,400"
429,[],[],평균,[],2005,08/12,"1,400"
430,[],[],평균,[],2005,08/15,"1,400"
431,[],[],평균,[],2005,08/16,"1,400"
432,[],[],평균,[],2005,08/17,"1,400"
433,[],[],평균,[],2005,08/18,"1,400"
434,[],[],평균,[],2005,08/19,"1,400"
435,[],[],평균,[],2005,08/20,"1,400"
436,[],[],평균,[],2005,08/22,"1,700"
437,[],[],평균,[],2005,08/23,"1,700"
438,[],[],평균,[],2005,08/24,"1,700"
439,[],[],평균,[],2005,08/25,"1,700"
440,[],[],평균,[],2005,08/26,"1,700"
441,[],[],평균,[],2005,08/29,"1,700"
442,[],[],평균,[],2005,08/30,"1,700"
443,[],[],평균,[],2005,08/31,"1,700"
444,[],[],평균,[],2005,09/01,"1,700"
445,[],[],평균,[],2005,09/02,"1,700"
446,[],[],평균,[],2005,09/05,"1,700"
447,[],[],평균,[],2005,09/06,"2,000"
448,[],[],평균,[],2005,09/07,"2,000"
449,[],[],평균,[],2005,09/08,"2,000"
450,[],[],평균,[],2005,09/09,"2,000"
451,[],[],평균,[],2005,09/10,"2,000"
452,[],[],평균,[],2005,09/12,"2,000"
453,[],[],평균,[],2005,09/13,"2,000"
454,[],[],평균,[],2005,09/14,"2,000"
455,[],[],평균,[],2005,09/15,"2,000"
456,[],[],평균,[],2005,09/16,"2,000"
457,[],[],평균,[],2005,09/20,"2,000"
458,[],[],평균,[],2005,09/21,"2,000"
459,[],[],평균,[],2005,09/22,"2,000"
460,[],[],평균,[],2005,09/23,"2,000"
461,[],[],평균,[],2005,09/26,"2,000"
462,[],[],평균,[],2005,09/27,"2,000"
463,[],[],평균,[],2005,09/28,"2,000"
464,[],[],평균,[],2005,09/29,"2,000"
465,[],[],평균,[],2005,09/30,"2,000"
466,[],[],평균,[],2005,10/04,"2,000"
467,[],[],평균,[],2005,10/05,"2,000"
468,[],[],평균,[],2005,10/06,"2,000"
469,[],[],평균,[],2005,10/07,"2,000"
470,[],[],평균,[],2005,10/10,"2,000"
471,[],[],평균,[],2005,10/11,"2,000"
472,[],[],평균,[],2005,10/12,"2,000"
473,[],[],평균,[],2005,10/13,"2,000"
474,[],[],평균,[],2005,10/14,"2,000"
475,[],[],평균,[],2005,10/15,"2,000"
476,[],[],평균,[],2005,10/17,"2,000"
477,[],[],평균,[],2005,10/18,"2,000"
478,[],[],평균,[],2005,10/19,"2,000"
479,[],[],평균,[],2005,10/20,"2,500"
480,[],[],평균,[],2005,10/21,"2,500"
481,[],[],평균,[],2005,10/24,"2,500"
482,[],[],평균,[],2005,10/25,"2,500"
483,[],[],평균,[],2005,10/26,"2,500"
484,[],[],평균,[],2005,10/27,"2,000"
485,[],[],평균,[],2005,10/28,"1,700"
486,[],[],평균,[],2005,10/31,"1,700"
487,[],[],평균,[],2005,11/01,"1,700"
488,[],[],평균,[],2005,11/02,"2,000"
489,[],[],평균,[],2005,11/03,"2,500"
490,[],[],평균,[],2005,11/04,"2,500"
491,[],[],평균,[],2005,11/05,"2,500"
492,[],[],평균,[],2005,11/07,"2,500"
493,[],[],평균,[],2005,11/08,"2,500"
494,[],[],평균,[],2005,11/09,"2,500"
495,[],[],평균,[],2005,11/10,"2,500"
496,[],[],평균,[],2005,11/11,"2,500"
497,[],[],평균,[],2005,11/14,"2,500"
498,[],[],평균,[],2005,11/15,"2,500"
499,[],[],평균,[],2005,11/16,"2,300"
500,[],[],평균,[],2005,11/17,"2,300"
501,[],[],평균,[],2005,11/18,"2,300"
502,[],[],평균,[],2005,11/21,"2,000"
503,[],[],평균,[],2005,11/22,"2,000"
504,[],[],평균,[],2005,11/23,"2,000"
505,[],[],평균,[],2005,11/24,"2,000"
506,[],[],평균,[],2005,11/25,"2,000"
507,[],[],평균,[],2005,11/28,"2,000"
508,[],[],평균,[],2005,11/29,"2,000"
509,[],[],평균,[],2005,11/30,"2,000"
510,[],[],평균,[],2005,12/02,"2,000"
511,[],[],평균,[],2005,12/05,"2,000"
512,[],[],평균,[],2005,12/06,"2,000"
513,[],[],평균,[],2005,12/07,"2,200"
514,[],[],평균,[],2005,12/08,"2,500"
515,[],[],평균,[],2005,12/09,"2,500"
516,[],[],평균,[],2005,12/10,"2,500"
517,[],[],평균,[],2005,12/12,"2,500"
518,[],[],평균,[],2005,12/13,"2,500"
519,[],[],평균,[],2005,12/14,"2,500"
520,[],[],평균,[],2005,12/15,"2,500"
521,[],[],평균,[],2005,12/16,"2,500"
522,[],[],평균,[],2005,12/19,"2,500"
523,[],[],평균,[],2005,12/20,"2,500"
524,[],[],평균,[],2005,12/21,"2,500"
525,[],[],평균,[],2005,12/22,"2,500"
526,[],[],평균,[],2005,12/23,"2,500"
527,[],[],평균,[],2005,12/26,"2,500"
528,[],[],평균,[],2005,12/27,"3,000"
529,[],[],평균,[],2005,12/28,"3,000"
530,[],[],평균,[],2005,12/29,"3,000"
531,[],[],평균,[],2005,12/30,"3,000"
532,[],[],평균,[],2006,01/02,"3,000"
533,[],[],평균,[],2006,01/03,"3,000"
534,[],[],평균,[],2006,01/04,"3,000"
535,[],[],평균,[],2006,01/05,"3,000"
536,[],[],평균,[],2006,01/06,"3,000"
537,[],[],평균,[],2006,01/09,"3,000"
538,[],[],평균,[],2006,01/10,"3,000"
539,[],[],평균,[],2006,01/11,"3,000"
540,[],[],평균,[],2006,01/12,"3,000"
541,[],[],평균,[],2006,01/13,"3,000"
542,[],[],평균,[],2006,01/15,"3,000"
543,[],[],평균,[],2006,01/16,"3,000"
544,[],[],평균,[],2006,01/17,"3,000"
545,[],[],평균,[],2006,01/18,"3,000"
546,[],[],평균,[],2006,01/19,"3,000"
547,[],[],평균,[],2006,01/20,"3,000"
548,[],[],평균,[],2006,01/23,"3,000"
549,[],[],평균,[],2006,01/24,"3,000"
550,[],[],평균,[],2006,01/25,"3,000"
551,[],[],평균,[],2006,01/26,"3,000"
552,[],[],평균,[],2006,01/27,"3,000"
553,[],[],평균,[],2006,01/31,"3,000"
554,[],[],평균,[],2006,02/01,"3,500"
555,[],[],평균,[],2006,02/02,"3,500"
556,[],[],평균,[],2006,02/03,"3,500"
557,[],[],평균,[],2006,02/06,"3,500"
558,[],[],평균,[],2006,02/07,"3,500"
559,[],[],평균,[],2006,02/08,"3,500"
560,[],[],평균,[],2006,02/09,"3,500"
561,[],[],평균,[],2006,02/10,"3,500"
562,[],[],평균,[],2006,02/13,"3,500"
563,[],[],평균,[],2006,02/14,"3,500"
564,[],[],평균,[],2006,02/15,"3,500"
565,[],[],평균,[],2006,02/16,"3,500"
566,[],[],평균,[],2006,02/17,"3,500"
567,[],[],평균,[],2006,02/20,"3,500"
568,[],[],평균,[],2006,02/21,"3,500"
569,[],[],평균,[],2006,02/22,"3,500"
570,[],[],평균,[],2006,02/23,"3,500"
571,[],[],평균,[],2006,02/24,"3,500"
572,[],[],평균,[],2006,02/27,"3,500"
573,[],[],평균,[],2006,02/28,"3,500"
574,[],[],평균,[],2006,03/02,"3,500"
575,[],[],평균,[],2006,03/03,"3,500"
576,[],[],평균,[],2006,03/06,"3,500"
577,[],[],평균,[],2006,03/07,"3,500"
578,[],[],평균,[],2006,03/08,"3,500"
579,[],[],평균,[],2006,03/09,"3,500"
580,[],[],평균,[],2006,03/10,"3,500"
581,[],[],평균,[],2006,03/13,"3,500"
582,[],[],평균,[],2006,03/14,"3,500"
583,[],[],평균,[],2006,03/15,"3,500"
584,[],[],평균,[],2006,03/16,"3,500"
585,[],[],평균,[],2006,03/17,"3,500"
586,[],[],평균,[],2006,03/20,"3,500"
587,[],[],평균,[],2006,03/21,"3,500"
588,[],[],평균,[],2006,03/22,"3,500"
589,[],[],평균,[],2006,03/23,"3,000"
590,[],[],평균,[],2006,03/24,"3,000"
591,[],[],평균,[],2006,03/27,"3,000"
