,itemname,kindname,countyname,marketname,yyyy,regday,price
577,[],[],평균,[],2018,05/23,"1,700"
578,[],[],평균,[],2018,05/24,"1,700"
579,[],[],평균,[],2018,05/25,"1,700"
580,[],[],평균,[],2018,05/28,"1,700"
581,[],[],평균,[],2018,05/29,"1,700"
582,[],[],평균,[],2018,05/30,"1,700"
583,[],[],평균,[],2018,05/31,"1,700"
584,[],[],평균,[],2018,06/01,"1,700"
585,[],[],평균,[],2018,06/04,"1,700"
586,[],[],평균,[],2018,06/05,"1,700"
587,[],[],평균,[],2018,06/07,"1,700"
588,[],[],평균,[],2018,06/08,"1,700"
589,[],[],평균,[],2018,06/11,"1,700"
590,[],[],평균,[],2018,06/12,"1,700"
591,[],[],평균,[],2018,06/14,"1,700"
592,[],[],평균,[],2018,06/15,"1,700"
593,[],[],평균,[],2018,06/18,"1,700"
594,[],[],평균,[],2018,06/19,"1,700"
595,[],[],평균,[],2018,06/20,"1,700"
596,[],[],평균,[],2018,06/21,"1,700"
597,[],[],평균,[],2018,06/22,"1,700"
598,[],[],평균,[],2018,06/25,"1,700"
599,[],[],평균,[],2018,06/26,"1,700"
600,[],[],평균,[],2018,06/27,"1,700"
601,[],[],평균,[],2018,06/28,"1,700"
602,[],[],평균,[],2018,06/29,"1,700"
603,[],[],평균,[],2018,07/02,"1,700"
604,[],[],평균,[],2018,07/03,"1,700"
605,[],[],평균,[],2018,07/04,"1,500"
606,[],[],평균,[],2018,07/05,"1,500"
607,[],[],평균,[],2018,07/06,"1,500"
608,[],[],평균,[],2018,07/09,"1,500"
609,[],[],평균,[],2018,07/10,"1,500"
610,[],[],평균,[],2018,07/11,"1,500"
611,[],[],평균,[],2018,07/12,"1,300"
612,[],[],평균,[],2018,07/13,"1,300"
613,[],[],평균,[],2018,07/16,"1,300"
614,[],[],평균,[],2018,07/17,"1,300"
615,[],[],평균,[],2018,07/18,"1,200"
616,[],[],평균,[],2018,07/19,"1,200"
617,[],[],평균,[],2018,07/20,"1,200"
618,[],[],평균,[],2018,07/23,"1,200"
619,[],[],평균,[],2018,07/24,"1,200"
620,[],[],평균,[],2018,07/25,"1,200"
621,[],[],평균,[],2018,07/26,"1,200"
622,[],[],평균,[],2018,07/27,"1,200"
623,[],[],평균,[],2018,07/30,"1,200"
624,[],[],평균,[],2018,07/31,"1,200"
625,[],[],평균,[],2018,08/01,"1,200"
626,[],[],평균,[],2018,08/02,"1,200"
627,[],[],평균,[],2018,08/03,"1,200"
628,[],[],평균,[],2018,08/06,"1,200"
629,[],[],평균,[],2018,08/07,"1,200"
630,[],[],평균,[],2018,08/08,"1,200"
631,[],[],평균,[],2018,08/09,"1,200"
632,[],[],평균,[],2018,08/10,"1,200"
633,[],[],평균,[],2018,08/13,"1,200"
634,[],[],평균,[],2018,08/14,"1,200"
635,[],[],평균,[],2018,08/16,"1,200"
636,[],[],평균,[],2018,08/17,"1,200"
637,[],[],평균,[],2018,08/20,"1,200"
638,[],[],평균,[],2018,08/21,"1,200"
639,[],[],평균,[],2018,08/22,"1,200"
640,[],[],평균,[],2018,08/23,"1,200"
641,[],[],평균,[],2018,08/24,"1,200"
642,[],[],평균,[],2018,08/27,"1,200"
643,[],[],평균,[],2018,08/28,"1,200"
644,[],[],평균,[],2018,08/29,"1,200"
645,[],[],평균,[],2018,08/30,"1,200"
646,[],[],평균,[],2018,08/31,"1,200"
647,[],[],평균,[],2018,09/03,"1,200"
648,[],[],평균,[],2018,09/04,"1,200"
649,[],[],평균,[],2018,09/05,"1,300"
650,[],[],평균,[],2018,09/06,"1,300"
651,[],[],평균,[],2018,09/07,"1,300"
652,[],[],평균,[],2018,09/10,"1,300"
653,[],[],평균,[],2018,09/11,"1,300"
654,[],[],평균,[],2018,09/12,"1,300"
655,[],[],평균,[],2018,09/13,"1,300"
656,[],[],평균,[],2018,09/14,"1,300"
657,[],[],평균,[],2018,09/17,"1,300"
658,[],[],평균,[],2018,09/18,"1,300"
659,[],[],평균,[],2018,09/19,"1,300"
660,[],[],평균,[],2018,09/20,"1,300"
661,[],[],평균,[],2018,09/21,"1,300"
662,[],[],평균,[],2018,09/27,"1,300"
663,[],[],평균,[],2018,09/28,"1,300"
664,[],[],평균,[],2018,10/01,"1,500"
665,[],[],평균,[],2018,10/02,"1,500"
666,[],[],평균,[],2018,10/04,"1,300"
667,[],[],평균,[],2018,10/05,"1,300"
668,[],[],평균,[],2018,10/08,"1,300"
669,[],[],평균,[],2018,10/10,"1,300"
670,[],[],평균,[],2018,10/11,"1,300"
671,[],[],평균,[],2018,10/12,"1,300"
672,[],[],평균,[],2018,10/15,"1,300"
673,[],[],평균,[],2018,10/16,"1,300"
674,[],[],평균,[],2018,10/17,"1,300"
675,[],[],평균,[],2018,10/18,"1,300"
676,[],[],평균,[],2018,10/19,"1,300"
677,[],[],평균,[],2018,10/22,"1,300"
678,[],[],평균,[],2018,10/23,"1,300"
679,[],[],평균,[],2018,10/24,"1,300"
680,[],[],평균,[],2018,10/25,"1,300"
681,[],[],평균,[],2018,10/26,"1,200"
682,[],[],평균,[],2018,10/29,"1,200"
683,[],[],평균,[],2018,10/30,"1,200"
684,[],[],평균,[],2018,10/31,"1,200"
685,[],[],평균,[],2018,11/01,"1,200"
686,[],[],평균,[],2018,11/02,"1,200"
687,[],[],평균,[],2018,11/05,"1,200"
688,[],[],평균,[],2018,11/06,"1,200"
689,[],[],평균,[],2018,11/07,"1,200"
690,[],[],평균,[],2018,11/08,"1,200"
691,[],[],평균,[],2018,11/09,"1,200"
692,[],[],평균,[],2018,11/12,"1,200"
693,[],[],평균,[],2018,11/13,"1,200"
694,[],[],평균,[],2018,11/14,"1,200"
695,[],[],평균,[],2018,11/15,"1,200"
696,[],[],평균,[],2018,11/16,"1,200"
697,[],[],평균,[],2018,11/19,"1,200"
698,[],[],평균,[],2018,11/20,"1,200"
699,[],[],평균,[],2018,11/21,"1,200"
700,[],[],평균,[],2018,11/22,"1,200"
701,[],[],평균,[],2018,11/23,"1,200"
702,[],[],평균,[],2018,11/26,"1,200"
703,[],[],평균,[],2018,11/27,"1,200"
704,[],[],평균,[],2018,11/28,"1,200"
705,[],[],평균,[],2018,11/29,"1,200"
706,[],[],평균,[],2018,11/30,"1,200"
707,[],[],평균,[],2018,12/03,"1,200"
708,[],[],평균,[],2018,12/04,"1,200"
709,[],[],평균,[],2018,12/05,"1,200"
710,[],[],평균,[],2018,12/06,"1,200"
711,[],[],평균,[],2018,12/10,"1,200"
712,[],[],평균,[],2018,12/11,"1,200"
713,[],[],평균,[],2018,12/12,"1,200"
714,[],[],평균,[],2018,12/13,"1,200"
715,[],[],평균,[],2018,12/14,"1,200"
716,[],[],평균,[],2018,12/17,"1,200"
717,[],[],평균,[],2018,12/18,"1,200"
718,[],[],평균,[],2018,12/19,"1,200"
719,[],[],평균,[],2018,12/20,"1,200"
720,[],[],평균,[],2018,12/21,"1,200"
721,[],[],평균,[],2018,12/24,"1,200"
722,[],[],평균,[],2018,12/26,"1,200"
723,[],[],평균,[],2018,12/27,"1,200"
724,[],[],평균,[],2018,12/28,"1,200"
725,[],[],평균,[],2018,12/31,"1,200"
726,[],[],평균,[],2019,01/02,"1,200"
727,[],[],평균,[],2019,01/03,"1,200"
728,[],[],평균,[],2019,01/04,"1,200"
729,[],[],평균,[],2019,01/07,"1,200"
730,[],[],평균,[],2019,01/08,"1,200"
731,[],[],평균,[],2019,01/09,"1,200"
732,[],[],평균,[],2019,01/10,"1,200"
733,[],[],평균,[],2019,01/11,"1,200"
734,[],[],평균,[],2019,01/14,"1,200"
735,[],[],평균,[],2019,01/15,"1,200"
736,[],[],평균,[],2019,01/16,"1,200"
737,[],[],평균,[],2019,01/17,"1,200"
738,[],[],평균,[],2019,01/18,"1,200"
739,[],[],평균,[],2019,01/21,"1,200"
740,[],[],평균,[],2019,01/22,"1,200"
741,[],[],평균,[],2019,01/23,"1,200"
742,[],[],평균,[],2019,01/24,"1,200"
743,[],[],평균,[],2019,01/25,"1,200"
744,[],[],평균,[],2019,01/28,"1,200"
745,[],[],평균,[],2019,01/29,"1,200"
746,[],[],평균,[],2019,01/30,"1,200"
747,[],[],평균,[],2019,01/31,"1,200"
748,[],[],평균,[],2019,02/01,"1,200"
749,[],[],평균,[],2019,02/07,"1,200"
750,[],[],평균,[],2019,02/08,"1,200"
751,[],[],평균,[],2019,02/11,"1,200"
752,[],[],평균,[],2019,02/12,"1,200"
753,[],[],평균,[],2019,02/13,"1,200"
754,[],[],평균,[],2019,02/14,"1,200"
755,[],[],평균,[],2019,02/15,"1,200"
756,[],[],평균,[],2019,02/18,"1,200"
757,[],[],평균,[],2019,02/19,"1,200"
758,[],[],평균,[],2019,02/20,"1,200"
759,[],[],평균,[],2019,02/21,"1,200"
760,[],[],평균,[],2019,02/22,"1,200"
761,[],[],평균,[],2019,02/25,"1,200"
762,[],[],평균,[],2019,02/26,"1,200"
763,[],[],평균,[],2019,02/27,"1,200"
764,[],[],평균,[],2019,02/28,"1,200"
765,[],[],평균,[],2019,03/04,"1,200"
766,[],[],평균,[],2019,03/05,"1,200"
767,[],[],평균,[],2019,03/06,"1,200"
768,[],[],평균,[],2019,03/07,"1,200"
769,[],[],평균,[],2019,03/08,"1,200"
770,[],[],평균,[],2019,03/11,"1,200"
771,[],[],평균,[],2019,03/12,"1,200"
772,[],[],평균,[],2019,03/13,"1,200"
773,[],[],평균,[],2019,03/14,"1,200"
774,[],[],평균,[],2019,03/15,"1,200"
775,[],[],평균,[],2019,03/18,"1,200"
776,[],[],평균,[],2019,03/19,"1,200"
777,[],[],평균,[],2019,03/20,"1,200"
778,[],[],평균,[],2019,03/21,"1,200"
779,[],[],평균,[],2019,03/22,"1,200"
780,[],[],평균,[],2019,03/25,"1,200"
781,[],[],평균,[],2019,03/26,"1,200"
782,[],[],평균,[],2019,03/27,"1,200"
783,[],[],평균,[],2019,03/28,"1,200"
784,[],[],평균,[],2019,03/29,"1,200"
785,[],[],평균,[],2019,04/01,"1,200"
786,[],[],평균,[],2019,04/02,"1,200"
787,[],[],평균,[],2019,04/03,"1,200"
788,[],[],평균,[],2019,04/04,"1,200"
789,[],[],평균,[],2019,04/05,"1,200"
790,[],[],평균,[],2019,04/08,"1,200"
791,[],[],평균,[],2019,04/09,"1,200"
792,[],[],평균,[],2019,04/10,"1,200"
793,[],[],평균,[],2019,04/11,"1,200"
794,[],[],평균,[],2019,04/12,"1,200"
795,[],[],평균,[],2019,04/15,"1,200"
796,[],[],평균,[],2019,04/16,"1,200"
797,[],[],평균,[],2019,04/17,"1,200"
798,[],[],평균,[],2019,04/18,"1,200"
799,[],[],평균,[],2019,04/19,"1,200"
800,[],[],평균,[],2019,04/22,"1,200"
801,[],[],평균,[],2019,04/23,"1,200"
802,[],[],평균,[],2019,04/24,"1,500"
803,[],[],평균,[],2019,04/25,"1,500"
804,[],[],평균,[],2019,04/26,"1,500"
805,[],[],평균,[],2019,04/29,"1,500"
806,[],[],평균,[],2019,04/30,"1,500"
807,[],[],평균,[],2019,05/02,"1,500"
808,[],[],평균,[],2019,05/03,"1,500"
809,[],[],평균,[],2019,05/07,"1,500"
810,[],[],평균,[],2019,05/08,"1,500"
811,[],[],평균,[],2019,05/09,"1,500"
812,[],[],평균,[],2019,05/10,"1,500"
813,[],[],평균,[],2019,05/13,"1,500"
814,[],[],평균,[],2019,05/14,"1,500"
815,[],[],평균,[],2019,05/15,"1,500"
816,[],[],평균,[],2019,05/16,"1,500"
817,[],[],평균,[],2019,05/17,"1,500"
818,[],[],평균,[],2019,05/20,"1,500"
819,[],[],평균,[],2019,05/21,"1,300"
820,[],[],평균,[],2019,05/22,"1,300"
821,[],[],평균,[],2019,05/23,"1,300"
822,[],[],평균,[],2019,05/24,"1,300"
823,[],[],평균,[],2019,05/27,"1,300"
824,[],[],평균,[],2019,05/28,"1,300"
825,[],[],평균,[],2019,05/29,"1,300"
826,[],[],평균,[],2019,05/30,"1,300"
827,[],[],평균,[],2019,05/31,"1,300"
828,[],[],평균,[],2019,06/03,"1,300"
829,[],[],평균,[],2019,06/04,"1,300"
830,[],[],평균,[],2019,06/05,"1,300"
831,[],[],평균,[],2019,06/07,"1,300"
832,[],[],평균,[],2019,06/10,"1,300"
833,[],[],평균,[],2019,06/11,"1,300"
834,[],[],평균,[],2019,06/12,"1,300"
835,[],[],평균,[],2019,06/13,"1,300"
836,[],[],평균,[],2019,06/14,"1,300"
837,[],[],평균,[],2019,06/17,"1,300"
838,[],[],평균,[],2019,06/18,"1,300"
839,[],[],평균,[],2019,06/19,"1,300"
840,[],[],평균,[],2019,06/20,"1,300"
841,[],[],평균,[],2019,06/21,"1,300"
842,[],[],평균,[],2019,06/24,"1,300"
843,[],[],평균,[],2019,06/25,"1,300"
844,[],[],평균,[],2019,06/26,"1,300"
845,[],[],평균,[],2019,06/27,"1,300"
846,[],[],평균,[],2019,06/28,"1,300"
847,[],[],평균,[],2019,07/01,"1,300"
848,[],[],평균,[],2019,07/02,"1,300"
849,[],[],평균,[],2019,07/03,"1,300"
850,[],[],평균,[],2019,07/04,"1,300"
851,[],[],평균,[],2019,07/05,"1,300"
852,[],[],평균,[],2019,07/08,"1,300"
853,[],[],평균,[],2019,07/09,"1,300"
854,[],[],평균,[],2019,07/10,"1,300"
855,[],[],평균,[],2019,07/11,"1,300"
856,[],[],평균,[],2019,07/12,"1,300"
857,[],[],평균,[],2019,07/15,"1,300"
858,[],[],평균,[],2019,07/16,"1,300"
859,[],[],평균,[],2019,07/17,"1,300"
860,[],[],평균,[],2019,07/18,"1,300"
861,[],[],평균,[],2019,07/19,"1,300"
862,[],[],평균,[],2019,07/22,"1,300"
863,[],[],평균,[],2019,07/23,"1,300"
864,[],[],평균,[],2019,07/24,"1,300"
865,[],[],평균,[],2019,07/25,"1,300"
866,[],[],평균,[],2019,07/26,"1,000"
867,[],[],평균,[],2019,07/29,"1,000"
868,[],[],평균,[],2019,07/30,"1,000"
869,[],[],평균,[],2019,07/31,"1,000"
870,[],[],평균,[],2019,08/01,"1,000"
871,[],[],평균,[],2019,08/02,"1,000"
872,[],[],평균,[],2019,08/05,"1,000"
873,[],[],평균,[],2019,08/06,"1,000"
874,[],[],평균,[],2019,08/07,"1,000"
875,[],[],평균,[],2019,08/08,"1,000"
876,[],[],평균,[],2019,08/09,"1,000"
877,[],[],평균,[],2019,08/12,"1,000"
878,[],[],평균,[],2019,08/13,"1,000"
879,[],[],평균,[],2019,08/14,"1,000"
880,[],[],평균,[],2019,08/16,"1,000"
881,[],[],평균,[],2019,08/19,"1,000"
882,[],[],평균,[],2019,08/20,"1,000"
883,[],[],평균,[],2019,08/21,"1,000"
884,[],[],평균,[],2019,08/22,"1,000"
885,[],[],평균,[],2019,08/23,"1,000"
886,[],[],평균,[],2019,08/26,"1,000"
887,[],[],평균,[],2019,08/27,"1,000"
888,[],[],평균,[],2019,08/28,"1,000"
889,[],[],평균,[],2019,08/29,"1,000"
890,[],[],평균,[],2019,08/30,"1,000"
891,[],[],평균,[],2019,09/02,"1,000"
892,[],[],평균,[],2019,09/03,"1,000"
893,[],[],평균,[],2019,09/04,"1,000"
894,[],[],평균,[],2019,09/05,"1,000"
895,[],[],평균,[],2019,09/06,"1,000"
896,[],[],평균,[],2019,09/09,"1,000"
897,[],[],평균,[],2019,09/10,"1,000"
898,[],[],평균,[],2019,09/11,"1,000"
899,[],[],평균,[],2019,09/16,"1,000"
900,[],[],평균,[],2019,09/17,"1,000"
901,[],[],평균,[],2019,09/18,"1,000"
902,[],[],평균,[],2019,09/19,"1,000"
903,[],[],평균,[],2019,09/20,"1,000"
904,[],[],평균,[],2019,09/23,"1,000"
905,[],[],평균,[],2019,09/24,"1,000"
906,[],[],평균,[],2019,09/25,"1,000"
907,[],[],평균,[],2019,09/26,"1,000"
908,[],[],평균,[],2019,09/27,"1,000"
909,[],[],평균,[],2019,09/30,"1,000"
910,[],[],평균,[],2019,10/01,"1,000"
911,[],[],평균,[],2019,10/02,"1,000"
912,[],[],평균,[],2019,10/04,"1,000"
913,[],[],평균,[],2019,10/07,"1,000"
914,[],[],평균,[],2019,10/08,"1,000"
915,[],[],평균,[],2019,10/10,"1,000"
916,[],[],평균,[],2019,10/11,"1,000"
917,[],[],평균,[],2019,10/14,"1,000"
918,[],[],평균,[],2019,10/15,"1,000"
919,[],[],평균,[],2019,10/16,"1,000"
920,[],[],평균,[],2019,10/17,"1,000"
921,[],[],평균,[],2019,10/18,"1,000"
922,[],[],평균,[],2019,10/21,"1,000"
923,[],[],평균,[],2019,10/22,"1,000"
924,[],[],평균,[],2019,10/23,"1,000"
925,[],[],평균,[],2019,10/24,"1,000"
926,[],[],평균,[],2019,10/25,"1,000"
927,[],[],평균,[],2019,10/28,"1,000"
928,[],[],평균,[],2019,10/29,"1,000"
929,[],[],평균,[],2019,10/30,"1,000"
930,[],[],평균,[],2019,10/31,"1,000"
931,[],[],평균,[],2019,11/01,"1,000"
932,[],[],평균,[],2019,11/04,"1,000"
933,[],[],평균,[],2019,11/05,"1,000"
934,[],[],평균,[],2019,11/06,"1,000"
935,[],[],평균,[],2019,11/07,"1,000"
936,[],[],평균,[],2019,11/08,"1,000"
937,[],[],평균,[],2019,11/11,"1,000"
938,[],[],평균,[],2019,11/12,"1,000"
939,[],[],평균,[],2019,11/13,"1,000"
940,[],[],평균,[],2019,11/14,"1,000"
941,[],[],평균,[],2019,11/15,"1,000"
942,[],[],평균,[],2019,11/18,"1,000"
943,[],[],평균,[],2019,11/19,"1,000"
944,[],[],평균,[],2019,11/20,"1,000"
945,[],[],평균,[],2019,11/21,"1,000"
946,[],[],평균,[],2019,11/22,"1,000"
947,[],[],평균,[],2019,11/25,"1,000"
948,[],[],평균,[],2019,11/26,"1,000"
949,[],[],평균,[],2019,11/27,"1,000"
950,[],[],평균,[],2019,11/28,"1,000"
951,[],[],평균,[],2019,11/29,"1,000"
952,[],[],평균,[],2019,12/02,"1,000"
953,[],[],평균,[],2019,12/03,"1,000"
954,[],[],평균,[],2019,12/04,"1,000"
955,[],[],평균,[],2019,12/05,"1,000"
956,[],[],평균,[],2019,12/09,"1,000"
957,[],[],평균,[],2019,12/10,"1,000"
958,[],[],평균,[],2019,12/11,"1,000"
959,[],[],평균,[],2019,12/12,"1,000"
960,[],[],평균,[],2019,12/13,"1,000"
961,[],[],평균,[],2019,12/16,"1,000"
962,[],[],평균,[],2019,12/17,"1,000"
963,[],[],평균,[],2019,12/18,"1,000"
964,[],[],평균,[],2019,12/19,"1,000"
965,[],[],평균,[],2019,12/20,"1,000"
966,[],[],평균,[],2019,12/23,"1,000"
967,[],[],평균,[],2019,12/24,"1,000"
968,[],[],평균,[],2019,12/26,"1,000"
969,[],[],평균,[],2019,12/27,"1,000"
970,[],[],평균,[],2019,12/30,"1,000"
971,[],[],평균,[],2019,12/31,"1,000"
972,[],[],평년,[],2016,05/02,"1,449"
973,[],[],평년,[],2016,05/03,"1,454"
974,[],[],평년,[],2016,05/04,"1,464"
975,[],[],평년,[],2016,05/07,"1,471"
976,[],[],평년,[],2016,05/08,"1,473"
977,[],[],평년,[],2016,05/09,"1,463"
978,[],[],평년,[],2016,05/10,"1,449"
979,[],[],평년,[],2016,05/11,"1,441"
980,[],[],평년,[],2016,05/12,"1,434"
981,[],[],평년,[],2016,05/13,"1,426"
982,[],[],평년,[],2016,05/14,"1,429"
983,[],[],평년,[],2016,05/15,"1,431"
984,[],[],평년,[],2016,05/16,"1,431"
985,[],[],평년,[],2016,05/17,"1,431"
986,[],[],평년,[],2016,05/18,"1,428"
987,[],[],평년,[],2016,05/19,"1,424"
988,[],[],평년,[],2016,05/20,"1,421"
989,[],[],평년,[],2016,05/21,"1,418"
990,[],[],평년,[],2016,05/22,"1,418"
991,[],[],평년,[],2016,05/23,"1,417"
992,[],[],평년,[],2016,05/24,"1,414"
993,[],[],평년,[],2016,05/25,"1,411"
994,[],[],평년,[],2016,05/26,"1,407"
995,[],[],평년,[],2016,05/27,"1,402"
996,[],[],평년,[],2016,05/28,"1,398"
997,[],[],평년,[],2016,05/29,"1,400"
998,[],[],평년,[],2016,05/30,"1,401"
999,[],[],평년,[],2016,05/31,"1,399"
1000,[],[],평년,[],2016,06/01,"1,401"
1001,[],[],평년,[],2016,06/02,"1,401"
1002,[],[],평년,[],2016,06/03,"1,389"
1003,[],[],평년,[],2016,06/04,"1,371"
1004,[],[],평년,[],2016,06/05,"1,354"
1005,[],[],평년,[],2016,06/07,"1,329"
1006,[],[],평년,[],2016,06/08,"1,311"
1007,[],[],평년,[],2016,06/09,"1,311"
1008,[],[],평년,[],2016,06/10,"1,304"
1009,[],[],평년,[],2016,06/11,"1,291"
1010,[],[],평년,[],2016,06/12,"1,284"
1011,[],[],평년,[],2016,06/13,"1,276"
1012,[],[],평년,[],2016,06/14,"1,276"
1013,[],[],평년,[],2016,06/15,"1,276"
1014,[],[],평년,[],2016,06/16,"1,276"
1015,[],[],평년,[],2016,06/17,"1,276"
1016,[],[],평년,[],2016,06/18,"1,276"
1017,[],[],평년,[],2016,06/19,"1,276"
1018,[],[],평년,[],2016,06/20,"1,280"
1019,[],[],평년,[],2016,06/21,"1,276"
1020,[],[],평년,[],2016,06/22,"1,272"
1021,[],[],평년,[],2016,06/23,"1,268"
1022,[],[],평년,[],2016,06/24,"1,269"
1023,[],[],평년,[],2016,06/25,"1,266"
1024,[],[],평년,[],2016,06/26,"1,271"
1025,[],[],평년,[],2016,06/27,"1,275"
1026,[],[],평년,[],2016,06/28,"1,275"
1027,[],[],평년,[],2016,06/29,"1,281"
1028,[],[],평년,[],2016,06/30,"1,291"
1029,[],[],평년,[],2016,07/01,"1,296"
1030,[],[],평년,[],2016,07/02,"1,296"
1031,[],[],평년,[],2016,07/03,"1,296"
1032,[],[],평년,[],2016,07/04,"1,291"
1033,[],[],평년,[],2016,07/05,"1,286"
1034,[],[],평년,[],2016,07/06,"1,281"
1035,[],[],평년,[],2016,07/07,"1,281"
1036,[],[],평년,[],2016,07/08,"1,281"
1037,[],[],평년,[],2016,07/09,"1,276"
1038,[],[],평년,[],2016,07/10,"1,266"
1039,[],[],평년,[],2016,07/11,"1,256"
1040,[],[],평년,[],2016,07/12,"1,246"
1041,[],[],평년,[],2016,07/13,"1,236"
1042,[],[],평년,[],2016,07/14,"1,231"
1043,[],[],평년,[],2016,07/15,"1,224"
1044,[],[],평년,[],2016,07/16,"1,214"
1045,[],[],평년,[],2016,07/17,"1,204"
1046,[],[],평년,[],2016,07/18,"1,183"
1047,[],[],평년,[],2016,07/19,"1,170"
1048,[],[],평년,[],2016,07/20,"1,167"
1049,[],[],평년,[],2016,07/21,"1,159"
1050,[],[],평년,[],2016,07/22,"1,145"
1051,[],[],평년,[],2016,07/23,"1,131"
1052,[],[],평년,[],2016,07/24,"1,118"
1053,[],[],평년,[],2016,07/25,"1,115"
1054,[],[],평년,[],2016,07/26,"1,113"
1055,[],[],평년,[],2016,07/27,"1,113"
1056,[],[],평년,[],2016,07/28,"1,113"
1057,[],[],평년,[],2016,07/29,"1,113"
1058,[],[],평년,[],2016,07/30,"1,113"
1059,[],[],평년,[],2016,07/31,"1,115"
1060,[],[],평년,[],2016,08/01,"1,116"
1061,[],[],평년,[],2016,08/02,"1,116"
1062,[],[],평년,[],2016,08/03,"1,116"
1063,[],[],평년,[],2016,08/04,"1,118"
1064,[],[],평년,[],2016,08/05,"1,120"
1065,[],[],평년,[],2016,08/06,"1,123"
1066,[],[],평년,[],2016,08/07,"1,125"
1067,[],[],평년,[],2016,08/08,"1,125"
1068,[],[],평년,[],2016,08/09,"1,125"
1069,[],[],평년,[],2016,08/10,"1,125"
1070,[],[],평년,[],2016,08/11,"1,125"
1071,[],[],평년,[],2016,08/12,"1,125"
1072,[],[],평년,[],2016,08/13,"1,125"
1073,[],[],평년,[],2016,08/14,"1,125"
1074,[],[],평년,[],2016,08/16,"1,125"
1075,[],[],평년,[],2016,08/17,"1,128"
1076,[],[],평년,[],2016,08/18,"1,128"
1077,[],[],평년,[],2016,08/19,"1,128"
1078,[],[],평년,[],2016,08/20,"1,130"
1079,[],[],평년,[],2016,08/21,"1,133"
1080,[],[],평년,[],2016,08/22,"1,135"
1081,[],[],평년,[],2016,08/23,"1,138"
1082,[],[],평년,[],2016,08/24,"1,138"
1083,[],[],평년,[],2016,08/25,"1,138"
1084,[],[],평년,[],2016,08/26,"1,138"
1085,[],[],평년,[],2016,08/27,"1,138"
1086,[],[],평년,[],2016,08/28,"1,138"
1087,[],[],평년,[],2016,08/29,"1,138"
1088,[],[],평년,[],2016,08/30,"1,138"
1089,[],[],평년,[],2016,08/31,"1,138"
1090,[],[],평년,[],2016,09/01,"1,138"
1091,[],[],평년,[],2016,09/02,"1,138"
1092,[],[],평년,[],2016,09/03,"1,140"
1093,[],[],평년,[],2016,09/04,"1,143"
1094,[],[],평년,[],2016,09/05,"1,145"
1095,[],[],평년,[],2016,09/06,"1,148"
1096,[],[],평년,[],2016,09/07,"1,150"
1097,[],[],평년,[],2016,09/08,"1,150"
1098,[],[],평년,[],2016,09/09,"1,150"
1099,[],[],평년,[],2016,09/10,"1,150"
1100,[],[],평년,[],2016,09/11,"1,150"
1101,[],[],평년,[],2016,09/12,"1,150"
1102,[],[],평년,[],2016,09/13,"1,150"
1103,[],[],평년,[],2016,09/14,"1,150"
1104,[],[],평년,[],2016,09/15,"1,150"
1105,[],[],평년,[],2016,09/16,"1,150"
1106,[],[],평년,[],2016,09/17,"1,150"
1107,[],[],평년,[],2016,09/18,"1,150"
1108,[],[],평년,[],2016,09/19,"1,150"
1109,[],[],평년,[],2016,09/20,"1,150"
1110,[],[],평년,[],2016,09/21,"1,150"
1111,[],[],평년,[],2016,09/22,"1,155"
1112,[],[],평년,[],2016,09/23,"1,160"
1113,[],[],평년,[],2016,09/24,"1,163"
1114,[],[],평년,[],2016,09/25,"1,163"
1115,[],[],평년,[],2016,09/26,"1,165"
1116,[],[],평년,[],2016,09/27,"1,175"
1117,[],[],평년,[],2016,09/28,"1,185"
1118,[],[],평년,[],2016,09/29,"1,188"
1119,[],[],평년,[],2016,09/30,"1,188"
1120,[],[],평년,[],2016,10/01,"1,185"
1121,[],[],평년,[],2016,10/02,"1,185"
1122,[],[],평년,[],2016,10/04,"1,185"
1123,[],[],평년,[],2016,10/05,"1,180"
1124,[],[],평년,[],2016,10/06,"1,175"
1125,[],[],평년,[],2016,10/07,"1,175"
1126,[],[],평년,[],2016,10/08,"1,175"
1127,[],[],평년,[],2016,10/10,"1,175"
1128,[],[],평년,[],2016,10/11,"1,175"
1129,[],[],평년,[],2016,10/12,"1,183"
1130,[],[],평년,[],2016,10/13,"1,190"
1131,[],[],평년,[],2016,10/14,"1,198"
1132,[],[],평년,[],2016,10/15,"1,205"
1133,[],[],평년,[],2016,10/16,"1,213"
1134,[],[],평년,[],2016,10/17,"1,213"
1135,[],[],평년,[],2016,10/18,"1,213"
1136,[],[],평년,[],2016,10/19,"1,213"
1137,[],[],평년,[],2016,10/20,"1,218"
1138,[],[],평년,[],2016,10/21,"1,223"
1139,[],[],평년,[],2016,10/22,"1,228"
1140,[],[],평년,[],2016,10/23,"1,233"
1141,[],[],평년,[],2016,10/24,"1,235"
1142,[],[],평년,[],2016,10/25,"1,233"
1143,[],[],평년,[],2016,10/26,"1,230"
1144,[],[],평년,[],2016,10/27,"1,228"
1145,[],[],평년,[],2016,10/28,"1,228"
1146,[],[],평년,[],2016,10/29,"1,228"
1147,[],[],평년,[],2016,10/30,"1,225"
1148,[],[],평년,[],2016,10/31,"1,225"
1149,[],[],평년,[],2016,11/01,"1,225"
1150,[],[],평년,[],2016,11/02,"1,226"
1151,[],[],평년,[],2016,11/03,"1,225"
