,itemname,kindname,countyname,marketname,yyyy,regday,price
1711,파,대파(1kg),대전,역전,2009,06/03,"1,700"
1712,파,대파(1kg),대전,역전,2009,06/04,"2,000"
1713,파,대파(1kg),대전,역전,2009,06/05,"2,000"
1714,파,대파(1kg),대전,역전,2009,06/08,"1,700"
1715,파,대파(1kg),대전,역전,2009,06/09,"1,800"
1716,파,대파(1kg),대전,역전,2009,06/10,"2,000"
1717,파,대파(1kg),대전,역전,2009,06/11,"2,000"
1718,파,대파(1kg),대전,역전,2009,06/12,"2,000"
1719,파,대파(1kg),대전,역전,2009,06/15,"2,000"
1720,파,대파(1kg),대전,역전,2009,06/16,"1,800"
1721,파,대파(1kg),대전,역전,2009,06/17,"1,500"
1722,파,대파(1kg),대전,역전,2009,06/18,"1,500"
1723,파,대파(1kg),대전,역전,2009,06/19,"1,500"
1724,파,대파(1kg),대전,역전,2009,06/22,"1,500"
1725,파,대파(1kg),대전,역전,2009,06/23,"1,800"
1726,파,대파(1kg),대전,역전,2009,06/24,"1,800"
1727,파,대파(1kg),대전,역전,2009,06/25,"1,800"
1728,파,대파(1kg),대전,역전,2009,06/26,"1,500"
1729,파,대파(1kg),대전,역전,2009,06/29,"1,500"
1730,파,대파(1kg),대전,역전,2009,06/30,"1,700"
1731,파,대파(1kg),대전,역전,2009,07/01,"1,700"
1732,파,대파(1kg),대전,역전,2009,07/02,"1,700"
1733,파,대파(1kg),대전,역전,2009,07/03,"1,500"
1734,파,대파(1kg),대전,역전,2009,07/06,"1,500"
1735,파,대파(1kg),대전,역전,2009,07/07,"1,500"
1736,파,대파(1kg),대전,역전,2009,07/08,"1,500"
1737,파,대파(1kg),대전,역전,2009,07/09,"1,500"
1738,파,대파(1kg),대전,역전,2009,07/10,"1,500"
1739,파,대파(1kg),대전,역전,2009,07/13,"1,500"
1740,파,대파(1kg),대전,역전,2009,07/14,"1,500"
1741,파,대파(1kg),대전,역전,2009,07/15,"1,500"
1742,파,대파(1kg),대전,역전,2009,07/16,"1,500"
1743,파,대파(1kg),대전,역전,2009,07/17,"1,500"
1744,파,대파(1kg),대전,역전,2009,07/20,"1,500"
1745,파,대파(1kg),대전,역전,2009,07/21,"1,500"
1746,파,대파(1kg),대전,역전,2009,07/22,"1,500"
1747,파,대파(1kg),대전,역전,2009,07/23,"1,500"
1748,파,대파(1kg),대전,역전,2009,07/24,"1,500"
1749,파,대파(1kg),대전,역전,2009,07/27,"1,500"
1750,파,대파(1kg),대전,역전,2009,07/28,"1,500"
1751,파,대파(1kg),대전,역전,2009,07/29,"1,500"
1752,파,대파(1kg),대전,역전,2009,07/30,"1,500"
1753,파,대파(1kg),대전,역전,2009,07/31,"1,500"
1754,파,대파(1kg),대전,역전,2009,08/03,"1,500"
1755,파,대파(1kg),대전,역전,2009,08/04,"1,500"
1756,파,대파(1kg),대전,역전,2009,08/05,"1,500"
1757,파,대파(1kg),대전,역전,2009,08/06,"1,500"
1758,파,대파(1kg),대전,역전,2009,08/07,"1,900"
1759,파,대파(1kg),대전,역전,2009,08/10,"2,000"
1760,파,대파(1kg),대전,역전,2009,08/11,"2,000"
1761,파,대파(1kg),대전,역전,2009,08/12,"2,000"
1762,파,대파(1kg),대전,역전,2009,08/13,"2,000"
1763,파,대파(1kg),대전,역전,2009,08/14,"2,000"
1764,파,대파(1kg),대전,역전,2009,08/17,"2,000"
1765,파,대파(1kg),대전,역전,2009,08/18,"2,000"
1766,파,대파(1kg),대전,역전,2009,08/19,"1,500"
1767,파,대파(1kg),대전,역전,2009,08/20,"1,500"
1768,파,대파(1kg),대전,역전,2009,08/21,"1,500"
1769,파,대파(1kg),대전,역전,2009,08/24,"1,500"
1770,파,대파(1kg),대전,역전,2009,08/25,"1,500"
1771,파,대파(1kg),대전,역전,2009,08/26,"1,500"
1772,파,대파(1kg),대전,역전,2009,08/27,"1,500"
1773,파,대파(1kg),대전,역전,2009,08/28,"1,500"
1774,파,대파(1kg),대전,역전,2009,08/31,"1,700"
1775,파,대파(1kg),대전,역전,2009,09/01,"1,700"
1776,파,대파(1kg),대전,역전,2009,09/02,"1,700"
1777,파,대파(1kg),대전,역전,2009,09/03,"1,700"
1778,파,대파(1kg),대전,역전,2009,09/04,"1,700"
1779,파,대파(1kg),대전,역전,2009,09/07,"1,800"
1780,파,대파(1kg),대전,역전,2009,09/08,"1,800"
1781,파,대파(1kg),대전,역전,2009,09/09,"1,800"
1782,파,대파(1kg),대전,역전,2009,09/10,"2,000"
1783,파,대파(1kg),대전,역전,2009,09/11,"2,000"
1784,파,대파(1kg),대전,역전,2009,09/14,"2,000"
1785,파,대파(1kg),대전,역전,2009,09/15,"2,000"
1786,파,대파(1kg),대전,역전,2009,09/16,"2,000"
1787,파,대파(1kg),대전,역전,2009,09/17,"2,000"
1788,파,대파(1kg),대전,역전,2009,09/18,"2,000"
1789,파,대파(1kg),대전,역전,2009,09/21,"1,600"
1790,파,대파(1kg),대전,역전,2009,09/22,"1,800"
1791,파,대파(1kg),대전,역전,2009,09/23,"1,800"
1792,파,대파(1kg),대전,역전,2009,09/24,"1,500"
1793,파,대파(1kg),대전,역전,2009,09/25,"1,500"
1794,파,대파(1kg),대전,역전,2009,09/28,"1,500"
1795,파,대파(1kg),대전,역전,2009,09/29,"1,500"
1796,파,대파(1kg),대전,역전,2009,09/30,"1,500"
1797,파,대파(1kg),대전,역전,2009,10/01,"1,800"
1798,파,대파(1kg),대전,역전,2009,10/05,"1,800"
1799,파,대파(1kg),대전,역전,2009,10/06,"1,500"
1800,파,대파(1kg),대전,역전,2009,10/07,"1,500"
1801,파,대파(1kg),대전,역전,2009,10/08,"1,500"
1802,파,대파(1kg),대전,역전,2009,10/09,"1,500"
1803,파,대파(1kg),대전,역전,2009,10/12,"1,500"
1804,파,대파(1kg),대전,역전,2009,10/13,"1,500"
1805,파,대파(1kg),대전,역전,2009,10/14,"1,500"
1806,파,대파(1kg),대전,역전,2009,10/15,"1,500"
1807,파,대파(1kg),대전,역전,2009,10/16,"1,500"
1808,파,대파(1kg),대전,역전,2009,10/19,"1,500"
1809,파,대파(1kg),대전,역전,2009,10/20,"1,500"
1810,파,대파(1kg),대전,역전,2009,10/21,"1,500"
1811,파,대파(1kg),대전,역전,2009,10/22,"1,500"
1812,파,대파(1kg),대전,역전,2009,10/23,"1,500"
1813,파,대파(1kg),대전,역전,2009,10/26,"1,700"
1814,파,대파(1kg),대전,역전,2009,10/27,"1,500"
1815,파,대파(1kg),대전,역전,2009,10/28,"1,500"
1816,파,대파(1kg),대전,역전,2009,10/29,"1,500"
1817,파,대파(1kg),대전,역전,2009,10/30,"1,500"
1818,파,대파(1kg),대전,역전,2009,11/02,"1,800"
1819,파,대파(1kg),대전,역전,2009,11/03,"1,800"
1820,파,대파(1kg),대전,역전,2009,11/04,"2,000"
1821,파,대파(1kg),대전,역전,2009,11/05,"1,500"
1822,파,대파(1kg),대전,역전,2009,11/06,"1,500"
1823,파,대파(1kg),대전,역전,2009,11/09,"1,500"
1824,파,대파(1kg),대전,역전,2009,11/10,"1,500"
1825,파,대파(1kg),대전,역전,2009,11/11,"1,500"
1826,파,대파(1kg),대전,역전,2009,11/12,"1,500"
1827,파,대파(1kg),대전,역전,2009,11/13,"1,500"
1828,파,대파(1kg),대전,역전,2009,11/16,"1,600"
1829,파,대파(1kg),대전,역전,2009,11/17,"1,600"
1830,파,대파(1kg),대전,역전,2009,11/18,"1,600"
1831,파,대파(1kg),대전,역전,2009,11/19,"1,500"
1832,파,대파(1kg),대전,역전,2009,11/20,"1,500"
1833,파,대파(1kg),대전,역전,2009,11/23,"1,500"
1834,파,대파(1kg),대전,역전,2009,11/24,"1,700"
1835,파,대파(1kg),대전,역전,2009,11/25,"1,700"
1836,파,대파(1kg),대전,역전,2009,11/26,"1,700"
1837,파,대파(1kg),대전,역전,2009,11/27,"1,700"
1838,파,대파(1kg),대전,역전,2009,11/30,"1,700"
1839,파,대파(1kg),대전,역전,2009,12/02,"1,400"
1840,파,대파(1kg),대전,역전,2009,12/03,"1,400"
1841,파,대파(1kg),대전,역전,2009,12/04,"1,400"
1842,파,대파(1kg),대전,역전,2009,12/07,"1,500"
1843,파,대파(1kg),대전,역전,2009,12/08,"1,500"
1844,파,대파(1kg),대전,역전,2009,12/09,"1,500"
1845,파,대파(1kg),대전,역전,2009,12/10,"1,500"
1846,파,대파(1kg),대전,역전,2009,12/11,"1,500"
1847,파,대파(1kg),대전,역전,2009,12/14,"1,500"
1848,파,대파(1kg),대전,역전,2009,12/15,"1,500"
1849,파,대파(1kg),대전,역전,2009,12/16,"1,500"
1850,파,대파(1kg),대전,역전,2009,12/17,"1,500"
1851,파,대파(1kg),대전,역전,2009,12/18,"1,500"
1852,파,대파(1kg),대전,역전,2009,12/21,"1,500"
1853,파,대파(1kg),대전,역전,2009,12/22,"1,500"
1854,파,대파(1kg),대전,역전,2009,12/23,"1,500"
1855,파,대파(1kg),대전,역전,2009,12/24,"1,500"
1856,파,대파(1kg),대전,역전,2009,12/28,"1,500"
1857,파,대파(1kg),대전,역전,2009,12/29,"1,500"
1858,파,대파(1kg),대전,역전,2009,12/30,"1,500"
1859,파,대파(1kg),대전,역전,2009,12/31,"1,500"
1860,파,대파(1kg),대전,역전,2010,01/04,"1,500"
1861,파,대파(1kg),대전,역전,2010,01/05,"1,500"
1862,파,대파(1kg),대전,역전,2010,01/06,"1,500"
1863,파,대파(1kg),대전,역전,2010,01/07,"1,500"
1864,파,대파(1kg),대전,역전,2010,01/08,"1,500"
1865,파,대파(1kg),대전,역전,2010,01/11,"1,300"
1866,파,대파(1kg),대전,역전,2010,01/12,"1,500"
1867,파,대파(1kg),대전,역전,2010,01/13,"1,500"
1868,파,대파(1kg),대전,역전,2010,01/14,"1,500"
1869,파,대파(1kg),대전,역전,2010,01/15,"1,500"
1870,파,대파(1kg),대전,역전,2010,01/18,"1,500"
1871,파,대파(1kg),대전,역전,2010,01/19,"1,500"
1872,파,대파(1kg),대전,역전,2010,01/20,"1,500"
1873,파,대파(1kg),대전,역전,2010,01/21,"1,800"
1874,파,대파(1kg),대전,역전,2010,01/22,"1,800"
1875,파,대파(1kg),대전,역전,2010,01/25,"1,800"
1876,파,대파(1kg),대전,역전,2010,01/26,"1,800"
1877,파,대파(1kg),대전,역전,2010,01/27,"1,800"
1878,파,대파(1kg),대전,역전,2010,01/28,"1,500"
1879,파,대파(1kg),대전,역전,2010,01/29,"1,500"
1880,파,대파(1kg),대전,역전,2010,02/01,"1,700"
1881,파,대파(1kg),대전,역전,2010,02/02,"1,700"
1882,파,대파(1kg),대전,역전,2010,02/03,"1,700"
1883,파,대파(1kg),대전,역전,2010,02/04,"1,700"
1884,파,대파(1kg),대전,역전,2010,02/05,"1,700"
1885,파,대파(1kg),대전,역전,2010,02/08,"1,700"
1886,파,대파(1kg),대전,역전,2010,02/09,"1,800"
1887,파,대파(1kg),대전,역전,2010,02/10,"1,800"
1888,파,대파(1kg),대전,역전,2010,02/11,"1,700"
1889,파,대파(1kg),대전,역전,2010,02/12,"1,700"
1890,파,대파(1kg),대전,역전,2010,02/16,"1,700"
1891,파,대파(1kg),대전,역전,2010,02/17,"1,700"
1892,파,대파(1kg),대전,역전,2010,02/18,"2,000"
1893,파,대파(1kg),대전,역전,2010,02/19,"1,800"
1894,파,대파(1kg),대전,역전,2010,02/22,"1,500"
1895,파,대파(1kg),대전,역전,2010,02/23,"1,500"
1896,파,대파(1kg),대전,역전,2010,02/24,"1,500"
1897,파,대파(1kg),대전,역전,2010,02/25,"1,500"
1898,파,대파(1kg),대전,역전,2010,02/26,"1,300"
1899,파,대파(1kg),대전,역전,2010,03/02,"1,500"
1900,파,대파(1kg),대전,역전,2010,03/03,"1,700"
1901,파,대파(1kg),대전,역전,2010,03/04,"1,800"
1902,파,대파(1kg),대전,역전,2010,03/05,"2,000"
1903,파,대파(1kg),대전,역전,2010,03/08,"2,000"
1904,파,대파(1kg),대전,역전,2010,03/09,"2,000"
1905,파,대파(1kg),대전,역전,2010,03/10,"2,000"
1906,파,대파(1kg),대전,역전,2010,03/11,"2,000"
1907,파,대파(1kg),대전,역전,2010,03/12,"2,000"
1908,파,대파(1kg),대전,역전,2010,03/15,"1,600"
1909,파,대파(1kg),대전,역전,2010,03/16,"1,800"
1910,파,대파(1kg),대전,역전,2010,03/17,"1,800"
1911,파,대파(1kg),대전,역전,2010,03/18,"1,500"
1912,파,대파(1kg),대전,역전,2010,03/19,"1,500"
1913,파,대파(1kg),대전,역전,2010,03/22,"1,500"
1914,파,대파(1kg),대전,역전,2010,03/23,"1,500"
1915,파,대파(1kg),대전,역전,2010,03/24,"1,500"
1916,파,대파(1kg),대전,역전,2010,03/25,"1,500"
1917,파,대파(1kg),대전,역전,2010,03/26,"1,500"
1918,파,대파(1kg),대전,역전,2010,03/29,"1,500"
1919,파,대파(1kg),대전,역전,2010,03/30,"1,500"
1920,파,대파(1kg),대전,역전,2010,03/31,"1,500"
1921,파,대파(1kg),대전,역전,2010,04/01,"1,700"
1922,파,대파(1kg),대전,역전,2010,04/02,"1,700"
1923,파,대파(1kg),대전,역전,2010,04/05,"1,700"
1924,파,대파(1kg),대전,역전,2010,04/06,"1,700"
1925,파,대파(1kg),대전,역전,2010,04/07,"1,700"
1926,파,대파(1kg),대전,역전,2010,04/08,"1,700"
1927,파,대파(1kg),대전,역전,2010,04/09,"1,700"
1928,파,대파(1kg),대전,역전,2010,04/12,"1,700"
1929,파,대파(1kg),대전,역전,2010,04/13,"1,700"
1930,파,대파(1kg),대전,역전,2010,04/14,"1,700"
1931,파,대파(1kg),대전,역전,2010,04/15,"1,700"
1932,파,대파(1kg),대전,역전,2010,04/16,"1,700"
1933,파,대파(1kg),대전,역전,2010,04/19,"1,700"
1934,파,대파(1kg),대전,역전,2010,04/20,"1,700"
1935,파,대파(1kg),대전,역전,2010,04/21,"1,700"
1936,파,대파(1kg),대전,역전,2010,04/22,"2,000"
1937,파,대파(1kg),대전,역전,2010,04/23,"2,000"
1938,파,대파(1kg),대전,역전,2010,04/26,"2,500"
1939,파,대파(1kg),대전,역전,2010,04/27,"2,500"
1940,파,대파(1kg),대전,역전,2010,04/28,"2,500"
1941,파,대파(1kg),대전,역전,2010,04/29,"2,500"
1942,파,대파(1kg),대전,역전,2010,04/30,"2,500"
1943,파,대파(1kg),대전,역전,2010,05/03,"2,500"
1944,파,대파(1kg),대전,역전,2010,05/04,"2,500"
1945,파,대파(1kg),대전,역전,2010,05/06,"2,300"
1946,파,대파(1kg),대전,역전,2010,05/07,"2,000"
1947,파,대파(1kg),대전,역전,2010,05/10,"2,300"
1948,파,대파(1kg),대전,역전,2010,05/11,"2,300"
1949,파,대파(1kg),대전,역전,2010,05/12,"2,300"
1950,파,대파(1kg),대전,역전,2010,05/13,"2,300"
1951,파,대파(1kg),대전,역전,2010,05/14,"2,300"
1952,파,대파(1kg),대전,역전,2010,05/17,"2,300"
1953,파,대파(1kg),대전,역전,2010,05/18,"2,300"
1954,파,대파(1kg),대전,역전,2010,05/19,"2,300"
1955,파,대파(1kg),대전,역전,2010,05/20,"2,300"
1956,파,대파(1kg),대전,역전,2010,05/24,"2,500"
1957,파,대파(1kg),대전,역전,2010,05/25,"2,500"
1958,파,대파(1kg),대전,역전,2010,05/26,"2,300"
1959,파,대파(1kg),대전,역전,2010,05/27,"2,300"
1960,파,대파(1kg),대전,역전,2010,05/28,"2,300"
1961,파,대파(1kg),대전,역전,2010,05/31,"2,300"
1962,파,대파(1kg),대전,역전,2010,06/01,"2,000"
1963,파,대파(1kg),대전,역전,2010,06/03,"2,000"
1964,파,대파(1kg),대전,역전,2010,06/04,"2,000"
1965,파,대파(1kg),대전,역전,2010,06/07,"2,300"
1966,파,대파(1kg),대전,역전,2010,06/08,"2,300"
1967,파,대파(1kg),대전,역전,2010,06/09,"2,300"
1968,파,대파(1kg),대전,역전,2010,06/10,"2,300"
1969,파,대파(1kg),대전,역전,2010,06/11,"2,300"
1970,파,대파(1kg),대전,역전,2010,06/14,"2,300"
1971,파,대파(1kg),대전,역전,2010,06/15,"2,300"
1972,파,대파(1kg),대전,역전,2010,06/16,"2,000"
1973,파,대파(1kg),대전,역전,2010,06/17,"2,000"
1974,파,대파(1kg),대전,역전,2010,06/18,"2,000"
1975,파,대파(1kg),대전,역전,2010,06/21,"2,000"
1976,파,대파(1kg),대전,역전,2010,06/22,"2,300"
1977,파,대파(1kg),대전,역전,2010,06/23,"2,300"
1978,파,대파(1kg),대전,역전,2010,06/24,"2,000"
1979,파,대파(1kg),대전,역전,2010,06/25,"2,000"
1980,파,대파(1kg),대전,역전,2010,06/28,"2,000"
1981,파,대파(1kg),대전,역전,2010,06/29,"2,000"
1982,파,대파(1kg),대전,역전,2010,06/30,"2,000"
1983,파,대파(1kg),대전,역전,2010,07/01,"2,000"
1984,파,대파(1kg),대전,역전,2010,07/02,"1,800"
1985,파,대파(1kg),대전,역전,2010,07/05,"1,800"
1986,파,대파(1kg),대전,역전,2010,07/06,"1,800"
1987,파,대파(1kg),대전,역전,2010,07/07,"1,800"
1988,파,대파(1kg),대전,역전,2010,07/08,"1,800"
1989,파,대파(1kg),대전,역전,2010,07/09,"1,800"
1990,파,대파(1kg),대전,역전,2010,07/12,"1,800"
1991,파,대파(1kg),대전,역전,2010,07/13,"1,800"
1992,파,대파(1kg),대전,역전,2010,07/14,"1,800"
1993,파,대파(1kg),대전,역전,2010,07/15,"1,800"
1994,파,대파(1kg),대전,역전,2010,07/16,"2,200"
1995,파,대파(1kg),대전,역전,2010,07/19,"2,200"
1996,파,대파(1kg),대전,역전,2010,07/20,"2,200"
1997,파,대파(1kg),대전,역전,2010,07/21,"2,200"
1998,파,대파(1kg),대전,역전,2010,07/22,"2,200"
1999,파,대파(1kg),대전,역전,2010,07/23,"2,000"
2000,파,대파(1kg),대전,역전,2010,07/26,"1,800"
2001,파,대파(1kg),대전,역전,2010,07/27,"1,800"
2002,파,대파(1kg),대전,역전,2010,07/28,"1,800"
2003,파,대파(1kg),대전,역전,2010,07/29,"1,800"
2004,파,대파(1kg),대전,역전,2010,07/30,"2,000"
2005,파,대파(1kg),대전,역전,2010,08/02,"2,000"
2006,파,대파(1kg),대전,역전,2010,08/03,"1,800"
2007,파,대파(1kg),대전,역전,2010,08/04,"1,800"
2008,파,대파(1kg),대전,역전,2010,08/05,"1,800"
2009,파,대파(1kg),대전,역전,2010,08/06,"1,800"
2010,파,대파(1kg),대전,역전,2010,08/09,"1,800"
2011,파,대파(1kg),대전,역전,2010,08/10,"1,800"
2012,파,대파(1kg),대전,역전,2010,08/11,"1,800"
2013,파,대파(1kg),대전,역전,2010,08/12,"1,800"
2014,파,대파(1kg),대전,역전,2010,08/13,"1,800"
2015,파,대파(1kg),대전,역전,2010,08/16,"1,800"
2016,파,대파(1kg),대전,역전,2010,08/17,"1,800"
2017,파,대파(1kg),대전,역전,2010,08/18,"1,800"
2018,파,대파(1kg),대전,역전,2010,08/19,"1,800"
2019,파,대파(1kg),대전,역전,2010,08/20,"1,800"
2020,파,대파(1kg),대전,역전,2010,08/23,"1,800"
2021,파,대파(1kg),대전,역전,2010,08/24,"1,800"
2022,파,대파(1kg),대전,역전,2010,08/25,"1,800"
2023,파,대파(1kg),대전,역전,2010,08/26,"1,800"
2024,파,대파(1kg),대전,역전,2010,08/27,"1,800"
2025,파,대파(1kg),대전,역전,2010,08/30,"2,000"
2026,파,대파(1kg),대전,역전,2010,08/31,"2,000"
2027,파,대파(1kg),대전,역전,2010,09/01,"2,000"
2028,파,대파(1kg),대전,역전,2010,09/02,"2,000"
2029,파,대파(1kg),대전,역전,2010,09/03,"3,000"
2030,파,대파(1kg),대전,역전,2010,09/06,"3,100"
2031,파,대파(1kg),대전,역전,2010,09/07,"3,100"
2032,파,대파(1kg),대전,역전,2010,09/08,"3,100"
2033,파,대파(1kg),대전,역전,2010,09/09,"3,100"
2034,파,대파(1kg),대전,역전,2010,09/10,"3,100"
2035,파,대파(1kg),대전,역전,2010,09/13,"3,500"
2036,파,대파(1kg),대전,역전,2010,09/14,"3,500"
2037,파,대파(1kg),대전,역전,2010,09/15,"3,500"
2038,파,대파(1kg),대전,역전,2010,09/16,"3,500"
2039,파,대파(1kg),대전,역전,2010,09/17,"3,300"
2040,파,대파(1kg),대전,역전,2010,09/20,"4,000"
2041,파,대파(1kg),대전,역전,2010,09/24,"4,000"
2042,파,대파(1kg),대전,역전,2010,09/27,"5,000"
2043,파,대파(1kg),대전,역전,2010,09/28,"5,000"
2044,파,대파(1kg),대전,역전,2010,09/29,"4,000"
2045,파,대파(1kg),대전,역전,2010,09/30,"4,000"
2046,파,대파(1kg),대전,역전,2010,10/01,"4,000"
2047,파,대파(1kg),대전,역전,2010,10/04,"4,000"
2048,파,대파(1kg),대전,역전,2010,10/05,"3,500"
2049,파,대파(1kg),대전,역전,2010,10/06,"3,500"
2050,파,대파(1kg),대전,역전,2010,10/07,"3,500"
2051,파,대파(1kg),대전,역전,2010,10/08,"3,500"
2052,파,대파(1kg),대전,역전,2010,10/11,"3,500"
2053,파,대파(1kg),대전,역전,2010,10/12,"3,000"
2054,파,대파(1kg),대전,역전,2010,10/13,"2,500"
2055,파,대파(1kg),대전,역전,2010,10/14,"2,500"
2056,파,대파(1kg),대전,역전,2010,10/15,"2,500"
2057,파,대파(1kg),대전,역전,2010,10/18,"2,500"
2058,파,대파(1kg),대전,역전,2010,10/19,"2,500"
2059,파,대파(1kg),대전,역전,2010,10/20,"3,000"
2060,파,대파(1kg),대전,역전,2010,10/21,"2,500"
2061,파,대파(1kg),대전,역전,2010,10/22,"2,000"
2062,파,대파(1kg),대전,역전,2010,10/25,"2,000"
2063,파,대파(1kg),대전,역전,2010,10/26,"2,000"
2064,파,대파(1kg),대전,역전,2010,10/27,"2,000"
2065,파,대파(1kg),대전,역전,2010,10/28,"2,000"
2066,파,대파(1kg),대전,역전,2010,10/29,"2,500"
2067,파,대파(1kg),대전,역전,2010,11/01,"2,500"
2068,파,대파(1kg),대전,역전,2010,11/02,"2,500"
2069,파,대파(1kg),대전,역전,2010,11/03,"2,500"
2070,파,대파(1kg),대전,역전,2010,11/04,"2,000"
2071,파,대파(1kg),대전,역전,2010,11/05,"2,000"
2072,파,대파(1kg),대전,역전,2010,11/08,"2,000"
2073,파,대파(1kg),대전,역전,2010,11/09,"2,000"
2074,파,대파(1kg),대전,역전,2010,11/10,"2,500"
2075,파,대파(1kg),대전,역전,2010,11/11,"2,500"
2076,파,대파(1kg),대전,역전,2010,11/12,"2,500"
2077,파,대파(1kg),대전,역전,2010,11/15,"2,500"
2078,파,대파(1kg),대전,역전,2010,11/16,"2,500"
2079,파,대파(1kg),대전,역전,2010,11/17,"2,500"
2080,파,대파(1kg),대전,역전,2010,11/18,"2,500"
2081,파,대파(1kg),대전,역전,2010,11/19,"2,500"
2082,파,대파(1kg),대전,역전,2010,11/22,"2,500"
2083,파,대파(1kg),대전,역전,2010,11/23,"2,500"
2084,파,대파(1kg),대전,역전,2010,11/24,"2,500"
2085,파,대파(1kg),대전,역전,2010,11/25,"2,500"
2086,파,대파(1kg),대전,역전,2010,11/26,"2,500"
2087,파,대파(1kg),대전,역전,2010,11/29,"2,500"
2088,파,대파(1kg),대전,역전,2010,11/30,"2,500"
2089,파,대파(1kg),대전,역전,2010,12/01,"2,500"
2090,파,대파(1kg),대전,역전,2010,12/02,"2,500"
2091,파,대파(1kg),대전,역전,2010,12/03,"2,000"
2092,파,대파(1kg),대전,역전,2010,12/06,"2,000"
2093,파,대파(1kg),대전,역전,2010,12/07,"2,000"
2094,파,대파(1kg),대전,역전,2010,12/08,"2,000"
2095,파,대파(1kg),대전,역전,2010,12/09,"2,000"
2096,파,대파(1kg),대전,역전,2010,12/10,"2,000"
2097,파,대파(1kg),대전,역전,2010,12/13,"2,000"
2098,파,대파(1kg),대전,역전,2010,12/14,"2,000"
2099,파,대파(1kg),대전,역전,2010,12/15,"2,000"
2100,파,대파(1kg),대전,역전,2010,12/16,"2,000"
2101,파,대파(1kg),대전,역전,2010,12/17,"2,000"
2102,파,대파(1kg),대전,역전,2010,12/20,"2,000"
2103,파,대파(1kg),대전,역전,2010,12/21,"2,000"
2104,파,대파(1kg),대전,역전,2010,12/22,"2,000"
2105,파,대파(1kg),대전,역전,2010,12/23,"2,000"
2106,파,대파(1kg),대전,역전,2010,12/24,"2,000"
2107,파,대파(1kg),대전,역전,2010,12/27,"2,000"
2108,파,대파(1kg),대전,역전,2010,12/28,"2,000"
2109,파,대파(1kg),대전,역전,2010,12/29,"2,000"
2110,파,대파(1kg),대전,역전,2010,12/30,"2,500"
2111,파,대파(1kg),대전,역전,2010,12/31,"3,000"
2112,파,대파(1kg),대전,역전,2011,01/03,"3,000"
2113,파,대파(1kg),대전,역전,2011,01/04,"3,000"
2114,파,대파(1kg),대전,역전,2011,01/05,"3,000"
2115,파,대파(1kg),대전,역전,2011,01/06,"3,000"
2116,파,대파(1kg),대전,역전,2011,01/07,"3,000"
2117,파,대파(1kg),대전,역전,2011,01/10,"3,000"
2118,파,대파(1kg),대전,역전,2011,01/11,"3,000"
2119,파,대파(1kg),대전,역전,2011,01/12,"2,500"
2120,파,대파(1kg),대전,역전,2011,01/13,"2,500"
2121,파,대파(1kg),대전,역전,2011,01/14,"2,500"
2122,파,대파(1kg),대전,역전,2011,01/17,"3,500"
2123,파,대파(1kg),대전,역전,2011,01/18,"3,500"
2124,파,대파(1kg),대전,역전,2011,01/19,"3,200"
2125,파,대파(1kg),대전,역전,2011,01/20,"3,500"
2126,파,대파(1kg),대전,역전,2011,01/21,"3,500"
2127,파,대파(1kg),대전,역전,2011,01/24,"3,700"
2128,파,대파(1kg),대전,역전,2011,01/25,"3,700"
2129,파,대파(1kg),대전,역전,2011,01/26,"3,700"
2130,파,대파(1kg),대전,역전,2011,01/27,"3,500"
2131,파,대파(1kg),대전,역전,2011,01/28,"3,000"
2132,파,대파(1kg),대전,역전,2011,01/31,"3,000"
2133,파,대파(1kg),대전,역전,2011,02/01,"3,000"
2134,파,대파(1kg),대전,역전,2011,02/07,"3,000"
2135,파,대파(1kg),대전,역전,2011,02/08,"3,000"
2136,파,대파(1kg),대전,역전,2011,02/09,"3,000"
2137,파,대파(1kg),대전,역전,2011,02/10,"3,000"
2138,파,대파(1kg),대전,역전,2011,02/11,"3,000"
2139,파,대파(1kg),대전,역전,2011,02/14,"2,500"
2140,파,대파(1kg),대전,역전,2011,02/15,"2,500"
2141,파,대파(1kg),대전,역전,2011,02/16,"3,000"
2142,파,대파(1kg),대전,역전,2011,02/17,"3,000"
2143,파,대파(1kg),대전,역전,2011,02/18,"3,000"
2144,파,대파(1kg),대전,역전,2011,02/21,"3,000"
2145,파,대파(1kg),대전,역전,2011,02/22,"3,000"
2146,파,대파(1kg),대전,역전,2011,02/23,"3,000"
2147,파,대파(1kg),대전,역전,2011,02/24,"3,000"
2148,파,대파(1kg),대전,역전,2011,02/25,"3,000"
2149,파,대파(1kg),대전,역전,2011,02/28,"3,500"
2150,파,대파(1kg),대전,역전,2011,03/02,"3,500"
2151,파,대파(1kg),대전,역전,2011,03/03,"3,500"
2152,파,대파(1kg),대전,역전,2011,03/04,"3,500"
2153,파,대파(1kg),대전,역전,2011,03/07,"3,500"
2154,파,대파(1kg),대전,역전,2011,03/08,"3,500"
2155,파,대파(1kg),대전,역전,2011,03/09,"3,200"
2156,파,대파(1kg),대전,역전,2011,03/10,"3,000"
2157,파,대파(1kg),대전,역전,2011,03/11,"3,000"
2158,파,대파(1kg),대전,역전,2011,03/14,"3,000"
2159,파,대파(1kg),대전,역전,2011,03/15,"3,000"
2160,파,대파(1kg),대전,역전,2011,03/16,"3,000"
