,itemname,kindname,countyname,marketname,yyyy,regday,price
0,[],[],평균,[],2000,01/03,700
1,[],[],평균,[],2000,01/04,700
2,[],[],평균,[],2000,01/05,700
3,[],[],평균,[],2000,01/06,700
4,[],[],평균,[],2000,01/07,700
5,[],[],평균,[],2000,01/08,700
6,[],[],평균,[],2000,01/10,700
7,[],[],평균,[],2000,01/11,700
8,[],[],평균,[],2000,01/12,700
9,[],[],평균,[],2000,01/13,700
10,[],[],평균,[],2000,01/14,700
11,[],[],평균,[],2000,01/15,700
12,[],[],평균,[],2000,01/17,700
13,[],[],평균,[],2000,01/18,700
14,[],[],평균,[],2000,01/19,700
15,[],[],평균,[],2000,01/20,700
16,[],[],평균,[],2000,01/21,700
17,[],[],평균,[],2000,01/22,700
18,[],[],평균,[],2000,01/24,700
19,[],[],평균,[],2000,01/25,700
20,[],[],평균,[],2000,01/26,700
21,[],[],평균,[],2000,01/27,700
22,[],[],평균,[],2000,01/28,700
23,[],[],평균,[],2000,01/29,700
24,[],[],평균,[],2000,01/31,700
25,[],[],평균,[],2000,02/01,700
26,[],[],평균,[],2000,02/02,700
27,[],[],평균,[],2000,02/03,700
28,[],[],평균,[],2000,02/07,700
29,[],[],평균,[],2000,02/08,700
30,[],[],평균,[],2000,02/09,700
31,[],[],평균,[],2000,02/10,700
32,[],[],평균,[],2000,02/11,700
33,[],[],평균,[],2000,02/12,700
34,[],[],평균,[],2000,02/14,700
35,[],[],평균,[],2000,02/15,700
36,[],[],평균,[],2000,02/16,700
37,[],[],평균,[],2000,02/17,700
38,[],[],평균,[],2000,02/18,700
39,[],[],평균,[],2000,02/19,700
40,[],[],평균,[],2000,02/21,700
41,[],[],평균,[],2000,02/22,700
42,[],[],평균,[],2000,02/23,700
43,[],[],평균,[],2000,02/24,700
44,[],[],평균,[],2000,02/25,700
45,[],[],평균,[],2000,02/26,700
46,[],[],평균,[],2000,02/28,700
47,[],[],평균,[],2000,02/29,700
48,[],[],평균,[],2000,03/02,700
49,[],[],평균,[],2000,03/03,700
50,[],[],평균,[],2000,03/04,700
51,[],[],평균,[],2000,03/06,700
52,[],[],평균,[],2000,03/07,900
53,[],[],평균,[],2000,03/08,"1,000"
54,[],[],평균,[],2000,03/09,"1,000"
55,[],[],평균,[],2000,03/10,"1,000"
56,[],[],평균,[],2000,03/11,"1,000"
57,[],[],평균,[],2000,03/13,"1,000"
58,[],[],평균,[],2000,03/14,"1,000"
59,[],[],평균,[],2000,03/15,"1,100"
60,[],[],평균,[],2000,03/16,"1,100"
61,[],[],평균,[],2000,03/17,"1,100"
62,[],[],평균,[],2000,03/18,"1,100"
63,[],[],평균,[],2000,03/20,"1,100"
64,[],[],평균,[],2000,03/21,"1,100"
65,[],[],평균,[],2000,03/22,"1,100"
66,[],[],평균,[],2000,03/23,"1,100"
67,[],[],평균,[],2000,03/24,"1,100"
68,[],[],평균,[],2000,03/25,"1,100"
69,[],[],평균,[],2000,03/27,"1,100"
70,[],[],평균,[],2000,03/28,"1,100"
71,[],[],평균,[],2000,03/29,"1,100"
72,[],[],평균,[],2000,03/30,"1,100"
73,[],[],평균,[],2000,03/31,"1,100"
74,[],[],평균,[],2000,04/01,"1,100"
75,[],[],평균,[],2000,04/03,"1,100"
76,[],[],평균,[],2000,04/04,"1,100"
77,[],[],평균,[],2000,04/06,"1,100"
78,[],[],평균,[],2000,04/07,"1,150"
79,[],[],평균,[],2000,04/08,"1,150"
80,[],[],평균,[],2000,04/10,"1,150"
81,[],[],평균,[],2000,04/11,"1,150"
82,[],[],평균,[],2000,04/12,"1,150"
83,[],[],평균,[],2000,04/14,"1,150"
84,[],[],평균,[],2000,04/15,"1,150"
85,[],[],평균,[],2000,04/17,"1,150"
86,[],[],평균,[],2000,04/18,"1,150"
87,[],[],평균,[],2000,04/19,"1,150"
88,[],[],평균,[],2000,04/20,"1,150"
89,[],[],평균,[],2000,04/21,"1,150"
90,[],[],평균,[],2000,04/22,"1,150"
91,[],[],평균,[],2000,04/24,"1,150"
92,[],[],평균,[],2000,04/25,"1,150"
93,[],[],평균,[],2000,04/26,"1,150"
94,[],[],평균,[],2000,04/27,"1,150"
95,[],[],평균,[],2000,05/02,"1,350"
96,[],[],평균,[],2000,05/03,"1,350"
97,[],[],평균,[],2000,05/04,"1,350"
98,[],[],평균,[],2000,05/06,"1,350"
99,[],[],평균,[],2000,05/08,"1,350"
100,[],[],평균,[],2000,05/09,"1,350"
101,[],[],평균,[],2000,05/10,"1,350"
102,[],[],평균,[],2000,05/12,"1,350"
103,[],[],평균,[],2000,05/13,"1,250"
104,[],[],평균,[],2000,05/15,"1,150"
105,[],[],평균,[],2000,05/16,"1,150"
106,[],[],평균,[],2000,05/17,"1,150"
107,[],[],평균,[],2000,05/18,"1,150"
108,[],[],평균,[],2000,05/19,"1,150"
109,[],[],평균,[],2000,05/20,"1,150"
110,[],[],평균,[],2000,05/22,"1,150"
111,[],[],평균,[],2000,05/23,"1,150"
112,[],[],평균,[],2000,05/24,"1,000"
113,[],[],평균,[],2000,05/25,"1,000"
114,[],[],평균,[],2000,05/26,"1,000"
115,[],[],평균,[],2000,05/27,"1,000"
116,[],[],평균,[],2000,05/29,"1,000"
117,[],[],평균,[],2000,05/30,750
118,[],[],평균,[],2000,05/31,700
119,[],[],평균,[],2000,06/01,700
120,[],[],평균,[],2000,06/02,700
121,[],[],평균,[],2000,06/03,700
122,[],[],평균,[],2000,06/05,700
123,[],[],평균,[],2000,06/07,700
124,[],[],평균,[],2000,06/08,700
125,[],[],평균,[],2000,06/09,700
126,[],[],평균,[],2000,06/10,700
127,[],[],평균,[],2000,06/12,700
128,[],[],평균,[],2000,06/13,700
129,[],[],평균,[],2000,06/14,700
130,[],[],평균,[],2000,06/15,700
131,[],[],평균,[],2000,06/16,700
132,[],[],평균,[],2000,06/17,700
133,[],[],평균,[],2000,06/19,700
134,[],[],평균,[],2000,06/20,550
135,[],[],평균,[],2000,06/21,550
136,[],[],평균,[],2000,06/22,550
137,[],[],평균,[],2000,06/23,550
138,[],[],평균,[],2000,06/24,550
139,[],[],평균,[],2000,06/26,550
140,[],[],평균,[],2000,06/27,550
141,[],[],평균,[],2000,06/28,550
142,[],[],평균,[],2000,06/29,550
143,[],[],평균,[],2000,06/30,550
144,[],[],평균,[],2000,07/01,550
145,[],[],평균,[],2000,07/03,550
146,[],[],평균,[],2000,07/04,550
147,[],[],평균,[],2000,07/05,550
148,[],[],평균,[],2000,07/06,550
149,[],[],평균,[],2000,07/07,550
150,[],[],평균,[],2000,07/08,550
151,[],[],평균,[],2000,07/10,550
152,[],[],평균,[],2000,07/11,550
153,[],[],평균,[],2000,07/12,550
154,[],[],평균,[],2000,07/13,550
155,[],[],평균,[],2000,07/14,550
156,[],[],평균,[],2000,07/15,550
157,[],[],평균,[],2000,07/18,550
158,[],[],평균,[],2000,07/19,550
159,[],[],평균,[],2000,07/21,550
160,[],[],평균,[],2000,07/22,550
161,[],[],평균,[],2000,07/24,550
162,[],[],평균,[],2000,07/25,550
163,[],[],평균,[],2000,07/26,550
164,[],[],평균,[],2000,07/27,550
165,[],[],평균,[],2000,07/28,550
166,[],[],평균,[],2000,07/29,550
167,[],[],평균,[],2000,07/31,550
168,[],[],평균,[],2000,08/01,550
169,[],[],평균,[],2000,08/02,550
170,[],[],평균,[],2000,08/03,550
171,[],[],평균,[],2000,08/04,550
172,[],[],평균,[],2000,08/05,550
173,[],[],평균,[],2000,08/07,550
174,[],[],평균,[],2000,08/08,550
175,[],[],평균,[],2000,08/09,550
176,[],[],평균,[],2000,08/10,550
177,[],[],평균,[],2000,08/11,550
178,[],[],평균,[],2000,08/12,550
179,[],[],평균,[],2000,08/14,550
180,[],[],평균,[],2000,08/16,550
181,[],[],평균,[],2000,08/17,550
182,[],[],평균,[],2000,08/18,550
183,[],[],평균,[],2000,08/19,550
184,[],[],평균,[],2000,08/21,550
185,[],[],평균,[],2000,08/22,550
186,[],[],평균,[],2000,08/23,550
187,[],[],평균,[],2000,08/24,550
188,[],[],평균,[],2000,08/25,550
189,[],[],평균,[],2000,08/26,550
190,[],[],평균,[],2000,08/28,550
191,[],[],평균,[],2000,08/29,550
192,[],[],평균,[],2000,08/30,550
193,[],[],평균,[],2000,08/31,550
194,[],[],평균,[],2000,09/01,550
195,[],[],평균,[],2000,09/02,550
196,[],[],평균,[],2000,09/04,550
197,[],[],평균,[],2000,09/05,550
198,[],[],평균,[],2000,09/06,550
199,[],[],평균,[],2000,09/07,550
200,[],[],평균,[],2000,09/08,550
201,[],[],평균,[],2000,09/09,550
202,[],[],평균,[],2000,09/14,550
203,[],[],평균,[],2000,09/15,550
204,[],[],평균,[],2000,09/16,550
205,[],[],평균,[],2000,09/18,550
206,[],[],평균,[],2000,09/19,550
207,[],[],평균,[],2000,09/20,550
208,[],[],평균,[],2000,09/21,550
209,[],[],평균,[],2000,09/22,550
210,[],[],평균,[],2000,09/23,550
211,[],[],평균,[],2000,09/25,550
212,[],[],평균,[],2000,09/26,550
213,[],[],평균,[],2000,09/27,550
214,[],[],평균,[],2000,09/28,550
215,[],[],평균,[],2000,09/29,550
216,[],[],평균,[],2000,09/30,550
217,[],[],평균,[],2000,10/02,550
218,[],[],평균,[],2000,10/04,550
219,[],[],평균,[],2000,10/05,550
220,[],[],평균,[],2000,10/06,550
221,[],[],평균,[],2000,10/07,550
222,[],[],평균,[],2000,10/09,550
223,[],[],평균,[],2000,10/10,550
224,[],[],평균,[],2000,10/11,550
225,[],[],평균,[],2000,10/12,550
226,[],[],평균,[],2000,10/13,550
227,[],[],평균,[],2000,10/14,550
228,[],[],평균,[],2000,10/17,550
229,[],[],평균,[],2000,10/18,550
230,[],[],평균,[],2000,10/19,550
231,[],[],평균,[],2000,10/20,550
232,[],[],평균,[],2000,10/21,550
233,[],[],평균,[],2000,10/23,550
234,[],[],평균,[],2000,10/24,550
235,[],[],평균,[],2000,10/25,550
236,[],[],평균,[],2000,10/26,550
237,[],[],평균,[],2000,10/27,550
238,[],[],평균,[],2000,10/28,650
239,[],[],평균,[],2000,10/30,650
240,[],[],평균,[],2000,10/31,650
241,[],[],평균,[],2000,11/01,650
242,[],[],평균,[],2000,11/02,650
243,[],[],평균,[],2000,11/03,650
244,[],[],평균,[],2000,11/04,650
245,[],[],평균,[],2000,11/06,650
246,[],[],평균,[],2000,11/07,650
247,[],[],평균,[],2000,11/08,650
248,[],[],평균,[],2000,11/09,650
249,[],[],평균,[],2000,11/10,650
250,[],[],평균,[],2000,11/11,650
251,[],[],평균,[],2000,11/13,650
252,[],[],평균,[],2000,11/14,650
253,[],[],평균,[],2000,11/15,650
254,[],[],평균,[],2000,11/16,650
255,[],[],평균,[],2000,11/17,650
256,[],[],평균,[],2000,11/18,650
257,[],[],평균,[],2000,11/20,650
258,[],[],평균,[],2000,11/21,650
259,[],[],평균,[],2000,11/22,650
260,[],[],평균,[],2000,11/23,650
261,[],[],평균,[],2000,11/24,650
262,[],[],평균,[],2000,11/25,650
263,[],[],평균,[],2000,11/27,650
264,[],[],평균,[],2000,11/28,650
265,[],[],평균,[],2000,11/29,650
266,[],[],평균,[],2000,11/30,650
267,[],[],평균,[],2000,12/01,650
268,[],[],평균,[],2000,12/02,650
269,[],[],평균,[],2000,12/04,650
270,[],[],평균,[],2000,12/05,650
271,[],[],평균,[],2000,12/06,750
272,[],[],평균,[],2000,12/07,750
273,[],[],평균,[],2000,12/08,750
274,[],[],평균,[],2000,12/09,750
275,[],[],평균,[],2000,12/11,750
276,[],[],평균,[],2000,12/12,750
277,[],[],평균,[],2000,12/13,750
278,[],[],평균,[],2000,12/14,750
279,[],[],평균,[],2000,12/15,750
280,[],[],평균,[],2000,12/16,750
281,[],[],평균,[],2000,12/18,750
282,[],[],평균,[],2000,12/19,750
283,[],[],평균,[],2000,12/20,750
284,[],[],평균,[],2000,12/21,750
285,[],[],평균,[],2000,12/22,750
286,[],[],평균,[],2000,12/23,750
287,[],[],평균,[],2000,12/26,750
288,[],[],평균,[],2000,12/27,750
289,[],[],평균,[],2000,12/28,750
290,[],[],평균,[],2000,12/29,750
291,[],[],평균,[],2000,12/30,800
292,[],[],평균,[],2001,01/02,800
293,[],[],평균,[],2001,01/03,800
294,[],[],평균,[],2001,01/04,800
295,[],[],평균,[],2001,01/05,800
296,[],[],평균,[],2001,01/06,800
297,[],[],평균,[],2001,01/08,800
298,[],[],평균,[],2001,01/09,800
299,[],[],평균,[],2001,01/10,800
300,[],[],평균,[],2001,01/11,800
301,[],[],평균,[],2001,01/12,800
302,[],[],평균,[],2001,01/13,800
303,[],[],평균,[],2001,01/15,800
304,[],[],평균,[],2001,01/16,800
305,[],[],평균,[],2001,01/17,800
306,[],[],평균,[],2001,01/18,800
307,[],[],평균,[],2001,01/19,800
308,[],[],평균,[],2001,01/20,800
309,[],[],평균,[],2001,01/22,800
310,[],[],평균,[],2001,01/26,800
311,[],[],평균,[],2001,01/27,800
312,[],[],평균,[],2001,01/29,800
313,[],[],평균,[],2001,01/30,800
314,[],[],평균,[],2001,01/31,800
315,[],[],평균,[],2001,02/01,800
316,[],[],평균,[],2001,02/02,800
317,[],[],평균,[],2001,02/03,800
318,[],[],평균,[],2001,02/05,800
319,[],[],평균,[],2001,02/06,800
320,[],[],평균,[],2001,02/07,800
321,[],[],평균,[],2001,02/08,800
322,[],[],평균,[],2001,02/09,800
323,[],[],평균,[],2001,02/10,800
324,[],[],평균,[],2001,02/12,800
325,[],[],평균,[],2001,02/13,800
326,[],[],평균,[],2001,02/14,800
327,[],[],평균,[],2001,02/15,800
328,[],[],평균,[],2001,02/16,800
329,[],[],평균,[],2001,02/17,800
330,[],[],평균,[],2001,02/19,800
331,[],[],평균,[],2001,02/20,900
332,[],[],평균,[],2001,02/21,900
333,[],[],평균,[],2001,02/22,900
334,[],[],평균,[],2001,02/23,900
335,[],[],평균,[],2001,02/24,900
336,[],[],평균,[],2001,02/26,900
337,[],[],평균,[],2001,02/27,900
338,[],[],평균,[],2001,02/28,900
339,[],[],평균,[],2001,03/02,900
340,[],[],평균,[],2001,03/03,900
341,[],[],평균,[],2001,03/05,900
342,[],[],평균,[],2001,03/06,900
343,[],[],평균,[],2001,03/07,900
344,[],[],평균,[],2001,03/08,900
345,[],[],평균,[],2001,03/09,900
346,[],[],평균,[],2001,03/10,900
347,[],[],평균,[],2001,03/12,900
348,[],[],평균,[],2001,03/13,900
349,[],[],평균,[],2001,03/14,850
350,[],[],평균,[],2001,03/15,850
351,[],[],평균,[],2001,03/16,850
352,[],[],평균,[],2001,03/17,850
353,[],[],평균,[],2001,03/19,850
354,[],[],평균,[],2001,03/20,850
355,[],[],평균,[],2001,03/21,850
356,[],[],평균,[],2001,03/22,850
357,[],[],평균,[],2001,03/23,850
358,[],[],평균,[],2001,03/24,850
359,[],[],평균,[],2001,03/26,850
360,[],[],평균,[],2001,03/27,850
361,[],[],평균,[],2001,03/28,850
362,[],[],평균,[],2001,03/29,850
363,[],[],평균,[],2001,03/30,800
364,[],[],평균,[],2001,03/31,800
365,[],[],평균,[],2001,04/02,800
366,[],[],평균,[],2001,04/03,800
367,[],[],평균,[],2001,04/04,800
368,[],[],평균,[],2001,04/06,800
369,[],[],평균,[],2001,04/07,800
370,[],[],평균,[],2001,04/09,800
371,[],[],평균,[],2001,04/10,800
372,[],[],평균,[],2001,04/11,800
373,[],[],평균,[],2001,04/12,750
374,[],[],평균,[],2001,04/13,750
375,[],[],평균,[],2001,04/14,750
376,[],[],평균,[],2001,04/16,750
377,[],[],평균,[],2001,04/17,750
378,[],[],평균,[],2001,04/18,650
379,[],[],평균,[],2001,04/19,650
380,[],[],평균,[],2001,04/20,650
381,[],[],평균,[],2001,04/21,650
382,[],[],평균,[],2001,04/23,650
383,[],[],평균,[],2001,04/24,650
384,[],[],평균,[],2001,04/25,650
385,[],[],평균,[],2001,04/26,650
386,[],[],평균,[],2001,04/27,650
387,[],[],평균,[],2001,04/28,650
388,[],[],평균,[],2001,05/02,550
389,[],[],평균,[],2001,05/03,550
390,[],[],평균,[],2001,05/04,550
391,[],[],평균,[],2001,05/07,550
392,[],[],평균,[],2001,05/08,550
393,[],[],평균,[],2001,05/09,550
394,[],[],평균,[],2001,05/10,550
395,[],[],평균,[],2001,05/12,550
396,[],[],평균,[],2001,05/14,550
397,[],[],평균,[],2001,05/15,550
398,[],[],평균,[],2001,05/16,550
399,[],[],평균,[],2001,05/17,550
400,[],[],평균,[],2001,05/18,400
401,[],[],평균,[],2001,05/19,400
402,[],[],평균,[],2001,05/21,400
403,[],[],평균,[],2001,05/22,400
404,[],[],평균,[],2001,05/23,400
405,[],[],평균,[],2001,05/24,400
406,[],[],평균,[],2001,05/25,400
407,[],[],평균,[],2001,05/26,400
408,[],[],평균,[],2001,05/28,400
409,[],[],평균,[],2001,05/29,400
410,[],[],평균,[],2001,05/30,400
411,[],[],평균,[],2001,05/31,400
412,[],[],평균,[],2001,06/01,400
413,[],[],평균,[],2001,06/02,400
414,[],[],평균,[],2001,06/04,400
415,[],[],평균,[],2001,06/05,350
416,[],[],평균,[],2001,06/07,350
417,[],[],평균,[],2001,06/08,350
418,[],[],평균,[],2001,06/09,350
419,[],[],평균,[],2001,06/11,350
420,[],[],평균,[],2001,06/12,400
421,[],[],평균,[],2001,06/13,400
422,[],[],평균,[],2001,06/14,400
423,[],[],평균,[],2001,06/15,400
424,[],[],평균,[],2001,06/16,400
425,[],[],평균,[],2001,06/18,400
426,[],[],평균,[],2001,06/19,400
427,[],[],평균,[],2001,06/20,400
428,[],[],평균,[],2001,06/21,500
429,[],[],평균,[],2001,06/22,500
430,[],[],평균,[],2001,06/23,500
431,[],[],평균,[],2001,06/25,500
432,[],[],평균,[],2001,06/26,500
433,[],[],평균,[],2001,06/27,500
434,[],[],평균,[],2001,06/28,500
435,[],[],평균,[],2001,06/29,500
436,[],[],평균,[],2001,06/30,500
437,[],[],평균,[],2001,07/02,500
438,[],[],평균,[],2001,07/03,500
439,[],[],평균,[],2001,07/04,500
440,[],[],평균,[],2001,07/05,500
441,[],[],평균,[],2001,07/06,500
442,[],[],평균,[],2001,07/07,500
443,[],[],평균,[],2001,07/09,500
444,[],[],평균,[],2001,07/10,500
445,[],[],평균,[],2001,07/11,500
446,[],[],평균,[],2001,07/12,500
447,[],[],평균,[],2001,07/13,500
448,[],[],평균,[],2001,07/14,500
449,[],[],평균,[],2001,07/16,500
450,[],[],평균,[],2001,07/18,500
451,[],[],평균,[],2001,07/19,500
452,[],[],평균,[],2001,07/20,500
453,[],[],평균,[],2001,07/21,500
454,[],[],평균,[],2001,07/23,500
455,[],[],평균,[],2001,07/24,500
456,[],[],평균,[],2001,07/25,500
457,[],[],평균,[],2001,07/26,500
458,[],[],평균,[],2001,07/27,500
459,[],[],평균,[],2001,07/28,500
460,[],[],평균,[],2001,07/30,500
461,[],[],평균,[],2001,07/31,500
462,[],[],평균,[],2001,08/01,500
463,[],[],평균,[],2001,08/02,500
464,[],[],평균,[],2001,08/03,500
465,[],[],평균,[],2001,08/04,450
466,[],[],평균,[],2001,08/06,450
467,[],[],평균,[],2001,08/07,450
468,[],[],평균,[],2001,08/08,450
469,[],[],평균,[],2001,08/09,450
470,[],[],평균,[],2001,08/10,450
471,[],[],평균,[],2001,08/11,450
472,[],[],평균,[],2001,08/13,450
473,[],[],평균,[],2001,08/14,450
474,[],[],평균,[],2001,08/15,450
475,[],[],평균,[],2001,08/16,450
476,[],[],평균,[],2001,08/17,450
477,[],[],평균,[],2001,08/18,450
478,[],[],평균,[],2001,08/20,450
479,[],[],평균,[],2001,08/21,450
480,[],[],평균,[],2001,08/22,450
481,[],[],평균,[],2001,08/23,450
482,[],[],평균,[],2001,08/24,450
483,[],[],평균,[],2001,08/25,450
484,[],[],평균,[],2001,08/27,450
485,[],[],평균,[],2001,08/28,450
486,[],[],평균,[],2001,08/29,450
487,[],[],평균,[],2001,08/30,450
488,[],[],평균,[],2001,08/31,450
489,[],[],평균,[],2001,09/01,450
490,[],[],평균,[],2001,09/03,450
491,[],[],평균,[],2001,09/04,450
492,[],[],평균,[],2001,09/05,450
493,[],[],평균,[],2001,09/06,450
494,[],[],평균,[],2001,09/07,450
495,[],[],평균,[],2001,09/08,450
496,[],[],평균,[],2001,09/10,450
497,[],[],평균,[],2001,09/11,450
498,[],[],평균,[],2001,09/12,450
499,[],[],평균,[],2001,09/13,450
500,[],[],평균,[],2001,09/14,450
501,[],[],평균,[],2001,09/15,450
502,[],[],평균,[],2001,09/17,450
503,[],[],평균,[],2001,09/18,450
504,[],[],평균,[],2001,09/19,450
505,[],[],평균,[],2001,09/20,450
506,[],[],평균,[],2001,09/21,450
507,[],[],평균,[],2001,09/22,550
508,[],[],평균,[],2001,09/24,550
509,[],[],평균,[],2001,09/25,550
510,[],[],평균,[],2001,09/26,550
511,[],[],평균,[],2001,09/27,550
512,[],[],평균,[],2001,09/28,550
513,[],[],평균,[],2001,09/29,550
514,[],[],평균,[],2001,10/04,550
515,[],[],평균,[],2001,10/05,550
516,[],[],평균,[],2001,10/06,550
517,[],[],평균,[],2001,10/08,550
518,[],[],평균,[],2001,10/09,550
519,[],[],평균,[],2001,10/10,550
520,[],[],평균,[],2001,10/11,550
521,[],[],평균,[],2001,10/12,550
522,[],[],평균,[],2001,10/13,550
523,[],[],평균,[],2001,10/15,550
524,[],[],평균,[],2001,10/16,550
525,[],[],평균,[],2001,10/17,550
526,[],[],평균,[],2001,10/18,550
527,[],[],평균,[],2001,10/19,550
528,[],[],평균,[],2001,10/20,550
529,[],[],평균,[],2001,10/22,550
530,[],[],평균,[],2001,10/23,550
531,[],[],평균,[],2001,10/24,550
532,[],[],평균,[],2001,10/25,550
533,[],[],평균,[],2001,10/26,550
534,[],[],평균,[],2001,10/27,550
535,[],[],평균,[],2001,10/29,550
536,[],[],평균,[],2001,10/30,550
537,[],[],평균,[],2001,10/31,550
538,[],[],평균,[],2001,11/01,550
539,[],[],평균,[],2001,11/02,550
540,[],[],평균,[],2001,11/03,550
541,[],[],평균,[],2001,11/05,550
542,[],[],평균,[],2001,11/06,600
543,[],[],평균,[],2001,11/07,600
544,[],[],평균,[],2001,11/08,600
545,[],[],평균,[],2001,11/09,600
546,[],[],평균,[],2001,11/10,600
547,[],[],평균,[],2001,11/12,600
548,[],[],평균,[],2001,11/13,600
549,[],[],평균,[],2001,11/14,600
550,[],[],평균,[],2001,11/15,600
551,[],[],평균,[],2001,11/16,600
552,[],[],평균,[],2001,11/17,600
553,[],[],평균,[],2001,11/19,600
554,[],[],평균,[],2001,11/20,600
555,[],[],평균,[],2001,11/21,600
556,[],[],평균,[],2001,11/22,600
557,[],[],평균,[],2001,11/23,600
558,[],[],평균,[],2001,11/24,600
559,[],[],평균,[],2001,11/26,600
560,[],[],평균,[],2001,11/27,600
561,[],[],평균,[],2001,11/28,600
562,[],[],평균,[],2001,11/29,600
563,[],[],평균,[],2001,11/30,600
564,[],[],평균,[],2001,12/01,600
565,[],[],평균,[],2001,12/03,600
566,[],[],평균,[],2001,12/04,600
567,[],[],평균,[],2001,12/05,600
568,[],[],평균,[],2001,12/06,600
569,[],[],평균,[],2001,12/07,600
570,[],[],평균,[],2001,12/08,600
571,[],[],평균,[],2001,12/10,600
572,[],[],평균,[],2001,12/11,600
573,[],[],평균,[],2001,12/12,600
574,[],[],평균,[],2001,12/13,600
575,[],[],평균,[],2001,12/14,600
576,[],[],평균,[],2001,12/15,600
577,[],[],평균,[],2001,12/17,600
578,[],[],평균,[],2001,12/18,600
579,[],[],평균,[],2001,12/19,600
580,[],[],평균,[],2001,12/20,600
581,[],[],평균,[],2001,12/21,600
582,[],[],평균,[],2001,12/22,600
583,[],[],평균,[],2001,12/24,600
584,[],[],평균,[],2001,12/26,600
585,[],[],평균,[],2001,12/27,600
586,[],[],평균,[],2001,12/28,600
587,[],[],평균,[],2001,12/29,600
588,[],[],평균,[],2001,12/31,600
589,[],[],평균,[],2002,01/02,600
590,[],[],평균,[],2002,01/03,600
591,[],[],평균,[],2002,01/04,600
592,[],[],평균,[],2002,01/05,600
593,[],[],평균,[],2002,01/07,600
594,[],[],평균,[],2002,01/08,600
595,[],[],평균,[],2002,01/09,700
596,[],[],평균,[],2002,01/10,710
597,[],[],평균,[],2002,01/11,710
598,[],[],평균,[],2002,01/12,710
599,[],[],평균,[],2002,01/14,660
600,[],[],평균,[],2002,01/15,660
601,[],[],평균,[],2002,01/16,660
602,[],[],평균,[],2002,01/17,660
603,[],[],평균,[],2002,01/18,660
604,[],[],평균,[],2002,01/19,660
605,[],[],평균,[],2002,01/21,660
606,[],[],평균,[],2002,01/22,660
607,[],[],평균,[],2002,01/23,660
608,[],[],평균,[],2002,01/24,660
609,[],[],평균,[],2002,01/25,660
610,[],[],평균,[],2002,01/26,660
611,[],[],평균,[],2002,01/28,660
612,[],[],평균,[],2002,01/29,660
613,[],[],평균,[],2002,01/30,660
614,[],[],평균,[],2002,01/31,660
615,[],[],평균,[],2002,02/01,660
616,[],[],평균,[],2002,02/02,660
617,[],[],평균,[],2002,02/04,660
618,[],[],평균,[],2002,02/05,660
619,[],[],평균,[],2002,02/06,660
620,[],[],평균,[],2002,02/07,660
621,[],[],평균,[],2002,02/08,660
622,[],[],평균,[],2002,02/09,660
623,[],[],평균,[],2002,02/14,660
624,[],[],평균,[],2002,02/15,660
625,[],[],평균,[],2002,02/16,660
626,[],[],평균,[],2002,02/18,660
627,[],[],평균,[],2002,02/19,660
628,[],[],평균,[],2002,02/20,660
629,[],[],평균,[],2002,02/21,660
630,[],[],평균,[],2002,02/22,660
631,[],[],평균,[],2002,02/23,660
632,[],[],평균,[],2002,02/25,660
633,[],[],평균,[],2002,02/26,660
634,[],[],평균,[],2002,02/27,660
635,[],[],평균,[],2002,02/28,660
636,[],[],평균,[],2002,03/02,660
637,[],[],평균,[],2002,03/04,660
638,[],[],평균,[],2002,03/05,660
639,[],[],평균,[],2002,03/06,660
640,[],[],평균,[],2002,03/07,660
641,[],[],평균,[],2002,03/08,660
642,[],[],평균,[],2002,03/09,660
643,[],[],평균,[],2002,03/11,660
644,[],[],평균,[],2002,03/12,660
645,[],[],평균,[],2002,03/13,660
646,[],[],평균,[],2002,03/14,660
647,[],[],평균,[],2002,03/15,660
648,[],[],평균,[],2002,03/16,660
649,[],[],평균,[],2002,03/18,660
650,[],[],평균,[],2002,03/19,660
651,[],[],평균,[],2002,03/20,660
652,[],[],평균,[],2002,03/21,660
653,[],[],평균,[],2002,03/22,660
654,[],[],평균,[],2002,03/23,660
655,[],[],평균,[],2002,03/25,660
656,[],[],평균,[],2002,03/26,660
657,[],[],평균,[],2002,03/27,660
658,[],[],평균,[],2002,03/28,660
659,[],[],평균,[],2002,03/29,660
660,[],[],평균,[],2002,03/30,660
661,[],[],평균,[],2002,04/01,660
662,[],[],평균,[],2002,04/02,660
663,[],[],평균,[],2002,04/03,650
664,[],[],평균,[],2002,04/04,600
665,[],[],평균,[],2002,04/06,600
666,[],[],평균,[],2002,04/08,600
667,[],[],평균,[],2002,04/09,600
668,[],[],평균,[],2002,04/10,600
669,[],[],평균,[],2002,04/11,600
670,[],[],평균,[],2002,04/12,600
671,[],[],평균,[],2002,04/13,600
672,[],[],평균,[],2002,04/15,575
673,[],[],평균,[],2002,04/16,575
674,[],[],평균,[],2002,04/17,575
675,[],[],평균,[],2002,04/18,575
676,[],[],평균,[],2002,04/19,575
677,[],[],평균,[],2002,04/20,575
678,[],[],평균,[],2002,04/22,575
679,[],[],평균,[],2002,04/23,575
680,[],[],평균,[],2002,04/24,575
681,[],[],평균,[],2002,04/25,575
682,[],[],평균,[],2002,04/26,575
683,[],[],평균,[],2002,04/27,575
684,[],[],평균,[],2002,04/29,575
