,itemname,kindname,countyname,marketname,yyyy,regday,price
120,[],[],평균,[],2012,06/27,750
121,[],[],평균,[],2012,06/28,750
122,[],[],평균,[],2012,06/29,750
123,[],[],평균,[],2012,07/02,750
124,[],[],평균,[],2012,07/03,750
125,[],[],평균,[],2012,07/04,750
126,[],[],평균,[],2012,07/05,750
127,[],[],평균,[],2012,07/06,750
128,[],[],평균,[],2012,07/09,750
129,[],[],평균,[],2012,07/10,750
130,[],[],평균,[],2012,07/11,750
131,[],[],평균,[],2012,07/12,750
132,[],[],평균,[],2012,07/13,750
133,[],[],평균,[],2012,07/16,750
134,[],[],평균,[],2012,07/17,750
135,[],[],평균,[],2012,07/18,750
136,[],[],평균,[],2012,07/19,750
137,[],[],평균,[],2012,07/20,750
138,[],[],평균,[],2012,07/23,750
139,[],[],평균,[],2012,07/24,750
140,[],[],평균,[],2012,07/25,750
141,[],[],평균,[],2012,07/26,750
142,[],[],평균,[],2012,07/27,750
143,[],[],평균,[],2012,07/30,750
144,[],[],평균,[],2012,07/31,750
145,[],[],평균,[],2012,08/01,750
146,[],[],평균,[],2012,08/02,750
147,[],[],평균,[],2012,08/03,750
148,[],[],평균,[],2012,08/06,750
149,[],[],평균,[],2012,08/07,850
150,[],[],평균,[],2012,08/08,850
151,[],[],평균,[],2012,08/09,850
152,[],[],평균,[],2012,08/10,850
153,[],[],평균,[],2012,08/13,850
154,[],[],평균,[],2012,08/14,850
155,[],[],평균,[],2012,08/16,850
156,[],[],평균,[],2012,08/17,850
157,[],[],평균,[],2012,08/20,850
158,[],[],평균,[],2012,08/21,900
159,[],[],평균,[],2012,08/22,900
160,[],[],평균,[],2012,08/23,900
161,[],[],평균,[],2012,08/24,900
162,[],[],평균,[],2012,08/27,900
163,[],[],평균,[],2012,08/28,900
164,[],[],평균,[],2012,08/29,900
165,[],[],평균,[],2012,08/30,900
166,[],[],평균,[],2012,08/31,900
167,[],[],평균,[],2012,09/03,900
168,[],[],평균,[],2012,09/04,900
169,[],[],평균,[],2012,09/05,900
170,[],[],평균,[],2012,09/06,900
171,[],[],평균,[],2012,09/07,900
172,[],[],평균,[],2012,09/10,900
173,[],[],평균,[],2012,09/11,900
174,[],[],평균,[],2012,09/12,900
175,[],[],평균,[],2012,09/13,900
176,[],[],평균,[],2012,09/14,900
177,[],[],평균,[],2012,09/17,900
178,[],[],평균,[],2012,09/18,900
179,[],[],평균,[],2012,09/19,900
180,[],[],평균,[],2012,09/20,900
181,[],[],평균,[],2012,09/21,900
182,[],[],평균,[],2012,09/24,900
183,[],[],평균,[],2012,09/25,900
184,[],[],평균,[],2012,09/26,900
185,[],[],평균,[],2012,09/27,900
186,[],[],평균,[],2012,09/28,900
187,[],[],평균,[],2012,10/02,900
188,[],[],평균,[],2012,10/04,900
189,[],[],평균,[],2012,10/05,900
190,[],[],평균,[],2012,10/08,900
191,[],[],평균,[],2012,10/09,900
192,[],[],평균,[],2012,10/10,950
193,[],[],평균,[],2012,10/11,950
194,[],[],평균,[],2012,10/12,"1,000"
195,[],[],평균,[],2012,10/15,"1,000"
196,[],[],평균,[],2012,10/16,"1,000"
197,[],[],평균,[],2012,10/17,"1,000"
198,[],[],평균,[],2012,10/18,"1,000"
199,[],[],평균,[],2012,10/19,"1,000"
200,[],[],평균,[],2012,10/22,"1,000"
201,[],[],평균,[],2012,10/23,"1,000"
202,[],[],평균,[],2012,10/24,"1,000"
203,[],[],평균,[],2012,10/25,"1,000"
204,[],[],평균,[],2012,10/26,"1,000"
205,[],[],평균,[],2012,10/29,"1,000"
206,[],[],평균,[],2012,10/30,"1,000"
207,[],[],평균,[],2012,10/31,"1,000"
208,[],[],평균,[],2012,11/01,"1,000"
209,[],[],평균,[],2012,11/02,"1,000"
210,[],[],평균,[],2012,11/05,"1,000"
211,[],[],평균,[],2012,11/06,"1,050"
212,[],[],평균,[],2012,11/07,"1,100"
213,[],[],평균,[],2012,11/08,"1,100"
214,[],[],평균,[],2012,11/09,"1,100"
215,[],[],평균,[],2012,11/12,"1,100"
216,[],[],평균,[],2012,11/13,"1,100"
217,[],[],평균,[],2012,11/14,"1,100"
218,[],[],평균,[],2012,11/15,"1,150"
219,[],[],평균,[],2012,11/16,"1,150"
220,[],[],평균,[],2012,11/19,"1,150"
221,[],[],평균,[],2012,11/20,"1,150"
222,[],[],평균,[],2012,11/21,"1,150"
223,[],[],평균,[],2012,11/22,"1,150"
224,[],[],평균,[],2012,11/23,"1,150"
225,[],[],평균,[],2012,11/26,"1,150"
226,[],[],평균,[],2012,11/27,"1,150"
227,[],[],평균,[],2012,11/28,"1,150"
228,[],[],평균,[],2012,11/29,"1,150"
229,[],[],평균,[],2012,11/30,"1,200"
230,[],[],평균,[],2012,12/03,"1,200"
231,[],[],평균,[],2012,12/04,"1,200"
232,[],[],평균,[],2012,12/05,"1,200"
233,[],[],평균,[],2012,12/06,"1,200"
234,[],[],평균,[],2012,12/07,"1,200"
235,[],[],평균,[],2012,12/10,"1,200"
236,[],[],평균,[],2012,12/11,"1,200"
237,[],[],평균,[],2012,12/12,"1,200"
238,[],[],평균,[],2012,12/13,"1,200"
239,[],[],평균,[],2012,12/14,"1,200"
240,[],[],평균,[],2012,12/17,"1,200"
241,[],[],평균,[],2012,12/18,"1,200"
242,[],[],평균,[],2012,12/20,"1,200"
243,[],[],평균,[],2012,12/21,"1,200"
244,[],[],평균,[],2012,12/24,"1,200"
245,[],[],평균,[],2012,12/26,"1,200"
246,[],[],평균,[],2012,12/27,"1,200"
247,[],[],평균,[],2012,12/28,"1,200"
248,[],[],평균,[],2012,12/31,"1,200"
249,[],[],평균,[],2013,01/02,"1,200"
250,[],[],평균,[],2013,01/03,"1,200"
251,[],[],평균,[],2013,01/04,"1,200"
252,[],[],평균,[],2013,01/07,"1,200"
253,[],[],평균,[],2013,01/08,"1,200"
254,[],[],평균,[],2013,01/09,"1,200"
255,[],[],평균,[],2013,01/10,"1,200"
256,[],[],평균,[],2013,01/11,"1,200"
257,[],[],평균,[],2013,01/14,"1,200"
258,[],[],평균,[],2013,01/15,"1,250"
259,[],[],평균,[],2013,01/16,"1,250"
260,[],[],평균,[],2013,01/17,"1,250"
261,[],[],평균,[],2013,01/18,"1,250"
262,[],[],평균,[],2013,01/21,"1,250"
263,[],[],평균,[],2013,01/22,"1,250"
264,[],[],평균,[],2013,01/23,"1,250"
265,[],[],평균,[],2013,01/24,"1,250"
266,[],[],평균,[],2013,01/25,"1,250"
267,[],[],평균,[],2013,01/28,"1,300"
268,[],[],평균,[],2013,01/29,"1,300"
269,[],[],평균,[],2013,01/30,"1,350"
270,[],[],평균,[],2013,01/31,"1,350"
271,[],[],평균,[],2013,02/01,"1,400"
272,[],[],평균,[],2013,02/04,"1,450"
273,[],[],평균,[],2013,02/05,"1,500"
274,[],[],평균,[],2013,02/06,"1,550"
275,[],[],평균,[],2013,02/07,"1,550"
276,[],[],평균,[],2013,02/08,"1,550"
277,[],[],평균,[],2013,02/12,"1,550"
278,[],[],평균,[],2013,02/13,"1,550"
279,[],[],평균,[],2013,02/14,"1,650"
280,[],[],평균,[],2013,02/15,"1,650"
281,[],[],평균,[],2013,02/18,"1,700"
282,[],[],평균,[],2013,02/19,"1,700"
283,[],[],평균,[],2013,02/20,"1,700"
284,[],[],평균,[],2013,02/21,"1,700"
285,[],[],평균,[],2013,02/22,"1,650"
286,[],[],평균,[],2013,02/25,"1,650"
287,[],[],평균,[],2013,02/26,"1,650"
288,[],[],평균,[],2013,02/27,"1,650"
289,[],[],평균,[],2013,02/28,"1,650"
290,[],[],평균,[],2013,03/04,"1,650"
291,[],[],평균,[],2013,03/05,"1,700"
292,[],[],평균,[],2013,03/06,"1,750"
293,[],[],평균,[],2013,03/07,"1,750"
294,[],[],평균,[],2013,03/08,"1,750"
295,[],[],평균,[],2013,03/11,"1,750"
296,[],[],평균,[],2013,03/12,"1,750"
297,[],[],평균,[],2013,03/13,"1,750"
298,[],[],평균,[],2013,03/14,"1,800"
299,[],[],평균,[],2013,03/15,"1,800"
300,[],[],평균,[],2013,03/18,"1,800"
301,[],[],평균,[],2013,03/19,"1,800"
302,[],[],평균,[],2013,03/20,"1,800"
303,[],[],평균,[],2013,03/21,"1,800"
304,[],[],평균,[],2013,03/22,"1,850"
305,[],[],평균,[],2013,03/25,"2,050"
306,[],[],평균,[],2013,03/26,"2,150"
307,[],[],평균,[],2013,03/27,"2,200"
308,[],[],평균,[],2013,03/28,"2,300"
309,[],[],평균,[],2013,03/29,"2,400"
310,[],[],평균,[],2013,04/01,"2,400"
311,[],[],평균,[],2013,04/02,"2,400"
312,[],[],평균,[],2013,04/03,"2,400"
313,[],[],평균,[],2013,04/04,"2,400"
314,[],[],평균,[],2013,04/05,"2,400"
315,[],[],평균,[],2013,04/08,"2,400"
316,[],[],평균,[],2013,04/09,"2,400"
317,[],[],평균,[],2013,04/10,"2,400"
318,[],[],평균,[],2013,04/11,"2,400"
319,[],[],평균,[],2013,04/12,"2,400"
320,[],[],평균,[],2013,04/15,"2,400"
321,[],[],평균,[],2013,04/16,"2,400"
322,[],[],평균,[],2013,04/17,"2,400"
323,[],[],평균,[],2013,04/18,"2,400"
324,[],[],평균,[],2013,04/19,"2,400"
325,[],[],평균,[],2013,04/22,"2,400"
326,[],[],평균,[],2013,04/23,"2,400"
327,[],[],평균,[],2013,04/24,"2,400"
328,[],[],평균,[],2013,04/25,"2,400"
329,[],[],평균,[],2013,04/26,"2,400"
330,[],[],평균,[],2013,04/29,"2,400"
331,[],[],평균,[],2013,04/30,"2,400"
332,[],[],평균,[],2013,05/02,"2,000"
333,[],[],평균,[],2013,05/03,"2,000"
334,[],[],평균,[],2013,05/06,"2,000"
335,[],[],평균,[],2013,05/07,"2,000"
336,[],[],평균,[],2013,05/08,"2,000"
337,[],[],평균,[],2013,05/09,"2,000"
338,[],[],평균,[],2013,05/10,"2,000"
339,[],[],평균,[],2013,05/13,"2,000"
340,[],[],평균,[],2013,05/14,"2,000"
341,[],[],평균,[],2013,05/15,"1,900"
342,[],[],평균,[],2013,05/16,"1,800"
343,[],[],평균,[],2013,05/20,"1,800"
344,[],[],평균,[],2013,05/21,"1,600"
345,[],[],평균,[],2013,05/22,"1,500"
346,[],[],평균,[],2013,05/23,"1,300"
347,[],[],평균,[],2013,05/24,"1,300"
348,[],[],평균,[],2013,05/27,"1,100"
349,[],[],평균,[],2013,05/28,"1,100"
350,[],[],평균,[],2013,05/29,"1,100"
351,[],[],평균,[],2013,05/30,"1,100"
352,[],[],평균,[],2013,05/31,"1,100"
353,[],[],평균,[],2013,06/03,"1,100"
354,[],[],평균,[],2013,06/04,"1,000"
355,[],[],평균,[],2013,06/05,"1,000"
356,[],[],평균,[],2013,06/07,"1,000"
357,[],[],평균,[],2013,06/10,900
358,[],[],평균,[],2013,06/11,800
359,[],[],평균,[],2013,06/12,800
360,[],[],평균,[],2013,06/13,800
361,[],[],평균,[],2013,06/14,800
362,[],[],평균,[],2013,06/17,800
363,[],[],평균,[],2013,06/18,800
364,[],[],평균,[],2013,06/19,800
365,[],[],평균,[],2013,06/20,800
366,[],[],평균,[],2013,06/21,750
367,[],[],평균,[],2013,06/24,750
368,[],[],평균,[],2013,06/25,750
369,[],[],평균,[],2013,06/26,750
370,[],[],평균,[],2013,06/27,750
371,[],[],평균,[],2013,06/28,750
372,[],[],평균,[],2013,07/01,700
373,[],[],평균,[],2013,07/02,700
374,[],[],평균,[],2013,07/03,700
375,[],[],평균,[],2013,07/04,700
376,[],[],평균,[],2013,07/05,700
377,[],[],평균,[],2013,07/08,700
378,[],[],평균,[],2013,07/09,700
379,[],[],평균,[],2013,07/10,700
380,[],[],평균,[],2013,07/11,700
381,[],[],평균,[],2013,07/12,700
382,[],[],평균,[],2013,07/15,650
383,[],[],평균,[],2013,07/16,650
384,[],[],평균,[],2013,07/17,650
385,[],[],평균,[],2013,07/18,650
386,[],[],평균,[],2013,07/19,650
387,[],[],평균,[],2013,07/22,650
388,[],[],평균,[],2013,07/23,650
389,[],[],평균,[],2013,07/24,650
390,[],[],평균,[],2013,07/25,650
391,[],[],평균,[],2013,07/26,650
392,[],[],평균,[],2013,07/29,650
393,[],[],평균,[],2013,07/30,650
394,[],[],평균,[],2013,07/31,650
395,[],[],평균,[],2013,08/01,650
396,[],[],평균,[],2013,08/02,650
397,[],[],평균,[],2013,08/05,650
398,[],[],평균,[],2013,08/06,650
399,[],[],평균,[],2013,08/07,650
400,[],[],평균,[],2013,08/08,650
401,[],[],평균,[],2013,08/09,650
402,[],[],평균,[],2013,08/12,650
403,[],[],평균,[],2013,08/13,650
404,[],[],평균,[],2013,08/14,650
405,[],[],평균,[],2013,08/16,650
406,[],[],평균,[],2013,08/19,700
407,[],[],평균,[],2013,08/20,750
408,[],[],평균,[],2013,08/21,750
409,[],[],평균,[],2013,08/22,800
410,[],[],평균,[],2013,08/23,800
411,[],[],평균,[],2013,08/26,800
412,[],[],평균,[],2013,08/27,800
413,[],[],평균,[],2013,08/28,800
414,[],[],평균,[],2013,08/29,800
415,[],[],평균,[],2013,08/30,800
416,[],[],평균,[],2013,09/02,800
417,[],[],평균,[],2013,09/03,800
418,[],[],평균,[],2013,09/04,800
419,[],[],평균,[],2013,09/05,800
420,[],[],평균,[],2013,09/06,800
421,[],[],평균,[],2013,09/09,800
422,[],[],평균,[],2013,09/10,800
423,[],[],평균,[],2013,09/11,800
424,[],[],평균,[],2013,09/12,800
425,[],[],평균,[],2013,09/13,800
426,[],[],평균,[],2013,09/16,800
427,[],[],평균,[],2013,09/17,800
428,[],[],평균,[],2013,09/23,800
429,[],[],평균,[],2013,09/24,800
430,[],[],평균,[],2013,09/25,800
431,[],[],평균,[],2013,09/26,800
432,[],[],평균,[],2013,09/27,800
433,[],[],평균,[],2013,09/30,800
434,[],[],평균,[],2013,10/01,800
435,[],[],평균,[],2013,10/02,800
436,[],[],평균,[],2013,10/04,800
437,[],[],평균,[],2013,10/07,800
438,[],[],평균,[],2013,10/08,800
439,[],[],평균,[],2013,10/10,800
440,[],[],평균,[],2013,10/11,800
441,[],[],평균,[],2013,10/14,800
442,[],[],평균,[],2013,10/15,800
443,[],[],평균,[],2013,10/16,800
444,[],[],평균,[],2013,10/17,800
445,[],[],평균,[],2013,10/18,800
446,[],[],평균,[],2013,10/21,800
447,[],[],평균,[],2013,10/22,800
448,[],[],평균,[],2013,10/23,800
449,[],[],평균,[],2013,10/24,800
450,[],[],평균,[],2013,10/25,800
451,[],[],평균,[],2013,10/28,800
452,[],[],평균,[],2013,10/29,800
453,[],[],평균,[],2013,10/30,800
454,[],[],평균,[],2013,10/31,800
455,[],[],평균,[],2013,11/01,800
456,[],[],평균,[],2013,11/04,800
457,[],[],평균,[],2013,11/05,800
458,[],[],평균,[],2013,11/06,850
459,[],[],평균,[],2013,11/07,850
460,[],[],평균,[],2013,11/08,850
461,[],[],평균,[],2013,11/11,850
462,[],[],평균,[],2013,11/12,850
463,[],[],평균,[],2013,11/13,850
464,[],[],평균,[],2013,11/14,850
465,[],[],평균,[],2013,11/15,850
466,[],[],평균,[],2013,11/18,850
467,[],[],평균,[],2013,11/19,850
468,[],[],평균,[],2013,11/20,850
469,[],[],평균,[],2013,11/21,850
470,[],[],평균,[],2013,11/22,850
471,[],[],평균,[],2013,11/25,850
472,[],[],평균,[],2013,11/26,850
473,[],[],평균,[],2013,11/27,850
474,[],[],평균,[],2013,11/28,850
475,[],[],평균,[],2013,11/29,850
476,[],[],평균,[],2013,12/02,850
477,[],[],평균,[],2013,12/03,850
478,[],[],평균,[],2013,12/04,850
479,[],[],평균,[],2013,12/05,850
480,[],[],평균,[],2013,12/06,850
481,[],[],평균,[],2013,12/09,850
482,[],[],평균,[],2013,12/10,850
483,[],[],평균,[],2013,12/11,850
484,[],[],평균,[],2013,12/12,800
485,[],[],평균,[],2013,12/13,800
486,[],[],평균,[],2013,12/16,800
487,[],[],평균,[],2013,12/17,750
488,[],[],평균,[],2013,12/18,750
489,[],[],평균,[],2013,12/19,750
490,[],[],평균,[],2013,12/20,750
491,[],[],평균,[],2013,12/23,750
492,[],[],평균,[],2013,12/24,750
493,[],[],평균,[],2013,12/26,750
494,[],[],평균,[],2013,12/27,750
495,[],[],평균,[],2013,12/30,750
496,[],[],평균,[],2013,12/31,750
497,[],[],평균,[],2014,01/02,750
498,[],[],평균,[],2014,01/03,750
499,[],[],평균,[],2014,01/06,750
500,[],[],평균,[],2014,01/07,750
501,[],[],평균,[],2014,01/08,750
502,[],[],평균,[],2014,01/09,750
503,[],[],평균,[],2014,01/10,750
504,[],[],평균,[],2014,01/13,750
505,[],[],평균,[],2014,01/14,750
506,[],[],평균,[],2014,01/15,750
507,[],[],평균,[],2014,01/16,750
508,[],[],평균,[],2014,01/17,750
509,[],[],평균,[],2014,01/20,750
510,[],[],평균,[],2014,01/21,750
511,[],[],평균,[],2014,01/22,750
512,[],[],평균,[],2014,01/23,750
513,[],[],평균,[],2014,01/24,750
514,[],[],평균,[],2014,01/27,750
515,[],[],평균,[],2014,01/28,750
516,[],[],평균,[],2014,01/29,750
517,[],[],평균,[],2014,02/03,750
518,[],[],평균,[],2014,02/04,750
519,[],[],평균,[],2014,02/05,700
520,[],[],평균,[],2014,02/06,700
521,[],[],평균,[],2014,02/07,700
522,[],[],평균,[],2014,02/10,700
523,[],[],평균,[],2014,02/11,700
524,[],[],평균,[],2014,02/12,700
525,[],[],평균,[],2014,02/13,700
526,[],[],평균,[],2014,02/14,700
527,[],[],평균,[],2014,02/17,700
528,[],[],평균,[],2014,02/18,700
529,[],[],평균,[],2014,02/19,700
530,[],[],평균,[],2014,02/20,700
531,[],[],평균,[],2014,02/21,700
532,[],[],평균,[],2014,02/24,650
533,[],[],평균,[],2014,02/25,650
534,[],[],평균,[],2014,02/26,650
535,[],[],평균,[],2014,02/27,650
536,[],[],평균,[],2014,02/28,650
537,[],[],평균,[],2014,03/03,650
538,[],[],평균,[],2014,03/04,650
539,[],[],평균,[],2014,03/05,650
540,[],[],평균,[],2014,03/06,650
541,[],[],평균,[],2014,03/07,650
542,[],[],평균,[],2014,03/10,650
543,[],[],평균,[],2014,03/11,650
544,[],[],평균,[],2014,03/12,650
545,[],[],평균,[],2014,03/13,650
546,[],[],평균,[],2014,03/14,650
547,[],[],평균,[],2014,03/17,650
548,[],[],평균,[],2014,03/18,650
549,[],[],평균,[],2014,03/19,550
550,[],[],평균,[],2014,03/20,550
551,[],[],평균,[],2014,03/21,550
552,[],[],평균,[],2014,03/24,550
553,[],[],평균,[],2014,03/25,550
554,[],[],평균,[],2014,03/26,550
555,[],[],평균,[],2014,03/27,550
556,[],[],평균,[],2014,03/28,550
557,[],[],평균,[],2014,03/31,550
558,[],[],평균,[],2014,04/01,550
559,[],[],평균,[],2014,04/02,550
560,[],[],평균,[],2014,04/03,550
561,[],[],평균,[],2014,04/04,550
562,[],[],평균,[],2014,04/07,550
563,[],[],평균,[],2014,04/08,550
564,[],[],평균,[],2014,04/09,550
565,[],[],평균,[],2014,04/10,550
566,[],[],평균,[],2014,04/11,550
567,[],[],평균,[],2014,04/14,550
568,[],[],평균,[],2014,04/15,550
569,[],[],평균,[],2014,04/16,550
570,[],[],평균,[],2014,04/17,550
571,[],[],평균,[],2014,04/18,550
572,[],[],평균,[],2014,04/21,550
573,[],[],평균,[],2014,04/22,550
574,[],[],평균,[],2014,04/23,550
575,[],[],평균,[],2014,04/24,550
576,[],[],평균,[],2014,04/25,550
577,[],[],평균,[],2014,04/28,550
578,[],[],평균,[],2014,04/29,550
579,[],[],평균,[],2014,04/30,550
580,[],[],평균,[],2014,05/02,600
581,[],[],평균,[],2014,05/07,600
582,[],[],평균,[],2014,05/08,600
583,[],[],평균,[],2014,05/09,600
584,[],[],평균,[],2014,05/12,600
585,[],[],평균,[],2014,05/13,600
586,[],[],평균,[],2014,05/14,600
587,[],[],평균,[],2014,05/15,550
588,[],[],평균,[],2014,05/16,550
589,[],[],평균,[],2014,05/19,550
590,[],[],평균,[],2014,05/20,500
591,[],[],평균,[],2014,05/21,500
592,[],[],평균,[],2014,05/22,500
593,[],[],평균,[],2014,05/23,500
594,[],[],평균,[],2014,05/26,500
595,[],[],평균,[],2014,05/27,400
596,[],[],평균,[],2014,05/28,400
597,[],[],평균,[],2014,05/29,400
598,[],[],평균,[],2014,05/30,400
599,[],[],평균,[],2014,06/02,400
600,[],[],평균,[],2014,06/03,400
601,[],[],평균,[],2014,06/05,400
602,[],[],평균,[],2014,06/09,400
603,[],[],평균,[],2014,06/10,400
604,[],[],평균,[],2014,06/11,400
605,[],[],평균,[],2014,06/12,400
606,[],[],평균,[],2014,06/13,400
607,[],[],평균,[],2014,06/16,400
608,[],[],평균,[],2014,06/17,400
609,[],[],평균,[],2014,06/18,350
610,[],[],평균,[],2014,06/19,350
611,[],[],평균,[],2014,06/20,350
612,[],[],평균,[],2014,06/23,350
613,[],[],평균,[],2014,06/24,350
614,[],[],평균,[],2014,06/25,350
615,[],[],평균,[],2014,06/26,350
616,[],[],평균,[],2014,06/27,350
617,[],[],평균,[],2014,06/30,350
618,[],[],평균,[],2014,07/01,350
619,[],[],평균,[],2014,07/02,350
620,[],[],평균,[],2014,07/03,350
621,[],[],평균,[],2014,07/04,350
622,[],[],평균,[],2014,07/07,350
623,[],[],평균,[],2014,07/08,350
624,[],[],평균,[],2014,07/09,350
625,[],[],평균,[],2014,07/10,350
626,[],[],평균,[],2014,07/11,350
627,[],[],평균,[],2014,07/14,350
628,[],[],평균,[],2014,07/15,350
629,[],[],평균,[],2014,07/16,350
630,[],[],평균,[],2014,07/17,350
631,[],[],평균,[],2014,07/18,350
632,[],[],평균,[],2014,07/21,350
633,[],[],평균,[],2014,07/22,350
634,[],[],평균,[],2014,07/23,350
635,[],[],평균,[],2014,07/24,350
636,[],[],평균,[],2014,07/25,350
637,[],[],평균,[],2014,07/28,350
638,[],[],평균,[],2014,07/29,350
639,[],[],평균,[],2014,07/30,350
640,[],[],평균,[],2014,07/31,350
641,[],[],평균,[],2014,08/04,350
642,[],[],평균,[],2014,08/05,350
643,[],[],평균,[],2014,08/06,400
644,[],[],평균,[],2014,08/07,400
645,[],[],평균,[],2014,08/08,400
646,[],[],평균,[],2014,08/11,400
647,[],[],평균,[],2014,08/12,400
648,[],[],평균,[],2014,08/13,400
649,[],[],평균,[],2014,08/14,400
650,[],[],평균,[],2014,08/18,400
651,[],[],평균,[],2014,08/19,400
652,[],[],평균,[],2014,08/20,400
653,[],[],평균,[],2014,08/21,400
654,[],[],평균,[],2014,08/22,400
655,[],[],평균,[],2014,08/25,400
656,[],[],평균,[],2014,08/26,400
657,[],[],평균,[],2014,08/27,400
658,[],[],평균,[],2014,08/28,400
659,[],[],평균,[],2014,08/29,400
660,[],[],평균,[],2014,09/01,400
661,[],[],평균,[],2014,09/02,400
662,[],[],평균,[],2014,09/03,400
663,[],[],평균,[],2014,09/04,400
