,itemname,kindname,countyname,marketname,yyyy,regday,price
697,[],[],평균,[],2002,05/20,230
698,[],[],평균,[],2002,05/21,210
699,[],[],평균,[],2002,05/22,210
700,[],[],평균,[],2002,05/23,210
701,[],[],평균,[],2002,05/24,210
702,[],[],평균,[],2002,05/25,230
703,[],[],평균,[],2002,05/27,230
704,[],[],평균,[],2002,05/28,230
705,[],[],평균,[],2002,05/29,230
706,[],[],평균,[],2002,05/30,230
707,[],[],평균,[],2002,05/31,230
708,[],[],평균,[],2002,06/01,230
709,[],[],평균,[],2002,06/03,230
710,[],[],평균,[],2002,06/04,230
711,[],[],평균,[],2002,06/05,230
712,[],[],평균,[],2002,06/07,230
713,[],[],평균,[],2002,06/08,230
714,[],[],평균,[],2002,06/10,280
715,[],[],평균,[],2002,06/11,280
716,[],[],평균,[],2002,06/12,280
717,[],[],평균,[],2002,06/14,280
718,[],[],평균,[],2002,06/15,280
719,[],[],평균,[],2002,06/17,280
720,[],[],평균,[],2002,06/18,280
721,[],[],평균,[],2002,06/19,280
722,[],[],평균,[],2002,06/20,280
723,[],[],평균,[],2002,06/21,280
724,[],[],평균,[],2002,06/22,280
725,[],[],평균,[],2002,06/24,280
726,[],[],평균,[],2002,06/25,280
727,[],[],평균,[],2002,06/26,280
728,[],[],평균,[],2002,06/27,280
729,[],[],평균,[],2002,06/28,280
730,[],[],평균,[],2002,06/29,280
731,[],[],평균,[],2002,07/02,280
732,[],[],평균,[],2002,07/03,250
733,[],[],평균,[],2002,07/04,250
734,[],[],평균,[],2002,07/05,250
735,[],[],평균,[],2002,07/06,250
736,[],[],평균,[],2002,07/08,250
737,[],[],평균,[],2002,07/09,250
738,[],[],평균,[],2002,07/10,250
739,[],[],평균,[],2002,07/11,250
740,[],[],평균,[],2002,07/12,250
741,[],[],평균,[],2002,07/13,250
742,[],[],평균,[],2002,07/15,250
743,[],[],평균,[],2002,07/16,250
744,[],[],평균,[],2002,07/18,250
745,[],[],평균,[],2002,07/19,250
746,[],[],평균,[],2002,07/20,250
747,[],[],평균,[],2002,07/22,250
748,[],[],평균,[],2002,07/23,250
749,[],[],평균,[],2002,07/24,250
750,[],[],평균,[],2002,07/25,250
751,[],[],평균,[],2002,07/26,250
752,[],[],평균,[],2002,07/27,250
753,[],[],평균,[],2002,07/29,250
754,[],[],평균,[],2002,07/30,250
755,[],[],평균,[],2002,07/31,250
756,[],[],평균,[],2002,08/01,250
757,[],[],평균,[],2002,08/02,250
758,[],[],평균,[],2002,08/03,250
759,[],[],평균,[],2002,08/05,250
760,[],[],평균,[],2002,08/06,250
761,[],[],평균,[],2002,08/07,250
762,[],[],평균,[],2002,08/08,250
763,[],[],평균,[],2002,08/09,250
764,[],[],평균,[],2002,08/10,250
765,[],[],평균,[],2002,08/12,250
766,[],[],평균,[],2002,08/13,250
767,[],[],평균,[],2002,08/14,250
768,[],[],평균,[],2002,08/16,280
769,[],[],평균,[],2002,08/17,280
770,[],[],평균,[],2002,08/19,310
771,[],[],평균,[],2002,08/20,310
772,[],[],평균,[],2002,08/21,310
773,[],[],평균,[],2002,08/22,310
774,[],[],평균,[],2002,08/23,310
775,[],[],평균,[],2002,08/24,310
776,[],[],평균,[],2002,08/26,310
777,[],[],평균,[],2002,08/27,310
778,[],[],평균,[],2002,08/28,310
779,[],[],평균,[],2002,08/29,310
780,[],[],평균,[],2002,08/30,310
781,[],[],평균,[],2002,08/31,310
782,[],[],평균,[],2002,09/02,310
783,[],[],평균,[],2002,09/03,310
784,[],[],평균,[],2002,09/04,310
785,[],[],평균,[],2002,09/05,340
786,[],[],평균,[],2002,09/06,340
787,[],[],평균,[],2002,09/07,340
788,[],[],평균,[],2002,09/09,340
789,[],[],평균,[],2002,09/10,340
790,[],[],평균,[],2002,09/11,340
791,[],[],평균,[],2002,09/12,340
792,[],[],평균,[],2002,09/13,370
793,[],[],평균,[],2002,09/14,370
794,[],[],평균,[],2002,09/16,370
795,[],[],평균,[],2002,09/17,370
796,[],[],평균,[],2002,09/18,370
797,[],[],평균,[],2002,09/19,370
798,[],[],평균,[],2002,09/23,370
799,[],[],평균,[],2002,09/24,370
800,[],[],평균,[],2002,09/25,370
801,[],[],평균,[],2002,09/26,370
802,[],[],평균,[],2002,09/27,370
803,[],[],평균,[],2002,09/28,370
804,[],[],평균,[],2002,09/30,370
805,[],[],평균,[],2002,10/01,370
806,[],[],평균,[],2002,10/02,370
807,[],[],평균,[],2002,10/04,370
808,[],[],평균,[],2002,10/05,370
809,[],[],평균,[],2002,10/07,370
810,[],[],평균,[],2002,10/08,370
811,[],[],평균,[],2002,10/09,370
812,[],[],평균,[],2002,10/10,370
813,[],[],평균,[],2002,10/11,370
814,[],[],평균,[],2002,10/12,370
815,[],[],평균,[],2002,10/14,370
816,[],[],평균,[],2002,10/15,370
817,[],[],평균,[],2002,10/16,370
818,[],[],평균,[],2002,10/17,370
819,[],[],평균,[],2002,10/18,370
820,[],[],평균,[],2002,10/19,370
821,[],[],평균,[],2002,10/21,370
822,[],[],평균,[],2002,10/22,370
823,[],[],평균,[],2002,10/23,370
824,[],[],평균,[],2002,10/24,370
825,[],[],평균,[],2002,10/25,370
826,[],[],평균,[],2002,10/26,370
827,[],[],평균,[],2002,10/28,370
828,[],[],평균,[],2002,10/29,370
829,[],[],평균,[],2002,10/30,370
830,[],[],평균,[],2002,10/31,370
831,[],[],평균,[],2002,11/01,370
832,[],[],평균,[],2002,11/02,370
833,[],[],평균,[],2002,11/04,370
834,[],[],평균,[],2002,11/05,370
835,[],[],평균,[],2002,11/06,370
836,[],[],평균,[],2002,11/07,370
837,[],[],평균,[],2002,11/08,370
838,[],[],평균,[],2002,11/09,370
839,[],[],평균,[],2002,11/11,410
840,[],[],평균,[],2002,11/12,410
841,[],[],평균,[],2002,11/13,410
842,[],[],평균,[],2002,11/14,410
843,[],[],평균,[],2002,11/15,410
844,[],[],평균,[],2002,11/16,410
845,[],[],평균,[],2002,11/18,410
846,[],[],평균,[],2002,11/19,410
847,[],[],평균,[],2002,11/20,410
848,[],[],평균,[],2002,11/21,410
849,[],[],평균,[],2002,11/22,410
850,[],[],평균,[],2002,11/23,410
851,[],[],평균,[],2002,11/25,410
852,[],[],평균,[],2002,11/26,410
853,[],[],평균,[],2002,11/27,410
854,[],[],평균,[],2002,11/28,410
855,[],[],평균,[],2002,11/29,410
856,[],[],평균,[],2002,11/30,410
857,[],[],평균,[],2002,12/02,410
858,[],[],평균,[],2002,12/03,410
859,[],[],평균,[],2002,12/04,440
860,[],[],평균,[],2002,12/05,440
861,[],[],평균,[],2002,12/06,440
862,[],[],평균,[],2002,12/07,440
863,[],[],평균,[],2002,12/09,440
864,[],[],평균,[],2002,12/10,440
865,[],[],평균,[],2002,12/11,440
866,[],[],평균,[],2002,12/12,440
867,[],[],평균,[],2002,12/13,440
868,[],[],평균,[],2002,12/14,440
869,[],[],평균,[],2002,12/16,440
870,[],[],평균,[],2002,12/17,440
871,[],[],평균,[],2002,12/18,440
872,[],[],평균,[],2002,12/20,490
873,[],[],평균,[],2002,12/21,490
874,[],[],평균,[],2002,12/23,490
875,[],[],평균,[],2002,12/24,550
876,[],[],평균,[],2002,12/26,550
877,[],[],평균,[],2002,12/27,550
878,[],[],평균,[],2002,12/28,550
879,[],[],평균,[],2002,12/30,550
880,[],[],평균,[],2002,12/31,550
881,[],[],평균,[],2003,01/02,550
882,[],[],평균,[],2003,01/03,620
883,[],[],평균,[],2003,01/04,620
884,[],[],평균,[],2003,01/06,680
885,[],[],평균,[],2003,01/07,680
886,[],[],평균,[],2003,01/08,680
887,[],[],평균,[],2003,01/09,680
888,[],[],평균,[],2003,01/10,680
889,[],[],평균,[],2003,01/11,680
890,[],[],평균,[],2003,01/13,730
891,[],[],평균,[],2003,01/14,730
892,[],[],평균,[],2003,01/15,730
893,[],[],평균,[],2003,01/16,730
894,[],[],평균,[],2003,01/17,730
895,[],[],평균,[],2003,01/18,730
896,[],[],평균,[],2003,01/20,730
897,[],[],평균,[],2003,01/21,730
898,[],[],평균,[],2003,01/22,730
899,[],[],평균,[],2003,01/23,730
900,[],[],평균,[],2003,01/24,730
901,[],[],평균,[],2003,01/25,730
902,[],[],평균,[],2003,01/27,730
903,[],[],평균,[],2003,01/28,730
904,[],[],평균,[],2003,01/29,730
905,[],[],평균,[],2003,01/30,730
906,[],[],평균,[],2003,02/03,730
907,[],[],평균,[],2003,02/04,730
908,[],[],평균,[],2003,02/05,780
909,[],[],평균,[],2003,02/06,780
910,[],[],평균,[],2003,02/07,780
911,[],[],평균,[],2003,02/08,780
912,[],[],평균,[],2003,02/10,780
913,[],[],평균,[],2003,02/11,780
914,[],[],평균,[],2003,02/12,780
915,[],[],평균,[],2003,02/13,780
916,[],[],평균,[],2003,02/14,840
917,[],[],평균,[],2003,02/15,840
918,[],[],평균,[],2003,02/17,840
919,[],[],평균,[],2003,02/18,840
920,[],[],평균,[],2003,02/19,"1,030"
921,[],[],평균,[],2003,02/20,"1,150"
922,[],[],평균,[],2003,02/21,"1,150"
923,[],[],평균,[],2003,02/22,"1,150"
924,[],[],평균,[],2003,02/24,"1,200"
925,[],[],평균,[],2003,02/25,"1,200"
926,[],[],평균,[],2003,02/26,"1,250"
927,[],[],평균,[],2003,02/27,"1,400"
928,[],[],평균,[],2003,02/28,"1,450"
929,[],[],평균,[],2003,03/03,"1,450"
930,[],[],평균,[],2003,03/04,"1,600"
931,[],[],평균,[],2003,03/05,"1,600"
932,[],[],평균,[],2003,03/06,"1,600"
933,[],[],평균,[],2003,03/07,"1,600"
934,[],[],평균,[],2003,03/08,"1,600"
935,[],[],평균,[],2003,03/10,"1,600"
936,[],[],평균,[],2003,03/11,"1,600"
937,[],[],평균,[],2003,03/12,"1,700"
938,[],[],평균,[],2003,03/13,"1,700"
939,[],[],평균,[],2003,03/14,"1,700"
940,[],[],평균,[],2003,03/15,"1,700"
941,[],[],평균,[],2003,03/17,"1,500"
942,[],[],평균,[],2003,03/18,"1,500"
943,[],[],평균,[],2003,03/19,"1,400"
944,[],[],평균,[],2003,03/20,"1,400"
945,[],[],평균,[],2003,03/21,"1,400"
946,[],[],평균,[],2003,03/22,"1,400"
947,[],[],평균,[],2003,03/24,"1,400"
948,[],[],평균,[],2003,03/25,"1,400"
949,[],[],평균,[],2003,03/26,"1,400"
950,[],[],평균,[],2003,03/27,"1,400"
951,[],[],평균,[],2003,03/28,"1,400"
952,[],[],평균,[],2003,03/29,"1,400"
953,[],[],평균,[],2003,03/31,"1,500"
954,[],[],평균,[],2003,04/01,"1,500"
955,[],[],평균,[],2003,04/02,"1,500"
956,[],[],평균,[],2003,04/03,"1,500"
957,[],[],평균,[],2003,04/04,"1,500"
958,[],[],평균,[],2003,04/07,"1,500"
959,[],[],평균,[],2003,04/08,"1,500"
960,[],[],평균,[],2003,04/09,"1,500"
961,[],[],평균,[],2003,04/10,"1,500"
962,[],[],평균,[],2003,04/11,"1,500"
963,[],[],평균,[],2003,04/12,"1,500"
964,[],[],평균,[],2003,04/14,"1,500"
965,[],[],평균,[],2003,04/15,"1,500"
966,[],[],평균,[],2003,04/16,"1,500"
967,[],[],평균,[],2003,04/17,"1,500"
968,[],[],평균,[],2003,05/02,800
969,[],[],평균,[],2003,05/03,800
970,[],[],평균,[],2003,05/06,720
971,[],[],평균,[],2003,05/07,700
972,[],[],평균,[],2003,05/09,650
973,[],[],평균,[],2003,05/10,650
974,[],[],평균,[],2003,05/12,700
975,[],[],평균,[],2003,05/13,700
976,[],[],평균,[],2003,05/14,700
977,[],[],평균,[],2003,05/15,700
978,[],[],평균,[],2003,05/16,660
979,[],[],평균,[],2003,05/17,660
980,[],[],평균,[],2003,05/19,550
981,[],[],평균,[],2003,05/20,550
982,[],[],평균,[],2003,05/21,480
983,[],[],평균,[],2003,05/22,450
984,[],[],평균,[],2003,05/23,450
985,[],[],평균,[],2003,05/24,450
986,[],[],평균,[],2003,05/26,450
987,[],[],평균,[],2003,05/27,500
988,[],[],평균,[],2003,05/28,500
989,[],[],평균,[],2003,05/29,500
990,[],[],평균,[],2003,05/30,500
991,[],[],평균,[],2003,05/31,500
992,[],[],평균,[],2003,06/02,500
993,[],[],평균,[],2003,06/03,500
994,[],[],평균,[],2003,06/04,500
995,[],[],평균,[],2003,06/05,450
996,[],[],평균,[],2003,06/07,450
997,[],[],평균,[],2003,06/09,450
998,[],[],평균,[],2003,06/10,400
999,[],[],평균,[],2003,06/11,350
1000,[],[],평균,[],2003,06/12,350
1001,[],[],평균,[],2003,06/13,350
1002,[],[],평균,[],2003,06/14,350
1003,[],[],평균,[],2003,06/16,350
1004,[],[],평균,[],2003,06/17,350
1005,[],[],평균,[],2003,06/18,350
1006,[],[],평균,[],2003,06/19,350
1007,[],[],평균,[],2003,06/20,350
1008,[],[],평균,[],2003,06/21,350
1009,[],[],평균,[],2003,06/23,350
1010,[],[],평균,[],2003,06/24,380
1011,[],[],평균,[],2003,06/25,380
1012,[],[],평균,[],2003,06/26,380
1013,[],[],평균,[],2003,06/27,380
1014,[],[],평균,[],2003,06/28,380
1015,[],[],평균,[],2003,06/30,380
1016,[],[],평균,[],2003,07/01,400
1017,[],[],평균,[],2003,07/02,400
1018,[],[],평균,[],2003,07/03,400
1019,[],[],평균,[],2003,07/04,430
1020,[],[],평균,[],2003,07/05,430
1021,[],[],평균,[],2003,07/07,470
1022,[],[],평균,[],2003,07/08,470
1023,[],[],평균,[],2003,07/09,470
1024,[],[],평균,[],2003,07/10,520
1025,[],[],평균,[],2003,07/11,520
1026,[],[],평균,[],2003,07/12,520
1027,[],[],평균,[],2003,07/14,520
1028,[],[],평균,[],2003,07/15,520
1029,[],[],평균,[],2003,07/16,520
1030,[],[],평균,[],2003,07/18,520
1031,[],[],평균,[],2003,07/19,520
1032,[],[],평균,[],2003,07/21,520
1033,[],[],평균,[],2003,07/22,520
1034,[],[],평균,[],2003,07/23,520
1035,[],[],평균,[],2003,07/24,520
1036,[],[],평균,[],2003,07/25,520
1037,[],[],평균,[],2003,07/26,520
1038,[],[],평균,[],2003,07/28,570
1039,[],[],평균,[],2003,07/29,570
1040,[],[],평균,[],2003,07/30,570
1041,[],[],평균,[],2003,07/31,570
1042,[],[],평균,[],2003,08/01,570
1043,[],[],평균,[],2003,08/02,570
1044,[],[],평균,[],2003,08/04,570
1045,[],[],평균,[],2003,08/05,570
1046,[],[],평균,[],2003,08/06,570
1047,[],[],평균,[],2003,08/07,570
1048,[],[],평균,[],2003,08/08,570
1049,[],[],평균,[],2003,08/09,570
1050,[],[],평균,[],2003,08/11,570
1051,[],[],평균,[],2003,08/12,620
1052,[],[],평균,[],2003,08/13,620
1053,[],[],평균,[],2003,08/14,620
1054,[],[],평균,[],2003,08/15,620
1055,[],[],평균,[],2003,08/16,620
1056,[],[],평균,[],2003,08/18,650
1057,[],[],평균,[],2003,08/19,680
1058,[],[],평균,[],2003,08/20,680
1059,[],[],평균,[],2003,08/21,680
1060,[],[],평균,[],2003,08/22,680
1061,[],[],평균,[],2003,08/23,680
1062,[],[],평균,[],2003,08/25,680
1063,[],[],평균,[],2003,08/26,680
1064,[],[],평균,[],2003,08/27,680
1065,[],[],평균,[],2003,08/28,680
1066,[],[],평균,[],2003,08/29,680
1067,[],[],평균,[],2003,08/30,680
1068,[],[],평균,[],2003,09/01,680
1069,[],[],평균,[],2003,09/02,680
1070,[],[],평균,[],2003,09/03,680
1071,[],[],평균,[],2003,09/04,700
1072,[],[],평균,[],2003,09/05,700
1073,[],[],평균,[],2003,09/06,700
1074,[],[],평균,[],2003,09/08,700
1075,[],[],평균,[],2003,09/09,700
1076,[],[],평균,[],2003,09/13,700
1077,[],[],평균,[],2003,09/15,700
1078,[],[],평균,[],2003,09/16,730
1079,[],[],평균,[],2003,09/17,730
1080,[],[],평균,[],2003,09/18,730
1081,[],[],평균,[],2003,09/19,730
1082,[],[],평균,[],2003,09/20,730
1083,[],[],평균,[],2003,09/22,770
1084,[],[],평균,[],2003,09/23,770
1085,[],[],평균,[],2003,09/24,770
1086,[],[],평균,[],2003,09/25,770
1087,[],[],평균,[],2003,09/26,770
1088,[],[],평균,[],2003,09/27,770
1089,[],[],평균,[],2003,09/29,770
1090,[],[],평균,[],2003,09/30,770
1091,[],[],평균,[],2003,10/01,770
1092,[],[],평균,[],2003,10/02,770
1093,[],[],평균,[],2003,10/04,770
1094,[],[],평균,[],2003,10/06,770
1095,[],[],평균,[],2003,10/07,770
1096,[],[],평균,[],2003,10/08,770
1097,[],[],평균,[],2003,10/09,770
1098,[],[],평균,[],2003,10/10,770
1099,[],[],평균,[],2003,10/11,770
1100,[],[],평균,[],2003,10/13,770
1101,[],[],평균,[],2003,10/14,770
1102,[],[],평균,[],2003,10/15,770
1103,[],[],평균,[],2003,10/16,730
1104,[],[],평균,[],2003,10/17,730
1105,[],[],평균,[],2003,10/18,730
1106,[],[],평균,[],2003,10/20,730
1107,[],[],평균,[],2003,10/21,730
1108,[],[],평균,[],2003,10/22,730
1109,[],[],평균,[],2003,10/23,730
1110,[],[],평균,[],2003,10/24,730
1111,[],[],평균,[],2003,10/25,730
1112,[],[],평균,[],2003,10/27,730
1113,[],[],평균,[],2003,10/28,730
1114,[],[],평균,[],2003,10/29,730
1115,[],[],평균,[],2003,10/30,730
1116,[],[],평균,[],2003,10/31,730
1117,[],[],평균,[],2003,11/01,730
1118,[],[],평균,[],2003,11/03,730
1119,[],[],평균,[],2003,11/04,730
1120,[],[],평균,[],2003,11/05,730
1121,[],[],평균,[],2003,11/06,730
1122,[],[],평균,[],2003,11/07,730
1123,[],[],평균,[],2003,11/08,730
1124,[],[],평균,[],2003,11/10,730
1125,[],[],평균,[],2003,11/11,730
1126,[],[],평균,[],2003,11/12,730
1127,[],[],평균,[],2003,11/13,780
1128,[],[],평균,[],2003,11/14,780
1129,[],[],평균,[],2003,11/15,780
1130,[],[],평균,[],2003,11/17,800
1131,[],[],평균,[],2003,11/18,800
1132,[],[],평균,[],2003,11/19,800
1133,[],[],평균,[],2003,11/20,800
1134,[],[],평균,[],2003,11/21,800
1135,[],[],평균,[],2003,11/22,800
1136,[],[],평균,[],2003,11/24,800
1137,[],[],평균,[],2003,11/25,800
1138,[],[],평균,[],2003,11/26,800
1139,[],[],평균,[],2003,11/27,800
1140,[],[],평균,[],2003,11/28,800
1141,[],[],평균,[],2003,11/29,800
1142,[],[],평균,[],2003,12/02,800
1143,[],[],평균,[],2003,12/03,800
1144,[],[],평균,[],2003,12/04,800
1145,[],[],평균,[],2003,12/05,800
1146,[],[],평균,[],2003,12/06,800
1147,[],[],평균,[],2003,12/08,830
1148,[],[],평균,[],2003,12/09,830
1149,[],[],평균,[],2003,12/10,830
1150,[],[],평균,[],2003,12/11,830
1151,[],[],평균,[],2003,12/12,830
1152,[],[],평균,[],2003,12/13,830
1153,[],[],평균,[],2003,12/15,830
1154,[],[],평균,[],2003,12/16,830
1155,[],[],평균,[],2003,12/17,830
1156,[],[],평균,[],2003,12/18,830
1157,[],[],평균,[],2003,12/19,830
1158,[],[],평균,[],2003,12/20,830
1159,[],[],평균,[],2003,12/22,830
1160,[],[],평균,[],2003,12/23,830
1161,[],[],평균,[],2003,12/24,830
1162,[],[],평균,[],2003,12/25,830
1163,[],[],평균,[],2003,12/26,800
1164,[],[],평균,[],2003,12/27,800
1165,[],[],평균,[],2003,12/29,800
1166,[],[],평균,[],2003,12/30,800
1167,[],[],평균,[],2003,12/31,800
1168,[],[],평년,[],2000,05/02,528
1169,[],[],평년,[],2000,05/03,507
1170,[],[],평년,[],2000,05/04,482
1171,[],[],평년,[],2000,05/06,471
1172,[],[],평년,[],2000,05/07,468
1173,[],[],평년,[],2000,05/08,468
1174,[],[],평년,[],2000,05/09,473
1175,[],[],평년,[],2000,05/10,477
1176,[],[],평년,[],2000,05/11,479
1177,[],[],평년,[],2000,05/12,472
1178,[],[],평년,[],2000,05/13,464
1179,[],[],평년,[],2000,05/14,456
1180,[],[],평년,[],2000,05/15,446
1181,[],[],평년,[],2000,05/16,435
1182,[],[],평년,[],2000,05/17,423
1183,[],[],평년,[],2000,05/18,414
1184,[],[],평년,[],2000,05/19,405
1185,[],[],평년,[],2000,05/20,392
1186,[],[],평년,[],2000,05/21,380
1187,[],[],평년,[],2000,05/22,368
1188,[],[],평년,[],2000,05/23,357
1189,[],[],평년,[],2000,05/24,350
1190,[],[],평년,[],2000,05/25,347
1191,[],[],평년,[],2000,05/26,342
1192,[],[],평년,[],2000,05/27,339
1193,[],[],평년,[],2000,05/28,333
1194,[],[],평년,[],2000,05/29,330
1195,[],[],평년,[],2000,05/30,327
1196,[],[],평년,[],2000,05/31,327
1197,[],[],평년,[],2000,06/01,328
1198,[],[],평년,[],2000,06/02,328
1199,[],[],평년,[],2000,06/03,328
1200,[],[],평년,[],2000,06/04,327
1201,[],[],평년,[],2000,06/05,325
1202,[],[],평년,[],2000,06/07,326
1203,[],[],평년,[],2000,06/08,325
1204,[],[],평년,[],2000,06/09,327
1205,[],[],평년,[],2000,06/10,326
1206,[],[],평년,[],2000,06/11,329
1207,[],[],평년,[],2000,06/12,333
1208,[],[],평년,[],2000,06/13,332
1209,[],[],평년,[],2000,06/14,331
1210,[],[],평년,[],2000,06/15,329
1211,[],[],평년,[],2000,06/16,330
1212,[],[],평년,[],2000,06/17,330
1213,[],[],평년,[],2000,06/18,329
1214,[],[],평년,[],2000,06/19,330
1215,[],[],평년,[],2000,06/20,333
1216,[],[],평년,[],2000,06/21,335
1217,[],[],평년,[],2000,06/22,337
1218,[],[],평년,[],2000,06/23,338
1219,[],[],평년,[],2000,06/24,340
1220,[],[],평년,[],2000,06/25,342
1221,[],[],평년,[],2000,06/26,345
1222,[],[],평년,[],2000,06/27,348
1223,[],[],평년,[],2000,06/28,349
1224,[],[],평년,[],2000,06/29,349
1225,[],[],평년,[],2000,06/30,347
1226,[],[],평년,[],2000,07/01,345
1227,[],[],평년,[],2000,07/02,344
1228,[],[],평년,[],2000,07/03,343
1229,[],[],평년,[],2000,07/04,341
1230,[],[],평년,[],2000,07/05,340
1231,[],[],평년,[],2000,07/06,339
1232,[],[],평년,[],2000,07/07,339
1233,[],[],평년,[],2000,07/08,338
1234,[],[],평년,[],2000,07/09,338
1235,[],[],평년,[],2000,07/10,337
1236,[],[],평년,[],2000,07/11,337
1237,[],[],평년,[],2000,07/12,336
1238,[],[],평년,[],2000,07/13,336
1239,[],[],평년,[],2000,07/14,336
1240,[],[],평년,[],2000,07/15,335
1241,[],[],평년,[],2000,07/16,335
1242,[],[],평년,[],2000,07/18,334
1243,[],[],평년,[],2000,07/19,334
1244,[],[],평년,[],2000,07/20,334
1245,[],[],평년,[],2000,07/21,336
1246,[],[],평년,[],2000,07/22,338
1247,[],[],평년,[],2000,07/23,341
1248,[],[],평년,[],2000,07/24,343
1249,[],[],평년,[],2000,07/25,345
1250,[],[],평년,[],2000,07/26,346
1251,[],[],평년,[],2000,07/27,347
1252,[],[],평년,[],2000,07/28,348
1253,[],[],평년,[],2000,07/29,350
1254,[],[],평년,[],2000,07/30,352
1255,[],[],평년,[],2000,07/31,352
1256,[],[],평년,[],2000,08/01,351
1257,[],[],평년,[],2000,08/02,351
1258,[],[],평년,[],2000,08/03,351
1259,[],[],평년,[],2000,08/04,356
1260,[],[],평년,[],2000,08/05,359
1261,[],[],평년,[],2000,08/06,362
1262,[],[],평년,[],2000,08/07,364
1263,[],[],평년,[],2000,08/08,368
1264,[],[],평년,[],2000,08/09,371
1265,[],[],평년,[],2000,08/10,373
1266,[],[],평년,[],2000,08/11,377
1267,[],[],평년,[],2000,08/12,380
1268,[],[],평년,[],2000,08/13,388
1269,[],[],평년,[],2000,08/14,398
1270,[],[],평년,[],2000,08/15,402
1271,[],[],평년,[],2000,08/16,406
1272,[],[],평년,[],2000,08/17,412
1273,[],[],평년,[],2000,08/18,418
1274,[],[],평년,[],2000,08/19,426
1275,[],[],평년,[],2000,08/20,432
1276,[],[],평년,[],2000,08/21,437
1277,[],[],평년,[],2000,08/22,441
1278,[],[],평년,[],2000,08/23,444
1279,[],[],평년,[],2000,08/24,445
1280,[],[],평년,[],2000,08/25,446
1281,[],[],평년,[],2000,08/26,448
1282,[],[],평년,[],2000,08/27,451
1283,[],[],평년,[],2000,08/28,453
1284,[],[],평년,[],2000,08/29,455
1285,[],[],평년,[],2000,08/30,457
1286,[],[],평년,[],2000,08/31,460
1287,[],[],평년,[],2000,09/01,462
1288,[],[],평년,[],2000,09/02,464
1289,[],[],평년,[],2000,09/03,468
1290,[],[],평년,[],2000,09/04,471
1291,[],[],평년,[],2000,09/05,474
1292,[],[],평년,[],2000,09/06,477
1293,[],[],평년,[],2000,09/07,479
1294,[],[],평년,[],2000,09/08,479
1295,[],[],평년,[],2000,09/09,480
1296,[],[],평년,[],2000,09/10,482
1297,[],[],평년,[],2000,09/11,485
1298,[],[],평년,[],2000,09/12,487
1299,[],[],평년,[],2000,09/13,489
1300,[],[],평년,[],2000,09/14,490
1301,[],[],평년,[],2000,09/15,492
1302,[],[],평년,[],2000,09/16,493
1303,[],[],평년,[],2000,09/17,493
1304,[],[],평년,[],2000,09/18,493
1305,[],[],평년,[],2000,09/19,493
1306,[],[],평년,[],2000,09/20,493
1307,[],[],평년,[],2000,09/21,493
1308,[],[],평년,[],2000,09/22,493
1309,[],[],평년,[],2000,09/23,493
1310,[],[],평년,[],2000,09/24,493
1311,[],[],평년,[],2000,09/25,493
1312,[],[],평년,[],2000,09/26,493
1313,[],[],평년,[],2000,09/27,493
1314,[],[],평년,[],2000,09/28,493
1315,[],[],평년,[],2000,09/29,493
1316,[],[],평년,[],2000,09/30,494
1317,[],[],평년,[],2000,10/01,496
1318,[],[],평년,[],2000,10/02,499
1319,[],[],평년,[],2000,10/04,503
1320,[],[],평년,[],2000,10/05,505
1321,[],[],평년,[],2000,10/06,506
1322,[],[],평년,[],2000,10/07,507
1323,[],[],평년,[],2000,10/08,511
1324,[],[],평년,[],2000,10/09,513
1325,[],[],평년,[],2000,10/10,515
1326,[],[],평년,[],2000,10/11,516
1327,[],[],평년,[],2000,10/12,516
1328,[],[],평년,[],2000,10/13,520
1329,[],[],평년,[],2000,10/14,521
1330,[],[],평년,[],2000,10/15,521
1331,[],[],평년,[],2000,10/16,521
1332,[],[],평년,[],2000,10/17,520
1333,[],[],평년,[],2000,10/18,520
1334,[],[],평년,[],2000,10/19,521
1335,[],[],평년,[],2000,10/20,520
1336,[],[],평년,[],2000,10/21,519
1337,[],[],평년,[],2000,10/22,519
1338,[],[],평년,[],2000,10/23,519
1339,[],[],평년,[],2000,10/24,519
1340,[],[],평년,[],2000,10/25,519
1341,[],[],평년,[],2000,10/26,519
1342,[],[],평년,[],2000,10/27,519
1343,[],[],평년,[],2000,10/28,519
1344,[],[],평년,[],2000,10/29,519
1345,[],[],평년,[],2000,10/30,520
1346,[],[],평년,[],2000,10/31,521
1347,[],[],평년,[],2000,11/01,524
1348,[],[],평년,[],2000,11/02,526
1349,[],[],평년,[],2000,11/03,529
1350,[],[],평년,[],2000,11/04,533
1351,[],[],평년,[],2000,11/05,535
1352,[],[],평년,[],2000,11/06,536
1353,[],[],평년,[],2000,11/07,537
1354,[],[],평년,[],2000,11/08,540
1355,[],[],평년,[],2000,11/09,542
1356,[],[],평년,[],2000,11/10,543
1357,[],[],평년,[],2000,11/11,544
1358,[],[],평년,[],2000,11/12,546
1359,[],[],평년,[],2000,11/13,547
1360,[],[],평년,[],2000,11/14,548
1361,[],[],평년,[],2000,11/15,549
1362,[],[],평년,[],2000,11/16,549
1363,[],[],평년,[],2000,11/17,549
1364,[],[],평년,[],2000,11/18,549
1365,[],[],평년,[],2000,11/19,549
1366,[],[],평년,[],2000,11/20,549
