,itemname,kindname,countyname,marketname,yyyy,regday,price
1245,[],[],평균,[],2004,03/17,"1,500"
1246,[],[],평균,[],2004,03/18,"1,400"
1247,[],[],평균,[],2004,03/19,"1,600"
1248,[],[],평균,[],2004,03/20,"1,500"
1249,[],[],평균,[],2004,03/22,"1,400"
1250,[],[],평균,[],2004,03/23,"1,300"
1251,[],[],평균,[],2004,03/24,"1,100"
1252,[],[],평균,[],2004,03/25,"1,300"
1253,[],[],평균,[],2004,03/26,"1,200"
1254,[],[],평균,[],2004,03/27,"1,200"
1255,[],[],평균,[],2004,03/29,"1,300"
1256,[],[],평균,[],2004,03/30,"1,300"
1257,[],[],평균,[],2004,03/31,"1,300"
1258,[],[],평균,[],2004,04/01,"1,100"
1259,[],[],평균,[],2004,04/02,"1,200"
1260,[],[],평균,[],2004,04/03,"1,300"
1261,[],[],평균,[],2004,04/06,"1,400"
1262,[],[],평균,[],2004,04/07,"1,400"
1263,[],[],평균,[],2004,04/08,"1,400"
1264,[],[],평균,[],2004,04/09,"1,300"
1265,[],[],평균,[],2004,04/10,"1,300"
1266,[],[],평균,[],2004,04/12,"1,000"
1267,[],[],평균,[],2004,04/13,900
1268,[],[],평균,[],2004,04/14,900
1269,[],[],평균,[],2004,04/16,"1,000"
1270,[],[],평균,[],2004,04/17,"1,000"
1271,[],[],평균,[],2004,04/19,"1,100"
1272,[],[],평균,[],2004,04/20,"1,100"
1273,[],[],평균,[],2004,04/21,900
1274,[],[],평균,[],2004,04/22,800
1275,[],[],평균,[],2004,04/23,800
1276,[],[],평균,[],2004,04/24,800
1277,[],[],평균,[],2004,04/26,700
1278,[],[],평균,[],2004,04/27,"1,000"
1279,[],[],평균,[],2004,04/28,900
1280,[],[],평균,[],2004,04/29,800
1281,[],[],평균,[],2004,04/30,800
1282,[],[],평균,[],2004,05/01,800
1283,[],[],평균,[],2004,05/03,900
1284,[],[],평균,[],2004,05/04,900
1285,[],[],평균,[],2004,05/06,650
1286,[],[],평균,[],2004,05/07,600
1287,[],[],평균,[],2004,05/08,600
1288,[],[],평균,[],2004,05/10,"1,000"
1289,[],[],평균,[],2004,05/11,900
1290,[],[],평균,[],2004,05/12,600
1291,[],[],평균,[],2004,05/13,800
1292,[],[],평균,[],2004,05/14,650
1293,[],[],평균,[],2004,05/15,650
1294,[],[],평균,[],2004,05/17,600
1295,[],[],평균,[],2004,05/18,550
1296,[],[],평균,[],2004,05/19,550
1297,[],[],평균,[],2004,05/20,550
1298,[],[],평균,[],2004,05/21,600
1299,[],[],평균,[],2004,05/22,600
1300,[],[],평균,[],2004,05/24,650
1301,[],[],평균,[],2004,05/25,650
1302,[],[],평균,[],2004,05/27,650
1303,[],[],평균,[],2004,05/28,700
1304,[],[],평균,[],2004,05/29,900
1305,[],[],평균,[],2004,05/31,850
1306,[],[],평균,[],2004,06/01,800
1307,[],[],평균,[],2004,06/02,650
1308,[],[],평균,[],2004,06/03,600
1309,[],[],평균,[],2004,06/04,550
1310,[],[],평균,[],2004,06/05,600
1311,[],[],평균,[],2004,06/07,600
1312,[],[],평균,[],2004,06/08,750
1313,[],[],평균,[],2004,06/09,800
1314,[],[],평균,[],2004,06/10,700
1315,[],[],평균,[],2004,06/11,650
1316,[],[],평균,[],2004,06/12,650
1317,[],[],평균,[],2004,06/14,700
1318,[],[],평균,[],2004,06/15,650
1319,[],[],평균,[],2004,06/16,650
1320,[],[],평균,[],2004,06/17,600
1321,[],[],평균,[],2004,06/18,550
1322,[],[],평균,[],2004,06/19,600
1323,[],[],평균,[],2004,06/21,900
1324,[],[],평균,[],2004,06/22,750
1325,[],[],평균,[],2004,06/23,650
1326,[],[],평균,[],2004,06/24,650
1327,[],[],평균,[],2004,06/25,650
1328,[],[],평균,[],2004,06/26,650
1329,[],[],평균,[],2004,06/28,600
1330,[],[],평균,[],2004,06/29,550
1331,[],[],평균,[],2004,06/30,500
1332,[],[],평균,[],2004,07/01,700
1333,[],[],평균,[],2004,07/02,500
1334,[],[],평균,[],2004,07/05,500
1335,[],[],평균,[],2004,07/06,500
1336,[],[],평균,[],2004,07/07,650
1337,[],[],평균,[],2004,07/08,650
1338,[],[],평균,[],2004,07/09,550
1339,[],[],평균,[],2004,07/12,550
1340,[],[],평균,[],2004,07/13,600
1341,[],[],평균,[],2004,07/14,650
1342,[],[],평균,[],2004,07/15,600
1343,[],[],평균,[],2004,07/16,700
1344,[],[],평균,[],2004,07/19,700
1345,[],[],평균,[],2004,07/20,700
1346,[],[],평균,[],2004,07/21,750
1347,[],[],평균,[],2004,07/22,700
1348,[],[],평균,[],2004,07/23,700
1349,[],[],평균,[],2004,07/26,750
1350,[],[],평균,[],2004,07/27,"1,100"
1351,[],[],평균,[],2004,07/28,"1,000"
1352,[],[],평균,[],2004,07/29,"1,000"
1353,[],[],평균,[],2004,07/30,950
1354,[],[],평균,[],2004,08/02,900
1355,[],[],평균,[],2004,08/03,950
1356,[],[],평균,[],2004,08/04,900
1357,[],[],평균,[],2004,08/05,"1,600"
1358,[],[],평균,[],2004,08/06,"1,200"
1359,[],[],평균,[],2004,08/09,"1,000"
1360,[],[],평균,[],2004,08/10,"1,050"
1361,[],[],평균,[],2004,08/11,"1,050"
1362,[],[],평균,[],2004,08/12,950
1363,[],[],평균,[],2004,08/13,900
1364,[],[],평균,[],2004,08/15,900
1365,[],[],평균,[],2004,08/16,"1,300"
1366,[],[],평균,[],2004,08/17,"1,200"
1367,[],[],평균,[],2004,08/18,"1,100"
1368,[],[],평균,[],2004,08/19,"1,400"
1369,[],[],평균,[],2004,08/20,"1,500"
1370,[],[],평균,[],2004,08/23,"2,000"
1371,[],[],평균,[],2004,08/24,"1,600"
1372,[],[],평균,[],2004,08/25,"1,100"
1373,[],[],평균,[],2004,08/26,"1,100"
1374,[],[],평균,[],2004,08/27,"1,400"
1375,[],[],평균,[],2004,08/30,"1,200"
1376,[],[],평균,[],2004,08/31,"1,200"
1377,[],[],평균,[],2004,09/01,"1,100"
1378,[],[],평균,[],2004,09/02,"1,100"
1379,[],[],평균,[],2004,09/03,"1,000"
1380,[],[],평균,[],2004,09/06,"1,200"
1381,[],[],평균,[],2004,09/07,"1,400"
1382,[],[],평균,[],2004,09/08,"1,400"
1383,[],[],평균,[],2004,09/09,"1,300"
1384,[],[],평균,[],2004,09/10,"1,100"
1385,[],[],평균,[],2004,09/13,"1,300"
1386,[],[],평균,[],2004,09/14,"1,200"
1387,[],[],평균,[],2004,09/15,"1,100"
1388,[],[],평균,[],2004,09/16,"1,050"
1389,[],[],평균,[],2004,09/17,"1,050"
1390,[],[],평균,[],2004,09/20,950
1391,[],[],평균,[],2004,09/21,"1,000"
1392,[],[],평균,[],2004,09/22,"1,000"
1393,[],[],평균,[],2004,09/23,800
1394,[],[],평균,[],2004,09/24,850
1395,[],[],평균,[],2004,09/30,850
1396,[],[],평균,[],2004,10/01,"1,100"
1397,[],[],평균,[],2004,10/04,"1,100"
1398,[],[],평균,[],2004,10/05,900
1399,[],[],평균,[],2004,10/06,900
1400,[],[],평균,[],2004,10/07,800
1401,[],[],평균,[],2004,10/08,900
1402,[],[],평균,[],2004,10/11,"1,000"
1403,[],[],평균,[],2004,10/12,900
1404,[],[],평균,[],2004,10/13,900
1405,[],[],평균,[],2004,10/14,900
1406,[],[],평균,[],2004,10/15,950
1407,[],[],평균,[],2004,10/18,950
1408,[],[],평균,[],2004,10/19,800
1409,[],[],평균,[],2004,10/20,800
1410,[],[],평균,[],2004,10/21,750
1411,[],[],평균,[],2004,10/22,750
1412,[],[],평균,[],2004,10/25,850
1413,[],[],평균,[],2004,10/26,850
1414,[],[],평균,[],2004,10/27,800
1415,[],[],평균,[],2004,10/28,750
1416,[],[],평균,[],2004,10/29,750
1417,[],[],평균,[],2004,11/01,700
1418,[],[],평균,[],2004,11/02,700
1419,[],[],평균,[],2004,11/03,800
1420,[],[],평균,[],2004,11/04,700
1421,[],[],평균,[],2004,11/05,650
1422,[],[],평균,[],2004,11/08,700
1423,[],[],평균,[],2004,11/09,600
1424,[],[],평균,[],2004,11/10,700
1425,[],[],평균,[],2004,11/11,600
1426,[],[],평균,[],2004,11/12,600
1427,[],[],평균,[],2004,11/15,800
1428,[],[],평균,[],2004,11/16,700
1429,[],[],평균,[],2004,11/17,750
1430,[],[],평균,[],2004,11/18,700
1431,[],[],평균,[],2004,11/19,700
1432,[],[],평균,[],2004,11/22,700
1433,[],[],평균,[],2004,11/23,700
1434,[],[],평균,[],2004,11/24,650
1435,[],[],평균,[],2004,11/25,550
1436,[],[],평균,[],2004,11/26,500
1437,[],[],평균,[],2004,11/29,700
1438,[],[],평균,[],2004,11/30,650
1439,[],[],평균,[],2004,12/02,600
1440,[],[],평균,[],2004,12/03,550
1441,[],[],평균,[],2004,12/06,650
1442,[],[],평균,[],2004,12/07,550
1443,[],[],평균,[],2004,12/08,500
1444,[],[],평균,[],2004,12/09,550
1445,[],[],평균,[],2004,12/10,550
1446,[],[],평균,[],2004,12/13,550
1447,[],[],평균,[],2004,12/14,550
1448,[],[],평균,[],2004,12/15,500
1449,[],[],평균,[],2004,12/16,500
1450,[],[],평균,[],2004,12/17,650
1451,[],[],평균,[],2004,12/20,850
1452,[],[],평균,[],2004,12/21,850
1453,[],[],평균,[],2004,12/24,700
1454,[],[],평균,[],2004,12/27,550
1455,[],[],평균,[],2004,12/28,600
1456,[],[],평균,[],2004,12/29,650
1457,[],[],평균,[],2004,12/30,750
1458,[],[],평균,[],2004,12/31,750
1459,[],[],평균,[],2005,01/03,800
1460,[],[],평균,[],2005,01/04,700
1461,[],[],평균,[],2005,01/05,600
1462,[],[],평균,[],2005,01/06,600
1463,[],[],평균,[],2005,01/07,550
1464,[],[],평균,[],2005,01/10,500
1465,[],[],평균,[],2005,01/11,600
1466,[],[],평균,[],2005,01/12,550
1467,[],[],평균,[],2005,01/13,500
1468,[],[],평균,[],2005,01/14,600
1469,[],[],평균,[],2005,01/17,650
1470,[],[],평균,[],2005,01/18,600
1471,[],[],평균,[],2005,01/19,600
1472,[],[],평균,[],2005,01/20,650
1473,[],[],평균,[],2005,01/21,650
1474,[],[],평균,[],2005,01/24,650
1475,[],[],평균,[],2005,01/25,650
1476,[],[],평균,[],2005,01/26,650
1477,[],[],평균,[],2005,01/27,650
1478,[],[],평균,[],2005,01/28,550
1479,[],[],평균,[],2005,01/31,600
1480,[],[],평균,[],2005,02/01,650
1481,[],[],평균,[],2005,02/02,650
1482,[],[],평균,[],2005,02/03,700
1483,[],[],평균,[],2005,02/04,700
1484,[],[],평균,[],2005,02/07,750
1485,[],[],평균,[],2005,02/11,750
1486,[],[],평균,[],2005,02/14,700
1487,[],[],평균,[],2005,02/15,700
1488,[],[],평균,[],2005,02/16,700
1489,[],[],평균,[],2005,02/17,700
1490,[],[],평균,[],2005,02/18,700
1491,[],[],평균,[],2005,02/21,700
1492,[],[],평균,[],2005,02/22,800
1493,[],[],평균,[],2005,02/23,800
1494,[],[],평균,[],2005,02/24,800
1495,[],[],평균,[],2005,02/25,750
1496,[],[],평균,[],2005,02/28,750
1497,[],[],평균,[],2005,03/02,700
1498,[],[],평균,[],2005,03/03,700
1499,[],[],평균,[],2005,03/04,700
1500,[],[],평균,[],2005,03/07,700
1501,[],[],평균,[],2005,03/08,700
1502,[],[],평균,[],2005,03/09,750
1503,[],[],평균,[],2005,03/10,700
1504,[],[],평균,[],2005,03/11,750
1505,[],[],평균,[],2005,03/14,750
1506,[],[],평균,[],2005,03/15,750
1507,[],[],평균,[],2005,03/16,700
1508,[],[],평균,[],2005,03/17,750
1509,[],[],평균,[],2005,03/18,800
1510,[],[],평균,[],2005,03/21,750
1511,[],[],평균,[],2005,03/22,700
1512,[],[],평균,[],2005,03/23,700
1513,[],[],평균,[],2005,03/24,700
1514,[],[],평균,[],2005,03/25,650
1515,[],[],평균,[],2005,03/28,600
1516,[],[],평균,[],2005,03/29,600
1517,[],[],평균,[],2005,03/30,600
1518,[],[],평균,[],2005,03/31,600
1519,[],[],평균,[],2005,04/01,550
1520,[],[],평균,[],2005,04/04,550
1521,[],[],평균,[],2005,04/05,550
1522,[],[],평균,[],2005,04/06,500
1523,[],[],평균,[],2005,04/07,500
1524,[],[],평균,[],2005,04/08,450
1525,[],[],평균,[],2005,04/11,500
1526,[],[],평균,[],2005,04/12,500
1527,[],[],평균,[],2005,04/13,500
1528,[],[],평균,[],2005,04/14,600
1529,[],[],평균,[],2005,04/15,550
1530,[],[],평균,[],2005,04/18,500
1531,[],[],평균,[],2005,04/19,500
1532,[],[],평균,[],2005,04/20,450
1533,[],[],평균,[],2005,04/21,400
1534,[],[],평균,[],2005,04/22,400
1535,[],[],평균,[],2005,04/25,500
1536,[],[],평균,[],2005,04/26,450
1537,[],[],평균,[],2005,04/27,450
1538,[],[],평균,[],2005,04/28,450
1539,[],[],평균,[],2005,04/29,400
1540,[],[],평균,[],2005,05/02,500
1541,[],[],평균,[],2005,05/03,600
1542,[],[],평균,[],2005,05/04,620
1543,[],[],평균,[],2005,05/05,620
1544,[],[],평균,[],2005,05/06,620
1545,[],[],평균,[],2005,05/09,650
1546,[],[],평균,[],2005,05/10,650
1547,[],[],평균,[],2005,05/11,700
1548,[],[],평균,[],2005,05/12,700
1549,[],[],평균,[],2005,05/13,700
1550,[],[],평균,[],2005,05/16,600
1551,[],[],평균,[],2005,05/17,600
1552,[],[],평균,[],2005,05/18,550
1553,[],[],평균,[],2005,05/19,500
1554,[],[],평균,[],2005,05/20,500
1555,[],[],평균,[],2005,05/23,600
1556,[],[],평균,[],2005,05/24,600
1557,[],[],평균,[],2005,05/25,700
1558,[],[],평균,[],2005,05/26,700
1559,[],[],평균,[],2005,05/27,700
1560,[],[],평균,[],2005,05/30,750
1561,[],[],평균,[],2005,05/31,750
1562,[],[],평균,[],2005,06/01,700
1563,[],[],평균,[],2005,06/02,800
1564,[],[],평균,[],2005,06/03,"1,000"
1565,[],[],평균,[],2005,06/07,"1,200"
1566,[],[],평균,[],2005,06/08,"1,100"
1567,[],[],평균,[],2005,06/09,800
1568,[],[],평균,[],2005,06/10,800
1569,[],[],평균,[],2005,06/13,850
1570,[],[],평균,[],2005,06/14,950
1571,[],[],평균,[],2005,06/15,"1,000"
1572,[],[],평균,[],2005,06/16,"1,000"
1573,[],[],평균,[],2005,06/17,900
1574,[],[],평균,[],2005,06/20,800
1575,[],[],평균,[],2005,06/21,750
1576,[],[],평균,[],2005,06/22,650
1577,[],[],평균,[],2005,06/23,700
1578,[],[],평균,[],2005,06/24,650
1579,[],[],평균,[],2005,06/27,800
1580,[],[],평균,[],2005,06/28,"1,100"
1581,[],[],평균,[],2005,06/29,800
1582,[],[],평균,[],2005,06/30,900
1583,[],[],평균,[],2005,07/01,800
1584,[],[],평균,[],2005,07/04,900
1585,[],[],평균,[],2005,07/05,800
1586,[],[],평균,[],2005,07/06,750
1587,[],[],평균,[],2005,07/07,750
1588,[],[],평균,[],2005,07/08,800
1589,[],[],평균,[],2005,07/11,950
1590,[],[],평균,[],2005,07/12,"1,300"
1591,[],[],평균,[],2005,07/13,"1,100"
1592,[],[],평균,[],2005,07/14,"1,000"
1593,[],[],평균,[],2005,07/15,"1,050"
1594,[],[],평균,[],2005,07/18,"1,100"
1595,[],[],평균,[],2005,07/19,"1,150"
1596,[],[],평균,[],2005,07/20,950
1597,[],[],평균,[],2005,07/21,"1,050"
1598,[],[],평균,[],2005,07/22,850
1599,[],[],평균,[],2005,07/25,"1,000"
1600,[],[],평균,[],2005,07/26,"1,050"
1601,[],[],평균,[],2005,07/27,"1,100"
1602,[],[],평균,[],2005,07/28,"1,150"
1603,[],[],평균,[],2005,07/29,"1,350"
1604,[],[],평균,[],2005,07/30,"1,350"
1605,[],[],평균,[],2005,08/01,"1,500"
1606,[],[],평균,[],2005,08/02,"1,400"
1607,[],[],평균,[],2005,08/03,"1,300"
1608,[],[],평균,[],2005,08/04,"1,200"
1609,[],[],평균,[],2005,08/05,"1,100"
1610,[],[],평균,[],2005,08/08,"1,000"
1611,[],[],평균,[],2005,08/09,"1,050"
1612,[],[],평균,[],2005,08/10,"1,100"
1613,[],[],평균,[],2005,08/11,"1,150"
1614,[],[],평균,[],2005,08/12,"1,250"
1615,[],[],평균,[],2005,08/15,"1,250"
1616,[],[],평균,[],2005,08/16,"1,300"
1617,[],[],평균,[],2005,08/17,"1,300"
1618,[],[],평균,[],2005,08/18,"1,200"
1619,[],[],평균,[],2005,08/19,"1,200"
1620,[],[],평균,[],2005,08/20,"1,200"
1621,[],[],평균,[],2005,08/22,"1,400"
1622,[],[],평균,[],2005,08/23,"1,700"
1623,[],[],평균,[],2005,08/24,"1,600"
1624,[],[],평균,[],2005,08/25,"1,600"
1625,[],[],평균,[],2005,08/26,"1,500"
1626,[],[],평균,[],2005,08/29,"1,200"
1627,[],[],평균,[],2005,08/30,"1,100"
1628,[],[],평균,[],2005,08/31,"1,150"
1629,[],[],평균,[],2005,09/01,"1,100"
1630,[],[],평균,[],2005,09/02,"1,000"
1631,[],[],평균,[],2005,09/05,"1,200"
1632,[],[],평균,[],2005,09/06,"1,100"
1633,[],[],평균,[],2005,09/07,"1,300"
1634,[],[],평균,[],2005,09/08,"1,200"
1635,[],[],평균,[],2005,09/09,"1,300"
1636,[],[],평균,[],2005,09/10,"1,300"
1637,[],[],평균,[],2005,09/12,"1,400"
1638,[],[],평균,[],2005,09/13,"1,300"
1639,[],[],평균,[],2005,09/14,"1,500"
1640,[],[],평균,[],2005,09/15,"1,600"
1641,[],[],평균,[],2005,09/16,"1,800"
1642,[],[],평균,[],2005,09/20,"1,800"
1643,[],[],평균,[],2005,09/21,"2,000"
1644,[],[],평균,[],2005,09/22,"2,500"
1645,[],[],평균,[],2005,09/23,"2,100"
1646,[],[],평균,[],2005,09/26,"1,200"
1647,[],[],평균,[],2005,09/27,"1,100"
1648,[],[],평균,[],2005,09/28,"1,200"
1649,[],[],평균,[],2005,09/29,"1,200"
1650,[],[],평균,[],2005,09/30,"1,100"
1651,[],[],평균,[],2005,10/04,"1,400"
1652,[],[],평균,[],2005,10/05,"1,100"
1653,[],[],평균,[],2005,10/06,"1,200"
1654,[],[],평균,[],2005,10/07,"1,100"
1655,[],[],평균,[],2005,10/10,"1,300"
1656,[],[],평균,[],2005,10/11,"1,200"
1657,[],[],평균,[],2005,10/12,"1,200"
1658,[],[],평균,[],2005,10/13,"1,200"
1659,[],[],평균,[],2005,10/14,"1,100"
1660,[],[],평균,[],2005,10/15,"1,100"
1661,[],[],평균,[],2005,10/17,"1,200"
1662,[],[],평균,[],2005,10/18,"1,200"
1663,[],[],평균,[],2005,10/19,"1,400"
1664,[],[],평균,[],2005,10/20,"1,400"
1665,[],[],평균,[],2005,10/21,"1,400"
1666,[],[],평균,[],2005,10/24,"1,400"
1667,[],[],평균,[],2005,10/25,"1,400"
1668,[],[],평균,[],2005,10/26,"1,300"
1669,[],[],평균,[],2005,10/27,"1,300"
1670,[],[],평균,[],2005,10/28,"1,300"
1671,[],[],평균,[],2005,10/31,"1,300"
1672,[],[],평균,[],2005,11/01,"1,300"
1673,[],[],평균,[],2005,11/02,"1,300"
1674,[],[],평균,[],2005,11/03,"1,200"
1675,[],[],평균,[],2005,11/04,"1,150"
1676,[],[],평균,[],2005,11/05,"1,150"
1677,[],[],평균,[],2005,11/07,"1,200"
1678,[],[],평균,[],2005,11/08,"1,150"
1679,[],[],평균,[],2005,11/09,"1,100"
1680,[],[],평균,[],2005,11/10,"1,050"
1681,[],[],평균,[],2005,11/11,"1,100"
1682,[],[],평균,[],2005,11/14,"1,150"
1683,[],[],평균,[],2005,11/15,"1,100"
1684,[],[],평균,[],2005,11/16,"1,200"
1685,[],[],평균,[],2005,11/17,"1,200"
1686,[],[],평균,[],2005,11/18,"1,200"
1687,[],[],평균,[],2005,11/21,"1,250"
1688,[],[],평균,[],2005,11/22,"1,250"
1689,[],[],평균,[],2005,11/23,"1,200"
1690,[],[],평균,[],2005,11/24,"1,200"
1691,[],[],평균,[],2005,11/25,"1,150"
1692,[],[],평균,[],2005,11/28,"1,100"
1693,[],[],평균,[],2005,11/29,"1,200"
1694,[],[],평균,[],2005,11/30,"1,250"
1695,[],[],평균,[],2005,12/02,"1,100"
1696,[],[],평균,[],2005,12/05,"2,200"
1697,[],[],평균,[],2005,12/06,"1,200"
1698,[],[],평균,[],2005,12/07,"1,100"
1699,[],[],평균,[],2005,12/08,"1,100"
1700,[],[],평균,[],2005,12/09,"1,500"
1701,[],[],평균,[],2005,12/10,"1,500"
1702,[],[],평균,[],2005,12/12,"1,500"
1703,[],[],평균,[],2005,12/13,"1,900"
1704,[],[],평균,[],2005,12/14,"2,000"
1705,[],[],평균,[],2005,12/15,"2,100"
1706,[],[],평균,[],2005,12/16,"1,600"
1707,[],[],평균,[],2005,12/19,"1,800"
1708,[],[],평균,[],2005,12/20,"1,700"
1709,[],[],평균,[],2005,12/21,"1,700"
1710,[],[],평균,[],2005,12/22,"1,700"
1711,[],[],평균,[],2005,12/23,"1,700"
1712,[],[],평균,[],2005,12/26,"1,700"
1713,[],[],평균,[],2005,12/27,"1,500"
1714,[],[],평균,[],2005,12/28,"1,300"
1715,[],[],평균,[],2005,12/29,"1,200"
1716,[],[],평균,[],2005,12/30,"1,300"
1717,[],[],평균,[],2006,01/02,"1,700"
1718,[],[],평균,[],2006,01/03,"1,700"
1719,[],[],평균,[],2006,01/04,"1,600"
1720,[],[],평균,[],2006,01/05,"1,500"
1721,[],[],평균,[],2006,01/06,"1,500"
1722,[],[],평균,[],2006,01/09,"1,500"
1723,[],[],평균,[],2006,01/10,"1,400"
1724,[],[],평균,[],2006,01/11,"1,500"
1725,[],[],평균,[],2006,01/12,"1,600"
1726,[],[],평균,[],2006,01/13,"1,600"
1727,[],[],평균,[],2006,01/15,"1,600"
1728,[],[],평균,[],2006,01/16,"1,600"
1729,[],[],평균,[],2006,01/17,"1,800"
1730,[],[],평균,[],2006,01/18,"1,600"
1731,[],[],평균,[],2006,01/19,"1,700"
1732,[],[],평균,[],2006,01/20,"1,700"
1733,[],[],평균,[],2006,01/23,"1,800"
1734,[],[],평균,[],2006,01/24,"1,800"
1735,[],[],평균,[],2006,01/25,"1,800"
1736,[],[],평균,[],2006,01/26,"1,800"
1737,[],[],평균,[],2006,01/27,"1,800"
1738,[],[],평균,[],2006,01/31,"1,800"
1739,[],[],평균,[],2006,02/01,"2,200"
1740,[],[],평균,[],2006,02/02,"2,200"
1741,[],[],평균,[],2006,02/03,"2,200"
1742,[],[],평균,[],2006,02/06,"2,200"
1743,[],[],평균,[],2006,02/07,"2,400"
1744,[],[],평균,[],2006,02/08,"2,500"
1745,[],[],평균,[],2006,02/09,"2,500"
1746,[],[],평균,[],2006,02/10,"2,500"
1747,[],[],평균,[],2006,02/13,"2,100"
1748,[],[],평균,[],2006,02/14,"2,000"
1749,[],[],평균,[],2006,02/15,"2,000"
1750,[],[],평균,[],2006,02/16,"1,900"
1751,[],[],평균,[],2006,02/17,"2,000"
1752,[],[],평균,[],2006,02/20,"2,100"
1753,[],[],평균,[],2006,02/21,"1,900"
1754,[],[],평균,[],2006,02/22,"1,800"
1755,[],[],평균,[],2006,02/23,"2,000"
1756,[],[],평균,[],2006,02/24,"2,000"
1757,[],[],평균,[],2006,02/27,"1,800"
1758,[],[],평균,[],2006,02/28,"1,800"
1759,[],[],평균,[],2006,03/02,"1,900"
1760,[],[],평균,[],2006,03/03,"1,950"
1761,[],[],평균,[],2006,03/06,"2,000"
1762,[],[],평균,[],2006,03/07,"1,900"
1763,[],[],평균,[],2006,03/08,"2,000"
1764,[],[],평균,[],2006,03/09,"1,750"
1765,[],[],평균,[],2006,03/10,"1,800"
1766,[],[],평균,[],2006,03/13,"1,700"
1767,[],[],평균,[],2006,03/14,"1,850"
1768,[],[],평균,[],2006,03/15,"1,800"
1769,[],[],평균,[],2006,03/16,"1,900"
1770,[],[],평균,[],2006,03/17,"1,850"
1771,[],[],평균,[],2006,03/20,"1,950"
1772,[],[],평균,[],2006,03/21,"1,950"
1773,[],[],평균,[],2006,03/22,"1,950"
1774,[],[],평균,[],2006,03/23,"1,850"
1775,[],[],평균,[],2006,03/24,"1,800"
1776,[],[],평균,[],2006,03/27,"1,700"
1777,[],[],평균,[],2006,03/28,"1,900"
1778,[],[],평균,[],2006,03/29,"2,000"
1779,[],[],평균,[],2006,03/30,"1,800"
1780,[],[],평균,[],2006,03/31,"1,700"
1781,[],[],평균,[],2006,04/03,"1,800"
1782,[],[],평균,[],2006,04/04,"1,700"
1783,[],[],평균,[],2006,04/05,"1,900"
1784,[],[],평균,[],2006,04/06,"1,800"
1785,[],[],평균,[],2006,04/07,"1,900"
1786,[],[],평균,[],2006,04/10,"1,800"
1787,[],[],평균,[],2006,04/11,"1,700"
1788,[],[],평균,[],2006,04/12,"1,800"
1789,[],[],평균,[],2006,04/13,"1,700"
1790,[],[],평균,[],2006,04/14,"1,500"
1791,[],[],평균,[],2006,04/17,"1,700"
1792,[],[],평균,[],2006,04/18,"1,800"
1793,[],[],평균,[],2006,04/19,"1,700"
1794,[],[],평균,[],2006,04/20,"1,800"
1795,[],[],평균,[],2006,04/21,"1,700"
1796,[],[],평균,[],2006,04/24,"1,600"
1797,[],[],평균,[],2006,04/25,"1,500"
1798,[],[],평균,[],2006,04/26,"1,400"
1799,[],[],평균,[],2006,04/27,"1,600"
1800,[],[],평균,[],2006,04/28,"1,400"
1801,[],[],평균,[],2006,05/02,"1,500"
1802,[],[],평균,[],2006,05/03,"1,400"
1803,[],[],평균,[],2006,05/04,"1,500"
1804,[],[],평균,[],2006,05/08,"1,600"
1805,[],[],평균,[],2006,05/09,"1,400"
1806,[],[],평균,[],2006,05/10,"1,500"
1807,[],[],평균,[],2006,05/11,"1,300"
1808,[],[],평균,[],2006,05/12,"1,200"
1809,[],[],평균,[],2006,05/15,"1,100"
1810,[],[],평균,[],2006,05/16,"1,100"
1811,[],[],평균,[],2006,05/17,"1,000"
1812,[],[],평균,[],2006,05/18,900
1813,[],[],평균,[],2006,05/19,850
1814,[],[],평균,[],2006,05/22,"1,000"
1815,[],[],평균,[],2006,05/23,900
1816,[],[],평균,[],2006,05/24,800
1817,[],[],평균,[],2006,05/25,800
1818,[],[],평균,[],2006,05/26,800
1819,[],[],평균,[],2006,05/29,900
1820,[],[],평균,[],2006,05/30,850
1821,[],[],평균,[],2006,06/01,950
1822,[],[],평균,[],2006,06/02,800
1823,[],[],평균,[],2006,06/05,800
1824,[],[],평균,[],2006,06/07,900
1825,[],[],평균,[],2006,06/08,"1,000"
1826,[],[],평균,[],2006,06/09,900
1827,[],[],평균,[],2006,06/12,800
1828,[],[],평균,[],2006,06/13,800
1829,[],[],평균,[],2006,06/14,850
1830,[],[],평균,[],2006,06/15,900
1831,[],[],평균,[],2006,06/16,800
1832,[],[],평균,[],2006,06/19,850
1833,[],[],평균,[],2006,06/20,800
1834,[],[],평균,[],2006,06/21,700
1835,[],[],평균,[],2006,06/22,800
1836,[],[],평균,[],2006,06/23,850
1837,[],[],평균,[],2006,06/26,650
1838,[],[],평균,[],2006,06/27,600
1839,[],[],평균,[],2006,06/28,650
1840,[],[],평균,[],2006,06/29,600
1841,[],[],평균,[],2006,06/30,550
1842,[],[],평균,[],2006,07/03,600
1843,[],[],평균,[],2006,07/04,550
1844,[],[],평균,[],2006,07/05,650
1845,[],[],평균,[],2006,07/06,600
1846,[],[],평균,[],2006,07/07,650
1847,[],[],평균,[],2006,07/10,550
1848,[],[],평균,[],2006,07/11,600
1849,[],[],평균,[],2006,07/12,650
1850,[],[],평균,[],2006,07/13,600
1851,[],[],평균,[],2006,07/14,650
1852,[],[],평균,[],2006,07/18,"1,300"
1853,[],[],평균,[],2006,07/19,"1,500"
