,itemname,kindname,countyname,marketname,yyyy,regday,price
54,[],[],평균,[],2008,03/21,450
55,[],[],평균,[],2008,03/24,450
56,[],[],평균,[],2008,03/25,450
57,[],[],평균,[],2008,03/26,450
58,[],[],평균,[],2008,03/27,450
59,[],[],평균,[],2008,03/28,450
60,[],[],평균,[],2008,03/31,550
61,[],[],평균,[],2008,04/01,550
62,[],[],평균,[],2008,04/02,550
63,[],[],평균,[],2008,04/03,650
64,[],[],평균,[],2008,04/04,700
65,[],[],평균,[],2008,04/07,700
66,[],[],평균,[],2008,04/08,700
67,[],[],평균,[],2008,04/10,650
68,[],[],평균,[],2008,04/11,650
69,[],[],평균,[],2008,04/14,600
70,[],[],평균,[],2008,04/15,600
71,[],[],평균,[],2008,04/16,600
72,[],[],평균,[],2008,04/17,600
73,[],[],평균,[],2008,04/18,600
74,[],[],평균,[],2008,04/21,600
75,[],[],평균,[],2008,04/22,600
76,[],[],평균,[],2008,04/23,600
77,[],[],평균,[],2008,04/24,600
78,[],[],평균,[],2008,04/25,600
79,[],[],평균,[],2008,04/28,600
80,[],[],평균,[],2008,04/29,600
81,[],[],평균,[],2008,04/30,600
82,[],[],평균,[],2008,05/02,550
83,[],[],평균,[],2008,05/06,500
84,[],[],평균,[],2008,05/07,500
85,[],[],평균,[],2008,05/08,500
86,[],[],평균,[],2008,05/09,500
87,[],[],평균,[],2008,05/13,500
88,[],[],평균,[],2008,05/14,450
89,[],[],평균,[],2008,05/15,450
90,[],[],평균,[],2008,05/16,450
91,[],[],평균,[],2008,05/19,450
92,[],[],평균,[],2008,05/20,450
93,[],[],평균,[],2008,05/21,450
94,[],[],평균,[],2008,05/22,450
95,[],[],평균,[],2008,05/23,450
96,[],[],평균,[],2008,05/26,450
97,[],[],평균,[],2008,05/27,450
98,[],[],평균,[],2008,05/28,450
99,[],[],평균,[],2008,05/29,550
100,[],[],평균,[],2008,05/30,550
101,[],[],평균,[],2008,06/02,500
102,[],[],평균,[],2008,06/03,500
103,[],[],평균,[],2008,06/04,500
104,[],[],평균,[],2008,06/05,500
105,[],[],평균,[],2008,06/09,500
106,[],[],평균,[],2008,06/10,500
107,[],[],평균,[],2008,06/11,500
108,[],[],평균,[],2008,06/12,550
109,[],[],평균,[],2008,06/13,550
110,[],[],평균,[],2008,06/16,550
111,[],[],평균,[],2008,06/17,550
112,[],[],평균,[],2008,06/18,550
113,[],[],평균,[],2008,06/19,550
114,[],[],평균,[],2008,06/20,550
115,[],[],평균,[],2008,06/23,550
116,[],[],평균,[],2008,06/24,550
117,[],[],평균,[],2008,06/25,550
118,[],[],평균,[],2008,06/26,550
119,[],[],평균,[],2008,06/27,600
120,[],[],평균,[],2008,06/30,600
121,[],[],평균,[],2008,07/01,650
122,[],[],평균,[],2008,07/02,650
123,[],[],평균,[],2008,07/03,650
124,[],[],평균,[],2008,07/04,650
125,[],[],평균,[],2008,07/07,700
126,[],[],평균,[],2008,07/08,700
127,[],[],평균,[],2008,07/09,700
128,[],[],평균,[],2008,07/10,700
129,[],[],평균,[],2008,07/11,700
130,[],[],평균,[],2008,07/14,700
131,[],[],평균,[],2008,07/15,700
132,[],[],평균,[],2008,07/16,700
133,[],[],평균,[],2008,07/17,700
134,[],[],평균,[],2008,07/18,650
135,[],[],평균,[],2008,07/21,650
136,[],[],평균,[],2008,07/22,650
137,[],[],평균,[],2008,07/23,650
138,[],[],평균,[],2008,07/24,650
139,[],[],평균,[],2008,07/25,650
140,[],[],평균,[],2008,07/28,650
141,[],[],평균,[],2008,07/29,650
142,[],[],평균,[],2008,07/30,650
143,[],[],평균,[],2008,07/31,650
144,[],[],평균,[],2008,08/01,650
145,[],[],평균,[],2008,08/04,650
146,[],[],평균,[],2008,08/05,650
147,[],[],평균,[],2008,08/06,650
148,[],[],평균,[],2008,08/07,650
149,[],[],평균,[],2008,08/08,650
150,[],[],평균,[],2008,08/11,650
151,[],[],평균,[],2008,08/12,650
152,[],[],평균,[],2008,08/13,650
153,[],[],평균,[],2008,08/14,650
154,[],[],평균,[],2008,08/18,650
155,[],[],평균,[],2008,08/19,650
156,[],[],평균,[],2008,08/20,650
157,[],[],평균,[],2008,08/21,650
158,[],[],평균,[],2008,08/22,650
159,[],[],평균,[],2008,08/25,650
160,[],[],평균,[],2008,08/26,650
161,[],[],평균,[],2008,08/27,650
162,[],[],평균,[],2008,08/28,650
163,[],[],평균,[],2008,08/29,650
164,[],[],평균,[],2008,09/01,650
165,[],[],평균,[],2008,09/02,650
166,[],[],평균,[],2008,09/03,650
167,[],[],평균,[],2008,09/04,650
168,[],[],평균,[],2008,09/05,650
169,[],[],평균,[],2008,09/08,650
170,[],[],평균,[],2008,09/09,650
171,[],[],평균,[],2008,09/10,650
172,[],[],평균,[],2008,09/11,650
173,[],[],평균,[],2008,09/12,650
174,[],[],평균,[],2008,09/16,650
175,[],[],평균,[],2008,09/17,650
176,[],[],평균,[],2008,09/18,650
177,[],[],평균,[],2008,09/19,650
178,[],[],평균,[],2008,09/22,650
179,[],[],평균,[],2008,09/23,650
180,[],[],평균,[],2008,09/24,650
181,[],[],평균,[],2008,09/25,650
182,[],[],평균,[],2008,09/26,650
183,[],[],평균,[],2008,09/29,650
184,[],[],평균,[],2008,09/30,650
185,[],[],평균,[],2008,10/01,650
186,[],[],평균,[],2008,10/02,650
187,[],[],평균,[],2008,10/06,650
188,[],[],평균,[],2008,10/07,650
189,[],[],평균,[],2008,10/08,650
190,[],[],평균,[],2008,10/09,650
191,[],[],평균,[],2008,10/10,650
192,[],[],평균,[],2008,10/13,650
193,[],[],평균,[],2008,10/14,700
194,[],[],평균,[],2008,10/15,700
195,[],[],평균,[],2008,10/16,700
196,[],[],평균,[],2008,10/17,700
197,[],[],평균,[],2008,10/20,700
198,[],[],평균,[],2008,10/21,750
199,[],[],평균,[],2008,10/22,750
200,[],[],평균,[],2008,10/23,750
201,[],[],평균,[],2008,10/24,750
202,[],[],평균,[],2008,10/27,750
203,[],[],평균,[],2008,10/28,750
204,[],[],평균,[],2008,10/29,750
205,[],[],평균,[],2008,10/30,750
206,[],[],평균,[],2008,10/31,750
207,[],[],평균,[],2008,11/03,750
208,[],[],평균,[],2008,11/04,750
209,[],[],평균,[],2008,11/05,750
210,[],[],평균,[],2008,11/06,750
211,[],[],평균,[],2008,11/07,750
212,[],[],평균,[],2008,11/10,800
213,[],[],평균,[],2008,11/11,800
214,[],[],평균,[],2008,11/12,800
215,[],[],평균,[],2008,11/13,800
216,[],[],평균,[],2008,11/14,800
217,[],[],평균,[],2008,11/17,800
218,[],[],평균,[],2008,11/18,800
219,[],[],평균,[],2008,11/19,850
220,[],[],평균,[],2008,11/20,850
221,[],[],평균,[],2008,11/21,850
222,[],[],평균,[],2008,11/24,850
223,[],[],평균,[],2008,11/25,850
224,[],[],평균,[],2008,11/26,850
225,[],[],평균,[],2008,11/27,850
226,[],[],평균,[],2008,11/28,850
227,[],[],평균,[],2008,12/02,850
228,[],[],평균,[],2008,12/03,850
229,[],[],평균,[],2008,12/04,850
230,[],[],평균,[],2008,12/05,850
231,[],[],평균,[],2008,12/08,850
232,[],[],평균,[],2008,12/09,850
233,[],[],평균,[],2008,12/10,900
234,[],[],평균,[],2008,12/11,900
235,[],[],평균,[],2008,12/12,900
236,[],[],평균,[],2008,12/15,900
237,[],[],평균,[],2008,12/16,900
238,[],[],평균,[],2008,12/17,900
239,[],[],평균,[],2008,12/18,900
240,[],[],평균,[],2008,12/19,900
241,[],[],평균,[],2008,12/22,900
242,[],[],평균,[],2008,12/23,900
243,[],[],평균,[],2008,12/24,900
244,[],[],평균,[],2008,12/26,900
245,[],[],평균,[],2008,12/29,900
246,[],[],평균,[],2008,12/30,900
247,[],[],평균,[],2008,12/31,900
248,[],[],평균,[],2009,01/02,900
249,[],[],평균,[],2009,01/05,900
250,[],[],평균,[],2009,01/06,900
251,[],[],평균,[],2009,01/07,900
252,[],[],평균,[],2009,01/08,900
253,[],[],평균,[],2009,01/09,900
254,[],[],평균,[],2009,01/12,900
255,[],[],평균,[],2009,01/13,900
256,[],[],평균,[],2009,01/14,900
257,[],[],평균,[],2009,01/15,900
258,[],[],평균,[],2009,01/16,900
259,[],[],평균,[],2009,01/19,900
260,[],[],평균,[],2009,01/20,900
261,[],[],평균,[],2009,01/21,900
262,[],[],평균,[],2009,01/22,900
263,[],[],평균,[],2009,01/23,900
264,[],[],평균,[],2009,01/28,900
265,[],[],평균,[],2009,01/29,900
266,[],[],평균,[],2009,01/30,900
267,[],[],평균,[],2009,02/02,900
268,[],[],평균,[],2009,02/03,900
269,[],[],평균,[],2009,02/04,900
270,[],[],평균,[],2009,02/05,900
271,[],[],평균,[],2009,02/06,"1,000"
272,[],[],평균,[],2009,02/09,"1,000"
273,[],[],평균,[],2009,02/10,"1,100"
274,[],[],평균,[],2009,02/11,"1,200"
275,[],[],평균,[],2009,02/12,"1,250"
276,[],[],평균,[],2009,02/13,"1,300"
277,[],[],평균,[],2009,02/16,"1,300"
278,[],[],평균,[],2009,02/17,"1,300"
279,[],[],평균,[],2009,02/18,"1,300"
280,[],[],평균,[],2009,02/19,"1,300"
281,[],[],평균,[],2009,02/20,"1,300"
282,[],[],평균,[],2009,02/23,"1,300"
283,[],[],평균,[],2009,02/24,"1,300"
284,[],[],평균,[],2009,02/25,"1,300"
285,[],[],평균,[],2009,02/26,"1,300"
286,[],[],평균,[],2009,02/27,"1,300"
287,[],[],평균,[],2009,03/02,"1,300"
288,[],[],평균,[],2009,03/03,"1,300"
289,[],[],평균,[],2009,03/04,"1,300"
290,[],[],평균,[],2009,03/05,"1,300"
291,[],[],평균,[],2009,03/06,"1,400"
292,[],[],평균,[],2009,03/09,"1,400"
293,[],[],평균,[],2009,03/10,"1,400"
294,[],[],평균,[],2009,03/11,"1,400"
295,[],[],평균,[],2009,03/12,"1,450"
296,[],[],평균,[],2009,03/13,"1,450"
297,[],[],평균,[],2009,03/16,"1,300"
298,[],[],평균,[],2009,03/17,"1,300"
299,[],[],평균,[],2009,03/18,"1,300"
300,[],[],평균,[],2009,03/19,"1,300"
301,[],[],평균,[],2009,03/20,"1,100"
302,[],[],평균,[],2009,03/23,"1,100"
303,[],[],평균,[],2009,03/24,"1,100"
304,[],[],평균,[],2009,03/25,"1,100"
305,[],[],평균,[],2009,03/26,"1,100"
306,[],[],평균,[],2009,03/27,"1,100"
307,[],[],평균,[],2009,03/30,"1,100"
308,[],[],평균,[],2009,03/31,"1,100"
309,[],[],평균,[],2009,04/01,"1,100"
310,[],[],평균,[],2009,04/02,"1,100"
311,[],[],평균,[],2009,04/03,"1,200"
312,[],[],평균,[],2009,04/06,"1,200"
313,[],[],평균,[],2009,04/07,"1,200"
314,[],[],평균,[],2009,04/08,"1,200"
315,[],[],평균,[],2009,04/09,"1,200"
316,[],[],평균,[],2009,04/10,"1,200"
317,[],[],평균,[],2009,04/13,900
318,[],[],평균,[],2009,04/14,900
319,[],[],평균,[],2009,04/15,900
320,[],[],평균,[],2009,04/16,900
321,[],[],평균,[],2009,04/17,950
322,[],[],평균,[],2009,04/20,"1,000"
323,[],[],평균,[],2009,04/21,"1,000"
324,[],[],평균,[],2009,04/22,"1,050"
325,[],[],평균,[],2009,04/23,"1,050"
326,[],[],평균,[],2009,04/24,"1,050"
327,[],[],평균,[],2009,04/27,"1,050"
328,[],[],평균,[],2009,04/28,"1,050"
329,[],[],평균,[],2009,04/29,"1,000"
330,[],[],평균,[],2009,04/30,"1,000"
331,[],[],평균,[],2009,05/04,"1,000"
332,[],[],평균,[],2009,05/06,900
333,[],[],평균,[],2009,05/07,900
334,[],[],평균,[],2009,05/08,900
335,[],[],평균,[],2009,05/11,800
336,[],[],평균,[],2009,05/12,800
337,[],[],평균,[],2009,05/13,800
338,[],[],평균,[],2009,05/14,700
339,[],[],평균,[],2009,05/15,700
340,[],[],평균,[],2009,05/18,700
341,[],[],평균,[],2009,05/19,700
342,[],[],평균,[],2009,05/20,700
343,[],[],평균,[],2009,05/21,700
344,[],[],평균,[],2009,05/22,700
345,[],[],평균,[],2009,05/25,700
346,[],[],평균,[],2009,05/26,700
347,[],[],평균,[],2009,05/27,700
348,[],[],평균,[],2009,05/28,600
349,[],[],평균,[],2009,05/29,600
350,[],[],평균,[],2009,06/01,600
351,[],[],평균,[],2009,06/02,500
352,[],[],평균,[],2009,06/03,450
353,[],[],평균,[],2009,06/04,350
354,[],[],평균,[],2009,06/05,350
355,[],[],평균,[],2009,06/08,450
356,[],[],평균,[],2009,06/09,450
357,[],[],평균,[],2009,06/10,450
358,[],[],평균,[],2009,06/11,450
359,[],[],평균,[],2009,06/12,450
360,[],[],평균,[],2009,06/15,450
361,[],[],평균,[],2009,06/16,450
362,[],[],평균,[],2009,06/17,450
363,[],[],평균,[],2009,06/18,400
364,[],[],평균,[],2009,06/19,400
365,[],[],평균,[],2009,06/22,350
366,[],[],평균,[],2009,06/23,350
367,[],[],평균,[],2009,06/24,350
368,[],[],평균,[],2009,06/25,350
369,[],[],평균,[],2009,06/26,350
370,[],[],평균,[],2009,06/29,350
371,[],[],평균,[],2009,06/30,350
372,[],[],평균,[],2009,07/01,350
373,[],[],평균,[],2009,07/02,350
374,[],[],평균,[],2009,07/03,350
375,[],[],평균,[],2009,07/06,400
376,[],[],평균,[],2009,07/07,400
377,[],[],평균,[],2009,07/08,400
378,[],[],평균,[],2009,07/09,400
379,[],[],평균,[],2009,07/10,400
380,[],[],평균,[],2009,07/13,400
381,[],[],평균,[],2009,07/14,400
382,[],[],평균,[],2009,07/15,400
383,[],[],평균,[],2009,07/16,400
384,[],[],평균,[],2009,07/17,400
385,[],[],평균,[],2009,07/20,400
386,[],[],평균,[],2009,07/21,400
387,[],[],평균,[],2009,07/22,400
388,[],[],평균,[],2009,07/23,400
389,[],[],평균,[],2009,07/24,400
390,[],[],평균,[],2009,07/27,450
391,[],[],평균,[],2009,07/28,450
392,[],[],평균,[],2009,07/29,450
393,[],[],평균,[],2009,07/30,450
394,[],[],평균,[],2009,07/31,450
395,[],[],평균,[],2009,08/03,450
396,[],[],평균,[],2009,08/04,450
397,[],[],평균,[],2009,08/05,450
398,[],[],평균,[],2009,08/06,450
399,[],[],평균,[],2009,08/07,450
400,[],[],평균,[],2009,08/10,450
401,[],[],평균,[],2009,08/11,500
402,[],[],평균,[],2009,08/12,500
403,[],[],평균,[],2009,08/13,500
404,[],[],평균,[],2009,08/14,500
405,[],[],평균,[],2009,08/17,500
406,[],[],평균,[],2009,08/18,500
407,[],[],평균,[],2009,08/19,550
408,[],[],평균,[],2009,08/20,550
409,[],[],평균,[],2009,08/21,550
410,[],[],평균,[],2009,08/24,550
411,[],[],평균,[],2009,08/25,550
412,[],[],평균,[],2009,08/26,550
413,[],[],평균,[],2009,08/27,550
414,[],[],평균,[],2009,08/28,550
415,[],[],평균,[],2009,08/31,550
416,[],[],평균,[],2009,09/01,550
417,[],[],평균,[],2009,09/02,550
418,[],[],평균,[],2009,09/03,550
419,[],[],평균,[],2009,09/04,550
420,[],[],평균,[],2009,09/07,550
421,[],[],평균,[],2009,09/08,550
422,[],[],평균,[],2009,09/09,550
423,[],[],평균,[],2009,09/10,550
424,[],[],평균,[],2009,09/11,550
425,[],[],평균,[],2009,09/14,550
426,[],[],평균,[],2009,09/15,550
427,[],[],평균,[],2009,09/16,550
428,[],[],평균,[],2009,09/17,550
429,[],[],평균,[],2009,09/18,550
430,[],[],평균,[],2009,09/21,550
431,[],[],평균,[],2009,09/22,550
432,[],[],평균,[],2009,09/23,550
433,[],[],평균,[],2009,09/24,550
434,[],[],평균,[],2009,09/25,550
435,[],[],평균,[],2009,09/28,550
436,[],[],평균,[],2009,09/29,550
437,[],[],평균,[],2009,09/30,550
438,[],[],평균,[],2009,10/01,550
439,[],[],평균,[],2009,10/05,550
440,[],[],평균,[],2009,10/06,550
441,[],[],평균,[],2009,10/07,550
442,[],[],평균,[],2009,10/08,550
443,[],[],평균,[],2009,10/09,550
444,[],[],평균,[],2009,10/12,550
445,[],[],평균,[],2009,10/13,550
446,[],[],평균,[],2009,10/14,550
447,[],[],평균,[],2009,10/15,550
448,[],[],평균,[],2009,10/16,550
449,[],[],평균,[],2009,10/19,550
450,[],[],평균,[],2009,10/20,550
451,[],[],평균,[],2009,10/21,550
452,[],[],평균,[],2009,10/22,550
453,[],[],평균,[],2009,10/23,550
454,[],[],평균,[],2009,10/26,550
455,[],[],평균,[],2009,10/27,550
456,[],[],평균,[],2009,10/28,550
457,[],[],평균,[],2009,10/29,550
458,[],[],평균,[],2009,10/30,550
459,[],[],평균,[],2009,11/02,550
460,[],[],평균,[],2009,11/03,550
461,[],[],평균,[],2009,11/04,550
462,[],[],평균,[],2009,11/05,550
463,[],[],평균,[],2009,11/06,550
464,[],[],평균,[],2009,11/09,550
465,[],[],평균,[],2009,11/10,550
466,[],[],평균,[],2009,11/11,550
467,[],[],평균,[],2009,11/12,550
468,[],[],평균,[],2009,11/13,550
469,[],[],평균,[],2009,11/16,550
470,[],[],평균,[],2009,11/17,550
471,[],[],평균,[],2009,11/18,550
472,[],[],평균,[],2009,11/19,550
473,[],[],평균,[],2009,11/20,550
474,[],[],평균,[],2009,11/23,550
475,[],[],평균,[],2009,11/24,550
476,[],[],평균,[],2009,11/25,550
477,[],[],평균,[],2009,11/26,550
478,[],[],평균,[],2009,11/27,550
479,[],[],평균,[],2009,11/30,550
480,[],[],평균,[],2009,12/02,550
481,[],[],평균,[],2009,12/03,550
482,[],[],평균,[],2009,12/04,550
483,[],[],평균,[],2009,12/07,550
484,[],[],평균,[],2009,12/08,550
485,[],[],평균,[],2009,12/09,550
486,[],[],평균,[],2009,12/10,550
487,[],[],평균,[],2009,12/11,550
488,[],[],평균,[],2009,12/14,550
489,[],[],평균,[],2009,12/15,550
490,[],[],평균,[],2009,12/16,550
491,[],[],평균,[],2009,12/17,550
492,[],[],평균,[],2009,12/18,550
493,[],[],평균,[],2009,12/21,550
494,[],[],평균,[],2009,12/22,550
495,[],[],평균,[],2009,12/23,550
496,[],[],평균,[],2009,12/24,550
497,[],[],평균,[],2009,12/28,550
498,[],[],평균,[],2009,12/29,550
499,[],[],평균,[],2009,12/30,550
500,[],[],평균,[],2009,12/31,550
501,[],[],평균,[],2010,01/04,550
502,[],[],평균,[],2010,01/05,550
503,[],[],평균,[],2010,01/06,550
504,[],[],평균,[],2010,01/07,550
505,[],[],평균,[],2010,01/08,550
506,[],[],평균,[],2010,01/11,550
507,[],[],평균,[],2010,01/12,550
508,[],[],평균,[],2010,01/13,550
509,[],[],평균,[],2010,01/14,550
510,[],[],평균,[],2010,01/15,550
511,[],[],평균,[],2010,01/18,550
512,[],[],평균,[],2010,01/19,550
513,[],[],평균,[],2010,01/20,550
514,[],[],평균,[],2010,01/21,550
515,[],[],평균,[],2010,01/22,550
516,[],[],평균,[],2010,01/25,550
517,[],[],평균,[],2010,01/26,550
518,[],[],평균,[],2010,01/27,550
519,[],[],평균,[],2010,01/28,550
520,[],[],평균,[],2010,01/29,550
521,[],[],평균,[],2010,02/01,550
522,[],[],평균,[],2010,02/02,550
523,[],[],평균,[],2010,02/03,550
524,[],[],평균,[],2010,02/04,550
525,[],[],평균,[],2010,02/05,550
526,[],[],평균,[],2010,02/08,550
527,[],[],평균,[],2010,02/09,550
528,[],[],평균,[],2010,02/10,550
529,[],[],평균,[],2010,02/11,550
530,[],[],평균,[],2010,02/12,550
531,[],[],평균,[],2010,02/16,550
532,[],[],평균,[],2010,02/17,650
533,[],[],평균,[],2010,02/18,650
534,[],[],평균,[],2010,02/19,650
535,[],[],평균,[],2010,02/22,650
536,[],[],평균,[],2010,02/23,650
537,[],[],평균,[],2010,02/24,650
538,[],[],평균,[],2010,02/25,650
539,[],[],평균,[],2010,02/26,650
540,[],[],평균,[],2010,03/02,650
541,[],[],평균,[],2010,03/03,650
542,[],[],평균,[],2010,03/04,700
543,[],[],평균,[],2010,03/05,750
544,[],[],평균,[],2010,03/08,750
545,[],[],평균,[],2010,03/09,750
546,[],[],평균,[],2010,03/10,750
547,[],[],평균,[],2010,03/11,750
548,[],[],평균,[],2010,03/12,750
549,[],[],평균,[],2010,03/15,700
550,[],[],평균,[],2010,03/16,700
551,[],[],평균,[],2010,03/17,700
552,[],[],평균,[],2010,03/18,700
553,[],[],평균,[],2010,03/19,750
554,[],[],평균,[],2010,03/22,750
555,[],[],평균,[],2010,03/23,750
556,[],[],평균,[],2010,03/24,750
557,[],[],평균,[],2010,03/25,750
558,[],[],평균,[],2010,03/26,750
559,[],[],평균,[],2010,03/29,800
560,[],[],평균,[],2010,03/30,"1,200"
561,[],[],평균,[],2010,03/31,"1,200"
562,[],[],평균,[],2010,04/01,"1,200"
563,[],[],평균,[],2010,04/02,"1,200"
564,[],[],평균,[],2010,04/05,"1,100"
565,[],[],평균,[],2010,04/06,"1,100"
566,[],[],평균,[],2010,04/07,"1,100"
567,[],[],평균,[],2010,04/08,"1,100"
568,[],[],평균,[],2010,04/09,"1,100"
569,[],[],평균,[],2010,04/12,"1,100"
570,[],[],평균,[],2010,04/13,"1,100"
571,[],[],평균,[],2010,04/14,"1,200"
572,[],[],평균,[],2010,04/15,"1,400"
573,[],[],평균,[],2010,04/16,"1,400"
574,[],[],평균,[],2010,04/19,"1,400"
575,[],[],평균,[],2010,04/20,"1,500"
576,[],[],평균,[],2010,04/21,"1,600"
577,[],[],평균,[],2010,04/22,"1,600"
578,[],[],평균,[],2010,04/23,"1,600"
579,[],[],평균,[],2010,04/26,"1,600"
580,[],[],평균,[],2010,04/27,"1,600"
581,[],[],평균,[],2010,04/28,"1,600"
582,[],[],평균,[],2010,04/29,"1,600"
583,[],[],평균,[],2010,04/30,"1,600"
584,[],[],평균,[],2010,05/03,"1,000"
585,[],[],평균,[],2010,05/04,"1,000"
586,[],[],평균,[],2010,05/06,"1,000"
587,[],[],평균,[],2010,05/07,"1,000"
588,[],[],평균,[],2010,05/10,900
589,[],[],평균,[],2010,05/11,900
590,[],[],평균,[],2010,05/12,900
591,[],[],평균,[],2010,05/13,800
592,[],[],평균,[],2010,05/14,800
593,[],[],평균,[],2010,05/17,700
594,[],[],평균,[],2010,05/18,700
595,[],[],평균,[],2010,05/19,700
596,[],[],평균,[],2010,05/20,700
597,[],[],평균,[],2010,05/24,700
598,[],[],평균,[],2010,05/25,700
599,[],[],평균,[],2010,05/26,700
600,[],[],평균,[],2010,05/27,700
601,[],[],평균,[],2010,05/28,600
602,[],[],평균,[],2010,05/31,550
603,[],[],평균,[],2010,06/01,500
604,[],[],평균,[],2010,06/03,500
605,[],[],평균,[],2010,06/04,400
606,[],[],평균,[],2010,06/07,400
607,[],[],평균,[],2010,06/08,400
608,[],[],평균,[],2010,06/09,400
609,[],[],평균,[],2010,06/10,400
610,[],[],평균,[],2010,06/11,400
611,[],[],평균,[],2010,06/14,400
612,[],[],평균,[],2010,06/15,400
613,[],[],평균,[],2010,06/16,400
614,[],[],평균,[],2010,06/17,450
615,[],[],평균,[],2010,06/18,450
616,[],[],평균,[],2010,06/21,450
617,[],[],평균,[],2010,06/22,450
618,[],[],평균,[],2010,06/23,450
619,[],[],평균,[],2010,06/24,450
620,[],[],평균,[],2010,06/25,450
621,[],[],평균,[],2010,06/28,450
622,[],[],평균,[],2010,06/29,450
623,[],[],평균,[],2010,06/30,450
624,[],[],평균,[],2010,07/01,450
625,[],[],평균,[],2010,07/02,500
626,[],[],평균,[],2010,07/05,500
627,[],[],평균,[],2010,07/06,500
628,[],[],평균,[],2010,07/07,500
629,[],[],평균,[],2010,07/08,550
630,[],[],평균,[],2010,07/09,550
631,[],[],평균,[],2010,07/12,550
632,[],[],평균,[],2010,07/13,550
633,[],[],평균,[],2010,07/14,550
634,[],[],평균,[],2010,07/15,550
635,[],[],평균,[],2010,07/16,550
636,[],[],평균,[],2010,07/19,600
637,[],[],평균,[],2010,07/20,600
638,[],[],평균,[],2010,07/21,600
639,[],[],평균,[],2010,07/22,600
640,[],[],평균,[],2010,07/23,600
641,[],[],평균,[],2010,07/26,600
642,[],[],평균,[],2010,07/27,600
643,[],[],평균,[],2010,07/28,600
644,[],[],평균,[],2010,07/29,600
645,[],[],평균,[],2010,07/30,600
646,[],[],평균,[],2010,08/02,600
647,[],[],평균,[],2010,08/03,600
648,[],[],평균,[],2010,08/04,600
649,[],[],평균,[],2010,08/05,600
650,[],[],평균,[],2010,08/06,600
651,[],[],평균,[],2010,08/09,600
652,[],[],평균,[],2010,08/10,600
653,[],[],평균,[],2010,08/11,600
654,[],[],평균,[],2010,08/12,600
655,[],[],평균,[],2010,08/13,600
656,[],[],평균,[],2010,08/16,600
657,[],[],평균,[],2010,08/17,600
658,[],[],평균,[],2010,08/18,600
659,[],[],평균,[],2010,08/19,650
660,[],[],평균,[],2010,08/20,650
661,[],[],평균,[],2010,08/23,700
662,[],[],평균,[],2010,08/24,700
663,[],[],평균,[],2010,08/25,700
664,[],[],평균,[],2010,08/26,700
665,[],[],평균,[],2010,08/27,700
666,[],[],평균,[],2010,08/30,700
667,[],[],평균,[],2010,08/31,700
668,[],[],평균,[],2010,09/01,700
669,[],[],평균,[],2010,09/02,700
670,[],[],평균,[],2010,09/03,700
671,[],[],평균,[],2010,09/06,700
672,[],[],평균,[],2010,09/07,700
673,[],[],평균,[],2010,09/08,700
674,[],[],평균,[],2010,09/09,700
675,[],[],평균,[],2010,09/10,700
676,[],[],평균,[],2010,09/13,700
677,[],[],평균,[],2010,09/14,700
678,[],[],평균,[],2010,09/15,700
679,[],[],평균,[],2010,09/16,700
